(10,0.203747,0.2)
(10,0.203747,-4.31521e-11)
(0.1,0.203747,-4.31521e-11)
(0.1,0.203747,0.2)
(10,5.20375,0.2)
(10,5.20375,-4.31521e-11)
(0.1,5.20375,0.2)
(0.1,5.20375,-4.31521e-11)
(0.2,5.20375,0.2)
(0.2,5.20375,-4.31521e-11)
(-4.8,5.20375,-4.31521e-11)
(-4.8,5.20375,0.2)
(0.2,15.0037,0.2)
(0.2,15.0037,-4.31521e-11)
(-4.8,15.0037,0.2)
(-4.8,15.0037,-4.31521e-11)
(0.1,0.203747,0.2)
(0.1,0.203747,-4.31521e-11)
(-4.8,0.203747,-4.31521e-11)
(-4.8,0.203747,0.2)
(0.1,5.20375,0.2)
(0.1,5.20375,-4.31521e-11)
(-4.8,5.20375,0.2)
(-4.8,5.20375,-4.31521e-11)
(-3.80108,0.200041,3.39984)
(-3.80104,0.200173,3.19984)
(-4.00104,0.200107,3.1998)
(-4.00108,0.199975,3.3998)
(-3.80115,0.400041,3.39997)
(-3.8011,0.400173,3.19997)
(-4.00115,0.399975,3.39993)
(-4.0011,0.400107,3.19993)
(-4.60012,1.20156,3.39994)
(-4.60009,1.20167,3.19994)
(-4.80009,1.20216,3.19991)
(-4.80012,1.20205,3.39991)
(-4.59963,1.40156,3.40005)
(-4.5996,1.40167,3.20005)
(-4.79963,1.40205,3.40002)
(-4.7996,1.40216,3.20002)
(-4.80009,1.2017,3.39994)
(-4.80008,1.20174,3.19993)
(-4.60008,1.20161,3.19994)
(-4.60009,1.20158,3.39994)
(-4.80034,0.801701,3.39986)
(-4.80033,0.801736,3.19986)
(-4.60034,0.801577,3.39987)
(-4.60033,0.801613,3.19987)
(-4.80071,0.800715,3.39987)
(-4.80069,0.800761,3.19987)
(-4.60069,0.800723,3.19989)
(-4.60071,0.800677,3.39989)
(-4.80079,0.400715,3.39978)
(-4.80077,0.400761,3.19978)
(-4.60079,0.400677,3.3998)
(-4.60077,0.400723,3.1998)
(-4.40115,0.200026,3.39979)
(-4.40113,0.20013,3.19979)
(-4.40113,0.40013,3.19989)
(-4.40115,0.400026,3.39989)
(-4.00115,0.200028,3.39982)
(-4.00113,0.200132,3.19982)
(-4.00115,0.400028,3.39993)
(-4.00113,0.400132,3.19993)
(-4.80121,0.200155,3.39973)
(-4.80119,0.200276,3.19973)
(-4.80113,0.400276,3.19985)
(-4.80115,0.400155,3.39985)
(-4.40121,0.200025,3.39977)
(-4.40119,0.200146,3.19977)
(-4.40115,0.400025,3.39989)
(-4.40113,0.400146,3.19989)
(-4.20103,0.200037,3.19973)
(-4.20097,0.200215,2.99973)
(-4.20104,0.400215,2.9999)
(-4.2011,0.400037,3.1999)
(-3.80103,0.200175,3.19984)
(-3.80097,0.200353,2.99984)
(-3.8011,0.400175,3.20002)
(-3.80104,0.400353,3.00002)
(-4.60119,0.200103,3.19967)
(-4.60115,0.200271,2.99967)
(-4.60111,0.400271,2.99984)
(-4.60115,0.400103,3.19984)
(-4.20119,0.200028,3.19974)
(-4.20115,0.200196,2.99974)
(-4.20115,0.400028,3.19991)
(-4.20111,0.400196,2.99991)
(-4.60032,1.00167,3.1999)
(-4.60031,1.00177,2.9999)
(-4.80031,1.00198,2.99989)
(-4.80032,1.00188,3.19989)
