(10,0.229114,0.2)
(10,0.229114,-4.31521e-11)
(0.1,0.229114,-4.31521e-11)
(0.1,0.229114,0.2)
(10,5.22911,0.2)
(10,5.22911,-4.31521e-11)
(0.1,5.22911,0.2)
(0.1,5.22911,-4.31521e-11)
(0.2,5.22911,0.2)
(0.2,5.22911,-4.31521e-11)
(-4.8,5.22911,-4.31521e-11)
(-4.8,5.22911,0.2)
(0.2,15.0291,0.2)
(0.2,15.0291,-4.31521e-11)
(-4.8,15.0291,0.2)
(-4.8,15.0291,-4.31521e-11)
(0.1,0.229114,0.2)
(0.1,0.229114,-4.31521e-11)
(-4.8,0.229114,-4.31521e-11)
(-4.8,0.229114,0.2)
(0.1,5.22911,0.2)
(0.1,5.22911,-4.31521e-11)
(-4.8,5.22911,0.2)
(-4.8,5.22911,-4.31521e-11)
(-3.80086,0.223289,3.40006)
(-3.80072,0.223594,3.20006)
(-4.00071,0.221885,3.19991)
(-4.00085,0.22158,3.39991)
(-3.80257,0.423281,3.40036)
(-3.80243,0.423586,3.20036)
(-4.00256,0.421572,3.40022)
(-4.00242,0.421877,3.20022)
(-4.60105,1.23246,3.40011)
(-4.60101,1.23241,3.20011)
(-4.80101,1.23351,3.20007)
(-4.80105,1.23355,3.40007)
(-4.59996,1.43245,3.40007)
(-4.59992,1.43241,3.20007)
(-4.79995,1.43355,3.40003)
(-4.79992,1.4335,3.20003)
(-4.80044,1.2304,3.40008)
(-4.8004,1.23037,3.20008)
(-4.6004,1.23003,3.20011)
(-4.60044,1.23006,3.40011)
(-4.80112,0.830403,3.40014)
(-4.80109,0.830373,3.20014)
(-4.60112,0.830062,3.40017)
(-4.60109,0.830032,3.20017)
(-4.79989,0.827934,3.40013)
(-4.79986,0.827926,3.20013)
(-4.59986,0.826952,3.20016)
(-4.59989,0.82696,3.40016)
(-4.80183,0.427939,3.40015)
(-4.80181,0.427931,3.20015)
(-4.60184,0.426965,3.40018)
(-4.60181,0.426957,3.20018)
(-4.40248,0.222037,3.40001)
(-4.40244,0.2222,3.20001)
(-4.40253,0.4222,3.20017)
(-4.40256,0.422037,3.40017)
(-4.00248,0.2222,3.40008)
(-4.00244,0.222363,3.20008)
(-4.00256,0.4222,3.40024)
(-4.00253,0.422363,3.20024)
(-4.80388,0.226233,3.40016)
(-4.80388,0.226231,3.20016)
(-4.8026,0.426227,3.20016)
(-4.8026,0.426229,3.40016)
(-4.40389,0.223668,3.40017)
(-4.40389,0.223666,3.20017)
(-4.40261,0.423664,3.40016)
(-4.40261,0.423662,3.20016)
(-4.20238,0.223992,3.19978)
(-4.20224,0.224361,2.99978)
(-4.20221,0.424361,3.00015)
(-4.20235,0.423992,3.20015)
(-3.80238,0.223928,3.20006)
(-3.80224,0.224298,3.00006)
(-3.80235,0.423928,3.20043)
(-3.80221,0.424297,3.00043)
(-4.60325,0.225134,3.2)
(-4.60323,0.225279,3)
(-4.60237,0.425277,3.00014)
(-4.60239,0.425132,3.20014)
(-4.20325,0.223422,3.20004)
(-4.20323,0.223567,3.00004)
(-4.2024,0.42342,3.20018)
(-4.20238,0.423565,3.00018)
(-4.60134,1.02943,3.20015)
(-4.60129,1.02939,3.00015)
(-4.80129,1.03003,3.0001)
(-4.80134,1.03007,3.2001)
(-4.60006,1.42943,3.20007)
(-4.60001,1.42939,3.00007)
(-4.80006,1.43007,3.20002)
(-4.80001,1.43003,3.00002)
(-4.60128,0.629176,3.20018)
(-4.60124,0.629167,3.00018)
(-4.80124,0.629376,3.00014)
(-4.80128,0.629384,3.20014)
(-4.60086,1.02918,3.20016)
(-4.60082,1.02917,3.00016)
(-4.80086,1.02938,3.20012)
(-4.80082,1.02938,3.00012)
(-4.60429,0.226273,3.20016)
(-4.60425,0.226282,3.00016)
(-4.80424,0.227968,3.00012)
(-4.80428,0.227959,3.20012)
(-4.60092,0.626259,3.20018)
(-4.60088,0.626268,3.00018)
(-4.80091,0.627945,3.20014)
(-4.80087,0.627954,3.00014)
(0.200118,5.33064,3.39999)
(0.20009,5.33046,3.19999)
(8.99983e-05,5.33036,3.20002)
(0.000118409,5.33054,3.40002)
(0.20007,5.43064,3.3999)
(0.200042,5.43046,3.1999)
(7.02685e-05,5.43054,3.39993)
(4.18577e-05,5.43036,3.19993)
(0.200158,5.23021,3.20001)
(0.200142,5.23015,3.00001)
(0.000142269,5.23002,3.00003)
(0.000157634,5.23008,3.20003)
(0.199899,5.63021,3.19989)
(0.199883,5.63015,2.99989)
(-0.000101381,5.63008,3.19991)
(-0.000116746,5.63002,2.99991)
(-0.000226869,4.62988,3.39997)
(-0.000241948,4.62988,3.19997)
(-0.000444536,4.92988,3.19998)
(-0.000429456,4.92988,3.39998)
(0.199773,4.63001,3.39996)
(0.199758,4.63002,3.19996)
(0.199571,4.93001,3.39997)
(0.199555,4.93002,3.19997)
(0.000355712,4.82923,3.19999)
(0.000338612,4.82922,2.99999)
(-0.000126212,5.02922,2.99999)
(-0.000109112,5.02923,3.19999)
(0.200355,4.82969,3.19998)
(0.200338,4.82969,2.99998)
(0.19989,5.02969,3.19997)
(0.199873,5.02969,2.99997)
(0.399914,5.02971,3.39996)
(0.39989,5.02962,3.19996)
(0.19989,5.02934,3.19999)
(0.199914,5.02943,3.39999)
(0.399635,5.22971,3.39987)
(0.39961,5.22962,3.19987)
(0.199635,5.22943,3.39989)
(0.19961,5.22934,3.19989)
(0.599909,5.03056,3.19998)
(0.5999,5.03044,2.99998)
(0.2999,5.0302,2.99999)
(0.29991,5.03032,3.19999)
(0.599751,5.23056,3.19986)
(0.599741,5.23044,2.99986)
(0.299751,5.23032,3.19987)
(0.299741,5.2302,2.99987)
(-0.20013,5.02943,3.19998)
(-0.200128,5.02935,2.99998)
(-0.200415,5.22935,2.9999)
(-0.200416,5.22943,3.1999)
(-0.10013,5.02957,3.19998)
(-0.100128,5.0295,2.99998)
(-0.100416,5.22957,3.1999)
(-0.100415,5.22949,2.9999)
(-0.000219446,5.02979,3.39997)
(-0.000230401,5.02971,3.19997)
(-0.40023,5.02935,3.19999)
(-0.400219,5.02942,3.39999)
(-0.00040204,5.22979,3.3999)
(-0.000412994,5.22971,3.1999)
(-0.400402,5.22942,3.39992)
(-0.400413,5.22935,3.19992)
(0.199482,5.3304,3.39994)
(0.199476,5.33039,3.19994)
(0.199964,4.93039,3.19997)
(0.19997,4.9304,3.39997)
(-0.000517996,5.33016,3.39995)
(-0.000524265,5.33014,3.19995)
(-3.00685e-05,4.93016,3.39998)
(-3.63372e-05,4.93014,3.19998)
(-0.100412,5.22977,3.19991)
(-0.100416,5.22968,2.99991)
(0.299584,5.23026,2.9999)
(0.299588,5.23034,3.1999)
(-0.100125,5.02977,3.19999)
(-0.100129,5.02968,2.99999)
(0.299875,5.03034,3.19998)
(0.299871,5.03026,2.99998)
(4.89984,4.83161,3.40001)
(4.89984,4.83159,3.20001)
(5.09984,4.83164,3.20001)
(5.09984,4.83165,3.40001)
(4.89993,4.43161,3.40003)
(4.89993,4.43159,3.20003)
(5.09993,4.43165,3.40004)
(5.09993,4.43164,3.20004)
(4.89993,4.43161,3.40003)
(4.89993,4.43159,3.20003)
(5.09993,4.43164,3.20003)
(5.09993,4.43165,3.40003)
(4.90002,4.03161,3.40005)
(4.90002,4.03159,3.20005)
(5.10002,4.03165,3.40006)
(5.10002,4.03164,3.20006)
(4.90002,4.03161,3.40005)
(4.90002,4.0316,3.20005)
(5.10002,4.03164,3.20005)
(5.10002,4.03165,3.40005)
(4.90011,3.63161,3.40007)
(4.90011,3.6316,3.20007)
(5.10011,3.63165,3.40008)
(5.10011,3.63164,3.20008)
(4.90011,3.63161,3.40007)
(4.90011,3.6316,3.20007)
(5.10011,3.63164,3.20007)
(5.10011,3.63165,3.40007)
(4.90019,3.23161,3.40008)
(4.9002,3.2316,3.20008)
(5.10019,3.23165,3.40009)
(5.1002,3.23164,3.20009)
(4.90019,3.23161,3.40008)
(4.90019,3.23161,3.20008)
(5.10019,3.23165,3.20008)
(5.10019,3.23166,3.40008)
(4.90028,2.83161,3.4001)
(4.90028,2.83161,3.2001)
(5.10028,2.83166,3.4001)
(5.10028,2.83165,3.2001)
(4.90028,2.83161,3.4001)
(4.90028,2.8316,3.2001)
(5.10028,2.83165,3.2001)
(5.10028,2.83166,3.4001)
(4.90037,2.43161,3.40012)
(4.90037,2.4316,3.20012)
(5.10037,2.43166,3.40012)
(5.10037,2.43165,3.20012)
(4.90037,2.43162,3.40012)
(4.90037,2.43161,3.20012)
(5.10037,2.43165,3.20012)
(5.10037,2.43166,3.40012)
(4.90046,2.03162,3.40014)
(4.90046,2.03161,3.20014)
(5.10046,2.03166,3.40014)
(5.10046,2.03165,3.20014)
(4.90046,2.03161,3.40014)
(4.90046,2.0316,3.20014)
(5.10046,2.03165,3.20014)
(5.10046,2.03166,3.40014)
(4.90055,1.63161,3.40016)
(4.90055,1.6316,3.20016)
(5.10055,1.63166,3.40016)
(5.10055,1.63165,3.20016)
(4.90055,1.63162,3.40016)
(4.90055,1.63161,3.20016)
(5.10055,1.63165,3.20016)
(5.10055,1.63166,3.40016)
(4.90064,1.23162,3.40018)
(4.90064,1.23161,3.20018)
(5.10064,1.23166,3.40018)
(5.10064,1.23165,3.20018)
(4.90064,1.23162,3.40018)
(4.90064,1.23161,3.20018)
(5.10064,1.23165,3.20018)
(5.10064,1.23166,3.40018)
(4.90072,0.831615,3.4002)
(4.90073,0.831605,3.2002)
(5.10072,0.83166,3.4002)
(5.10073,0.83165,3.2002)
(4.90072,0.831616,3.4002)
(4.90073,0.831606,3.2002)
(5.10073,0.83165,3.2002)
(5.10072,0.83166,3.4002)
(4.90081,0.431616,3.40022)
(4.90081,0.431606,3.20022)
(5.10081,0.43166,3.40022)
(5.10081,0.43165,3.20022)
(4.89985,5.03151,3.19999)
(4.89986,5.03149,2.99999)
(5.09986,5.03157,3)
(5.09985,5.03159,3.2)
(4.90001,4.63151,3.20004)
(4.90002,4.63149,3.00004)
(5.10001,4.63159,3.20005)
(5.10002,4.63157,3.00005)
(4.90001,4.6315,3.20002)
(4.90001,4.63148,3.00002)
(5.10001,4.63151,3.00003)
(5.10001,4.63153,3.20003)
(4.90007,4.2315,3.20006)
(4.90007,4.23148,3.00006)
(5.10007,4.23153,3.20007)
(5.10007,4.23151,3.00007)
(4.90014,4.23135,3.20005)
(4.90014,4.23134,3.00005)
(5.10014,4.23135,3.00005)
(5.10014,4.23136,3.20005)
(4.90016,3.83135,3.20008)
(4.90016,3.83134,3.00008)
(5.10016,3.83136,3.20008)
(5.10016,3.83135,3.00008)
(4.90016,3.83135,3.20007)
(4.90016,3.83134,3.00007)
(5.10016,3.83135,3.00007)
(5.10016,3.83136,3.20007)
(4.90017,3.43135,3.20009)
(4.90018,3.43134,3.00009)
(5.10017,3.43136,3.20009)
(5.10018,3.43135,3.00009)
(4.90007,3.43114,3.20008)
(4.90007,3.43114,3.00008)
(5.10007,3.43117,3.00008)
(5.10007,3.43117,3.20008)
(4.90013,3.03114,3.20007)
(4.90013,3.03114,3.00007)
(5.10013,3.03117,3.20007)
(5.10013,3.03117,3.00007)
(4.90013,3.03114,3.20007)
(4.90013,3.03115,3.00007)
(5.10013,3.03117,3.00007)
(5.10013,3.03116,3.20007)
(4.90019,2.63114,3.20005)
(4.90019,2.63115,3.00005)
(5.10019,2.63116,3.20004)
(5.10019,2.63117,3.00004)
(4.90021,2.63114,3.20003)
(4.90022,2.63115,3.00003)
(5.10022,2.63115,3.00004)
(5.10021,2.63114,3.20004)
(4.90021,2.23114,3.2)
(4.90023,2.23115,3)
(5.10021,2.23114,3.20001)
(5.10023,2.23115,3.00001)
(4.90021,2.23114,3.2)
(4.90023,2.23115,3)
(5.10022,2.23115,3.00001)
(5.10021,2.23114,3.20001)
(4.90021,1.83114,3.19997)
(4.90022,1.83115,2.99997)
(5.10021,1.83114,3.19998)
(5.10022,1.83115,2.99998)
(4.90021,1.83114,3.19997)
(4.90022,1.83115,2.99997)
(5.10022,1.83115,2.99998)
(5.10021,1.83114,3.19998)
(4.90021,1.43114,3.19994)
(4.90022,1.43115,2.99994)
(5.10021,1.43114,3.19996)
(5.10022,1.43115,2.99996)
(4.90021,1.43114,3.19995)
(4.90022,1.43115,2.99995)
(5.10022,1.43115,2.99996)
(5.10021,1.43114,3.19996)
(4.90021,1.03114,3.19993)
(4.90022,1.03115,2.99993)
(5.10021,1.03114,3.19994)
(5.10022,1.03115,2.99994)
(4.90031,1.03092,3.19991)
(4.90033,1.03089,2.99991)
(5.10033,1.03092,2.99993)
(5.10031,1.03095,3.19993)
(4.90038,0.630918,3.19997)
(4.9004,0.630888,2.99997)
(5.10038,0.630955,3.19999)
(5.1004,0.630925,2.99999)
(5.19981,5.03168,3.4)
(5.19981,5.03165,3.2)
(5.09981,5.03163,3.19999)
(5.09981,5.03166,3.39999)
(5.19976,5.23168,3.39997)
(5.19976,5.23165,3.19997)
(5.09976,5.23166,3.39997)
(5.09976,5.23163,3.19997)
(4.89977,5.03161,3.39998)
(4.89978,5.03162,3.19998)
(4.79978,5.03162,3.19997)
(4.79978,5.03161,3.39997)
(4.89976,5.23161,3.39998)
(4.89977,5.23162,3.19998)
(4.79976,5.23161,3.39998)
(4.79977,5.23162,3.19998)
(5.20093,0.230512,3.2003)
(5.20092,0.230202,3.0003)
(5.10092,0.229982,3.00031)
(5.10094,0.230292,3.20031)
(5.20049,0.430511,3.19999)
(5.20048,0.430202,2.99999)
(5.1005,0.430291,3.2)
(5.10048,0.429982,3)
(4.90008,0.229966,3.20025)
(4.90009,0.229746,3.00025)
(4.80009,0.229933,3.00025)
(4.80008,0.230153,3.20025)
(4.90046,0.429965,3.20004)
(4.90047,0.429746,3.00004)
(4.80046,0.430152,3.20003)
(4.80047,0.429933,3.00003)
(5.09976,5.23205,3.39998)
(5.09976,5.23204,3.19998)
(5.09987,4.83204,3.20001)
(5.09987,4.83205,3.40001)
(4.89976,5.232,3.39997)
(4.89976,5.23198,3.19997)
(4.89987,4.832,3.40001)
(4.89987,4.83198,3.20001)
(5.10028,0.630291,3.19994)
(5.10028,0.630128,2.99994)
(5.10072,0.230128,3.00027)
(5.10072,0.230291,3.20027)
(4.90028,0.63007,3.19993)
(4.90028,0.629907,2.99993)
(4.90072,0.23007,3.20026)
(4.90072,0.229907,3.00026)
(5.1998,5.03168,3.4)
(5.1998,5.03165,3.2)
(5.19976,5.23165,3.19997)
(5.19976,5.23168,3.39997)
(5.5998,5.03177,3.4)
(5.5998,5.03174,3.2)
(5.59976,5.23177,3.39997)
(5.59976,5.23174,3.19997)
(5.5998,5.03176,3.4)
(5.5998,5.03174,3.2)
(5.59976,5.23174,3.19998)
(5.59975,5.23176,3.39998)
(5.9998,5.03185,3.40001)
(5.9998,5.03183,3.20001)
(5.99975,5.23185,3.39998)
(5.99976,5.23183,3.19998)
(5.9998,5.03185,3.40001)
(5.9998,5.03183,3.20001)
(5.99976,5.23183,3.19999)
(5.99975,5.23185,3.39999)
(6.3998,5.03193,3.40001)
(6.3998,5.03191,3.20001)
(6.39975,5.23193,3.39999)
(6.39976,5.23191,3.19999)
(6.3998,5.03195,3.39986)
(6.3998,5.03208,3.19986)
(6.39976,5.23207,3.19999)
(6.39976,5.23195,3.39999)
(6.7998,5.03203,3.39986)
(6.7998,5.03216,3.19986)
(6.79976,5.23203,3.39999)
(6.79976,5.23216,3.19999)
(6.7998,5.03202,3.39986)
(6.7998,5.03216,3.19986)
(6.79975,5.23216,3.19999)
(6.79975,5.23202,3.39999)
(7.1998,5.03212,3.39986)
(7.1998,5.03225,3.19986)
(7.19975,5.23212,3.39999)
(7.19975,5.23225,3.19999)
(7.19981,5.03211,3.39964)
(7.19981,5.03246,3.19964)
(7.19976,5.23246,3.2)
(7.19976,5.23211,3.4)
(7.59981,5.03221,3.39965)
(7.59981,5.03256,3.19965)
(7.59976,5.23221,3.4)
(7.59976,5.23256,3.2)
(7.59981,5.03221,3.39965)
(7.59981,5.03257,3.19965)
(7.59976,5.23257,3.20001)
(7.59976,5.23221,3.4)
(7.99981,5.03231,3.39965)
(7.99981,5.03267,3.19965)
(7.99976,5.23231,3.40001)
(7.99976,5.23267,3.20001)
(7.99981,5.03231,3.39966)
(7.99981,5.03267,3.19966)
(7.99976,5.23267,3.20001)
(7.99976,5.23231,3.40001)
(8.39981,5.03241,3.39966)
(8.39981,5.03276,3.19966)
(8.39976,5.23241,3.40002)
(8.39976,5.23276,3.20002)
(8.39982,5.03236,3.39982)
(8.39982,5.03257,3.19982)
(8.39976,5.23257,3.20002)
(8.39976,5.23236,3.40002)
(8.79982,5.03247,3.39983)
(8.79982,5.03267,3.19983)
(8.79976,5.23247,3.40003)
(8.79977,5.23267,3.20003)
(8.79982,5.03248,3.39983)
(8.79982,5.03267,3.19983)
(8.79977,5.23267,3.20003)
(8.79977,5.23248,3.40003)
(9.19982,5.03257,3.39982)
(9.19982,5.03277,3.19982)
(9.19977,5.23257,3.40002)
(9.19977,5.23277,3.20002)
(9.20083,5.03094,3.39994)
(9.20083,5.03105,3.19994)
(9.19997,5.23105,3.20004)
(9.19997,5.23094,3.40004)
(9.60083,5.03266,3.39993)
(9.60083,5.03277,3.19993)
(9.59997,5.23266,3.40004)
(9.59997,5.23277,3.20004)
(9.60086,5.03277,3.40005)
(9.60086,5.03277,3.20005)
(9.60054,5.23277,3.20004)
(9.60054,5.23277,3.40004)
(10.0009,5.03342,3.40005)
(10.0009,5.03341,3.20005)
(10.0005,5.23342,3.40005)
(10.0005,5.23341,3.20004)
(9.00086,0.232532,3.40027)
(9.00086,0.232286,3.20027)
(9.00081,0.432286,3.20002)
(9.00081,0.432532,3.40002)
(9.40086,0.232627,3.40027)
(9.40086,0.232381,3.20027)
(9.40081,0.432627,3.40003)
(9.40081,0.432381,3.20003)
(8.60086,0.23244,3.40026)
(8.60086,0.232189,3.20026)
(8.60081,0.432188,3.20001)
(8.60081,0.43244,3.40001)
(9.00086,0.232535,3.40027)
(9.00086,0.232283,3.20027)
(9.00081,0.432535,3.40002)
(9.00081,0.432283,3.20002)
(8.20086,0.232354,3.40025)
(8.20086,0.232097,3.20025)
(8.20082,0.432097,3.2)
(8.20081,0.432354,3.4)
(8.60086,0.232444,3.40026)
(8.60086,0.232186,3.20026)
(8.60081,0.432444,3.40001)
(8.60082,0.432186,3.20001)
(7.80086,0.23227,3.40025)
(7.80086,0.232004,3.20025)
(7.80082,0.432004,3.19998)
(7.80081,0.43227,3.39998)
(8.20086,0.232358,3.40026)
(8.20086,0.232092,3.20026)
(8.20081,0.432358,3.39999)
(8.20082,0.432092,3.19999)
(7.40086,0.232182,3.40025)
(7.40086,0.231838,3.20025)
(7.40081,0.431838,3.1999)
(7.40081,0.432182,3.3999)
(7.80086,0.232272,3.40025)
(7.80086,0.231928,3.20025)
(7.80081,0.432272,3.3999)
(7.80081,0.431928,3.1999)
(7.00086,0.23209,3.40024)
(7.00086,0.231753,3.20024)
(7.00081,0.431752,3.19991)
(7.00081,0.432089,3.39991)
(7.40086,0.232177,3.40025)
(7.40086,0.23184,3.20025)
(7.40081,0.432177,3.39991)
(7.40081,0.43184,3.19991)
(6.60085,0.231997,3.40023)
(6.60086,0.231667,3.20023)
(6.60081,0.431667,3.1999)
(6.60081,0.431997,3.3999)
(7.00085,0.232087,3.40024)
(7.00086,0.231757,3.20024)
(7.00081,0.432087,3.39991)
(7.00081,0.431756,3.19991)
(6.20085,0.231909,3.40022)
(6.20085,0.23159,3.20022)
(6.20081,0.43159,3.1999)
(6.20081,0.431909,3.3999)
(6.60085,0.23199,3.40023)
(6.60085,0.23167,3.20023)
(6.60081,0.43199,3.39991)
(6.60081,0.43167,3.19991)
(5.80085,0.231837,3.40022)
(5.80085,0.231526,3.20022)
(5.80082,0.431525,3.19991)
(5.80082,0.431837,3.39991)
(6.20085,0.231906,3.40022)
(6.20085,0.231594,3.20022)
(6.20082,0.431906,3.39991)
(6.20082,0.431594,3.19991)
(5.40085,0.231513,3.40023)
(5.40085,0.231237,3.20023)
(5.40078,0.431237,3.19996)
(5.40077,0.431513,3.39996)
(5.80085,0.231663,3.40024)
(5.80085,0.231387,3.20024)
(5.80077,0.431663,3.39997)
(5.80078,0.431387,3.19997)
(5.00085,0.231372,3.40031)
(5.00082,0.231092,3.20031)
(5.00075,0.431092,3.20003)
(5.00078,0.431372,3.40003)
(5.40085,0.231506,3.40025)
(5.40082,0.231226,3.20025)
(5.40078,0.431506,3.39997)
(5.40075,0.431226,3.19997)
(9.40087,0.232894,3.40028)
(9.40089,0.232651,3.20028)
(9.40101,0.432651,3.20003)
(9.40099,0.432894,3.40003)
(9.80087,0.23266,3.40031)
(9.80089,0.232417,3.20031)
(9.80099,0.43266,3.40006)
(9.80101,0.432417,3.20006)
(9.99988,4.63274,3.40006)
(9.99988,4.63273,3.20006)
(9.79988,4.63269,3.20006)
(9.79988,4.6327,3.40006)
(9.99979,5.03274,3.40005)
(9.99979,5.03273,3.20005)
(9.79979,5.0327,3.40005)
(9.79979,5.03269,3.20005)
(9.99997,4.23274,3.40008)
(9.99997,4.23273,3.20008)
(9.79997,4.23269,3.20008)
(9.79997,4.2327,3.40008)
(9.99988,4.63274,3.40006)
(9.99988,4.63273,3.20006)
(9.79988,4.6327,3.40006)
(9.79988,4.63269,3.20006)
(10.0001,3.83274,3.40011)
(10.0001,3.83273,3.20011)
(9.80005,3.83268,3.20011)
(9.80006,3.8327,3.40011)
(9.99997,4.23274,3.40008)
(9.99997,4.23273,3.20008)
(9.79997,4.2327,3.40009)
(9.79997,4.23268,3.20009)
(10.0001,3.43274,3.40012)
(10.0001,3.43273,3.20012)
(9.80014,3.43268,3.20013)
(9.80015,3.43269,3.40013)
(10.0001,3.83274,3.4001)
(10,3.83273,3.2001)
(9.80006,3.83269,3.40011)
(9.80005,3.83268,3.20011)
(10.0002,3.03274,3.40015)
