(10,0.200588,0.2)
(10,0.200588,-4.31521e-11)
(0.1,0.200588,-4.31521e-11)
(0.1,0.200588,0.2)
(10,5.20059,0.2)
(10,5.20059,-4.31521e-11)
(0.1,5.20059,0.2)
(0.1,5.20059,-4.31521e-11)
(0.2,5.20059,0.2)
(0.2,5.20059,-4.31521e-11)
(-4.8,5.20059,-4.31521e-11)
(-4.8,5.20059,0.2)
(0.2,15.0006,0.2)
(0.2,15.0006,-4.31521e-11)
(-4.8,15.0006,0.2)
(-4.8,15.0006,-4.31521e-11)
(0.1,0.200588,0.2)
(0.1,0.200588,-4.31521e-11)
(-4.8,0.200588,-4.31521e-11)
(-4.8,0.200588,0.2)
(0.1,5.20059,0.2)
(0.1,5.20059,-4.31521e-11)
(-4.8,5.20059,0.2)
(-4.8,5.20059,-4.31521e-11)
(-3.80105,0.195399,3.39987)
(-3.80105,0.195616,3.19987)
(-4.00105,0.195547,3.19987)
(-4.00105,0.19533,3.39987)
(-3.80112,0.395399,3.40009)
(-3.80111,0.395616,3.20009)
(-4.00112,0.39533,3.40008)
(-4.00111,0.395547,3.20008)
(-4.6001,1.19692,3.40013)
(-4.60008,1.19708,3.20013)
(-4.80008,1.19757,3.20011)
(-4.8001,1.19741,3.40011)
(-4.59961,1.39692,3.40029)
(-4.59959,1.39707,3.20029)
(-4.79961,1.39741,3.40027)
(-4.79959,1.39757,3.20027)
(-4.80006,1.19708,3.40015)
(-4.80008,1.19715,3.20015)
(-4.60008,1.19701,3.20013)
(-4.60006,1.19694,3.40013)
(-4.80035,0.797077,3.4)
(-4.80037,0.79715,3.2)
(-4.60035,0.796935,3.39998)
(-4.60037,0.797009,3.19998)
(-4.80088,0.796046,3.40006)
(-4.80085,0.796128,3.20006)
(-4.60085,0.796096,3.20008)
(-4.60088,0.796014,3.40008)
(-4.80094,0.396046,3.39989)
(-4.80091,0.396128,3.19989)
(-4.60094,0.396014,3.39992)
(-4.60091,0.396096,3.19992)
(-4.40105,0.195247,3.39986)
(-4.40104,0.195446,3.19986)
(-4.40111,0.395446,3.20006)
(-4.40112,0.395247,3.40006)
(-4.00105,0.195383,3.39988)
(-4.00104,0.195582,3.19988)
(-4.00112,0.395383,3.40008)
(-4.00111,0.395581,3.20008)
(-4.80122,0.195447,3.39982)
(-4.80121,0.195656,3.19982)
(-4.80111,0.395656,3.20003)
(-4.80112,0.395446,3.40003)
(-4.40122,0.195243,3.39985)
(-4.40121,0.195452,3.19985)
(-4.40112,0.395243,3.40006)
(-4.40111,0.395452,3.20006)
(-4.20104,0.195447,3.19981)
(-4.20101,0.195697,2.99981)
(-4.2011,0.395696,3.00006)
(-4.20113,0.395447,3.20006)
(-3.80104,0.195619,3.19987)
(-3.80101,0.195869,2.99987)
(-3.80113,0.395619,3.20012)
(-3.8011,0.395869,3.00012)
(-4.60123,0.195323,3.1997)
(-4.60118,0.195594,2.9997)
(-4.60121,0.395593,2.99997)
(-4.60125,0.395323,3.19997)
(-4.20123,0.195374,3.19979)
(-4.20118,0.195644,2.99979)
(-4.20125,0.395373,3.20007)
(-4.20121,0.395644,3.00007)
(-4.60033,0.997087,3.20006)
(-4.60034,0.997233,3.00006)
(-4.80034,0.997452,3.00007)
(-4.80033,0.997306,3.20007)
(-4.59989,1.39709,3.20035)
(-4.5999,1.39723,3.00035)
(-4.79989,1.39731,3.20036)
(-4.7999,1.39745,3.00036)
(-4.60084,0.59684,3.19989)
(-4.60085,0.596947,2.99989)
(-4.80085,0.59718,2.99991)
(-4.80084,0.597073,3.19991)
(-4.60037,0.996839,3.20011)
(-4.60039,0.996946,3.00011)
(-4.80037,0.997073,3.20012)
(-4.80039,0.99718,3.00012)
(-4.60181,0.196136,3.19983)
(-4.60178,0.196221,2.99983)
(-4.80178,0.196647,2.99981)
(-4.80181,0.196562,3.19981)
(-4.60095,0.596135,3.2)
(-4.60093,0.59622,3)
(-4.80095,0.596562,3.19998)
(-4.80093,0.596646,2.99998)
