(10,0.216375,0.2)
(10,0.216375,-4.31521e-11)
(0.1,0.216375,-4.31521e-11)
(0.1,0.216375,0.2)
(10,5.21638,0.2)
(10,5.21638,-4.31521e-11)
(0.1,5.21638,0.2)
(0.1,5.21638,-4.31521e-11)
(0.2,5.21638,0.2)
(0.2,5.21638,-4.31521e-11)
(-4.8,5.21638,-4.31521e-11)
(-4.8,5.21638,0.2)
(0.2,15.0164,0.2)
(0.2,15.0164,-4.31521e-11)
(-4.8,15.0164,0.2)
(-4.8,15.0164,-4.31521e-11)
(0.1,0.216375,0.2)
(0.1,0.216375,-4.31521e-11)
(-4.8,0.216375,-4.31521e-11)
(-4.8,0.216375,0.2)
(0.1,5.21638,0.2)
(0.1,5.21638,-4.31521e-11)
(-4.8,5.21638,0.2)
(-4.8,5.21638,-4.31521e-11)
(-3.801,0.214367,3.39985)
(-3.80093,0.214466,3.19985)
(-4.00093,0.214366,3.19978)
(-4.001,0.214267,3.39978)
(-3.8011,0.414367,3.39995)
(-3.80103,0.414466,3.19995)
(-4.0011,0.414267,3.39988)
(-4.00103,0.414366,3.19988)
(-4.60007,1.21582,3.39984)
(-4.60006,1.21583,3.19984)
(-4.80006,1.21632,3.19983)
(-4.80007,1.2163,3.39983)
(-4.59959,1.41582,3.39986)
(-4.59958,1.41583,3.19986)
(-4.79959,1.4163,3.39985)
(-4.79958,1.41632,3.19985)
(-4.80004,1.2159,3.39983)
(-4.80004,1.2159,3.19983)
(-4.60004,1.21582,3.19983)
(-4.60004,1.21582,3.39983)
(-4.8002,0.815901,3.39983)
(-4.80019,0.8159,3.19983)
(-4.6002,0.815823,3.39983)
(-4.60019,0.815823,3.19983)
(-4.80058,0.814904,3.39984)
(-4.80058,0.814906,3.19984)
(-4.60058,0.814889,3.19984)
(-4.60058,0.814887,3.39984)
(-4.80062,0.414904,3.39983)
(-4.80062,0.414906,3.19983)
(-4.60062,0.414887,3.39983)
(-4.60062,0.414889,3.19983)
(-4.40111,0.214335,3.39979)
(-4.40109,0.21438,3.19979)
(-4.40109,0.41438,3.19984)
(-4.4011,0.414335,3.39984)
(-4.00111,0.214326,3.39983)
(-4.00109,0.214371,3.19983)
(-4.0011,0.414326,3.39988)
(-4.00109,0.414371,3.19988)
(-4.80112,0.214359,3.3998)
(-4.80111,0.214386,3.1998)
(-4.8011,0.414386,3.19982)
(-4.80111,0.414359,3.39982)
(-4.40112,0.214333,3.39981)
(-4.40111,0.21436,3.19981)
(-4.40111,0.414333,3.39984)
(-4.4011,0.41436,3.19984)
(-4.2009,0.214264,3.19973)
(-4.20084,0.214383,2.99973)
(-4.20094,0.414383,2.99985)
(-4.20101,0.414264,3.19985)
(-3.8009,0.214473,3.19986)
(-3.80084,0.214592,2.99986)
(-3.80101,0.414473,3.19998)
(-3.80094,0.414592,2.99998)
(-4.60101,0.214315,3.19977)
(-4.601,0.214366,2.99977)
(-4.60101,0.414366,2.99982)
(-4.60102,0.414315,3.19982)
(-4.20101,0.214336,3.1998)
(-4.201,0.214388,2.9998)
(-4.20102,0.414336,3.19986)
(-4.20101,0.414388,2.99986)
(-4.60024,1.01583,3.19984)
(-4.60024,1.01584,2.99984)
