(10,0.23436,0.2)
(10,0.23436,-4.31521e-11)
(0.1,0.23436,-4.31521e-11)
(0.1,0.23436,0.2)
(10,5.23436,0.2)
(10,5.23436,-4.31521e-11)
(0.1,5.23436,0.2)
(0.1,5.23436,-4.31521e-11)
(0.2,5.23436,0.2)
(0.2,5.23436,-4.31521e-11)
(-4.8,5.23436,-4.31521e-11)
(-4.8,5.23436,0.2)
(0.2,15.0344,0.2)
(0.2,15.0344,-4.31521e-11)
(-4.8,15.0344,0.2)
(-4.8,15.0344,-4.31521e-11)
(0.1,0.23436,0.2)
(0.1,0.23436,-4.31521e-11)
(-4.8,0.23436,-4.31521e-11)
(-4.8,0.23436,0.2)
(0.1,5.23436,0.2)
(0.1,5.23436,-4.31521e-11)
(-4.8,5.23436,0.2)
(-4.8,5.23436,-4.31521e-11)
(-3.80098,0.227321,3.39999)
(-3.80084,0.227788,3.19999)
(-4.00083,0.226135,3.19984)
(-4.00097,0.225668,3.39984)
(-3.80264,0.427313,3.40046)
(-3.80249,0.42778,3.20046)
(-4.00263,0.42566,3.40031)
(-4.00248,0.426127,3.20031)
(-4.60096,1.23623,3.40016)
(-4.60092,1.2362,3.20016)
(-4.80092,1.23717,3.20012)
(-4.80096,1.2372,3.40012)
(-4.6,1.43623,3.40013)
(-4.59995,1.4362,3.20013)
(-4.79999,1.43719,3.40009)
(-4.79995,1.43717,3.20009)
(-4.80041,1.23494,3.40013)
(-4.80038,1.23491,3.20013)
(-4.60038,1.23456,3.20016)
(-4.60041,1.23459,3.40016)
(-4.80111,0.834942,3.40019)
(-4.80108,0.83491,3.20019)
(-4.60111,0.834594,3.40022)
(-4.60108,0.834563,3.20022)
(-4.79991,0.832515,3.4002)
(-4.79988,0.832501,3.2002)
(-4.59989,0.831497,3.20022)
(-4.59991,0.831511,3.40022)
(-4.80192,0.43252,3.40022)
(-4.80189,0.432506,3.20022)
(-4.60192,0.431516,3.40025)
(-4.6019,0.431502,3.20025)
(-4.40265,0.226315,3.39985)
(-4.40261,0.226705,3.19985)
(-4.40258,0.426705,3.20024)
(-4.40262,0.426315,3.40024)
(-4.00265,0.226244,3.39994)
(-4.00261,0.226634,3.19994)
(-4.00262,0.426244,3.40033)
(-4.00258,0.426633,3.20033)
(-4.804,0.230848,3.40025)
(-4.80401,0.230826,3.20025)
(-4.80261,0.430821,3.20023)
(-4.8026,0.430843,3.40023)
(-4.40401,0.228049,3.40025)
(-4.40402,0.228026,3.20025)
(-4.40261,0.428044,3.40023)
(-4.40262,0.428021,3.20023)
(-4.20258,0.228401,3.19973)
(-4.20244,0.228939,2.99973)
(-4.20229,0.428938,3.00026)
(-4.20243,0.4284,3.20026)
(-3.80258,0.228096,3.2)
(-3.80244,0.228635,3)
(-3.80243,0.428096,3.20054)
(-3.80229,0.428634,3.00054)
(-4.60344,0.22977,3.19984)
(-4.6034,0.230134,2.99984)
(-4.60242,0.430131,3.00021)
(-4.60245,0.429767,3.20021)
(-4.20344,0.227806,3.19991)
(-4.20341,0.22817,2.99991)
(-4.20246,0.427803,3.20028)
(-4.20242,0.428167,3.00028)
(-4.60101,1.03446,3.20017)
(-4.60097,1.03442,3.00017)
(-4.80097,1.03483,3.00014)
(-4.80101,1.03487,3.20014)
(-4.60019,1.43446,3.20008)
(-4.60016,1.43442,3.00008)
(-4.80019,1.43487,3.20005)
(-4.80016,1.43482,3.00005)
(-4.60135,0.633985,3.20024)
(-4.60132,0.633961,3.00024)
(-4.80132,0.634183,3.0002)
(-4.80135,0.634207,3.2002)
(-4.60091,1.03399,3.20019)
(-4.60087,1.03396,3.00019)
(-4.80091,1.03421,3.20015)
(-4.80087,1.03418,3.00015)
(-4.60439,0.231132,3.20026)
(-4.60434,0.231119,3.00026)
(-4.80434,0.232855,3.00021)
(-4.80439,0.232867,3.20021)
(-4.60092,0.631117,3.20023)
(-4.60087,0.631104,3.00023)
(-4.80092,0.632852,3.20018)
(-4.80087,0.63284,3.00018)
(0.200073,5.3352,3.40001)
(0.200043,5.3351,3.20001)
(4.26307e-05,5.33503,3.20004)
(7.27171e-05,5.33513,3.40004)
(0.200041,5.43519,3.39996)
(0.20001,5.4351,3.19996)
(4.05899e-05,5.43513,3.39999)
(1.05036e-05,5.43503,3.19999)
(0.200071,5.23491,3.20003)
(0.200046,5.23486,3.00003)
(4.58136e-05,5.23479,3.00005)
(7.11424e-05,5.23483,3.20005)
(0.199913,5.63491,3.19994)
(0.199888,5.63486,2.99994)
(-8.67872e-05,5.63483,3.19997)
(-0.000112116,5.63479,2.99997)
(-0.000279795,4.63475,3.40001)
(-0.000297994,4.63474,3.20001)
(-0.000492866,4.93474,3.2)
(-0.000474667,4.93475,3.4)
(0.19972,4.63488,3.39999)
(0.199702,4.63487,3.19999)
(0.199525,4.93488,3.39998)
(0.199507,4.93487,3.19998)
(0.000298321,4.8341,3.20002)
(0.000274269,4.83407,3.00002)
(-0.000182566,5.03407,2.99999)
(-0.000158514,5.0341,3.19999)
(0.200298,4.83456,3.2)
(0.200274,4.83453,3)
(0.199841,5.03456,3.19997)
(0.199817,5.03453,2.99997)
(0.399867,5.03444,3.40001)
(0.399832,5.03433,3.20001)
(0.199832,5.03402,3.20005)
(0.199868,5.03413,3.40005)
(0.399558,5.23444,3.3999)
