(10,0.221376,0.2)
(10,0.221376,-4.31521e-11)
(0.1,0.221376,-4.31521e-11)
(0.1,0.221376,0.2)
(10,5.22138,0.2)
(10,5.22138,-4.31521e-11)
(0.1,5.22138,0.2)
(0.1,5.22138,-4.31521e-11)
(0.2,5.22138,0.2)
(0.2,5.22138,-4.31521e-11)
(-4.8,5.22138,-4.31521e-11)
(-4.8,5.22138,0.2)
(0.2,15.0214,0.2)
(0.2,15.0214,-4.31521e-11)
(-4.8,15.0214,0.2)
(-4.8,15.0214,-4.31521e-11)
(0.1,0.221376,0.2)
(0.1,0.221376,-4.31521e-11)
(-4.8,0.221376,-4.31521e-11)
(-4.8,0.221376,0.2)
(0.1,5.22138,0.2)
(0.1,5.22138,-4.31521e-11)
(-4.8,5.22138,0.2)
(-4.8,5.22138,-4.31521e-11)
(-3.80098,0.214806,3.39993)
(-3.80083,0.215157,3.19993)
(-4.00082,0.213451,3.19978)
(-4.00097,0.2131,3.39978)
(-3.80269,0.414798,3.40028)
(-3.80253,0.415149,3.20028)
(-4.00268,0.413092,3.40013)
(-4.00252,0.413443,3.20013)
(-4.60114,1.22397,3.40008)
(-4.60111,1.22398,3.20008)
(-4.8011,1.22507,3.20004)
(-4.80114,1.22507,3.40004)
(-4.60005,1.42397,3.40008)
(-4.60001,1.42397,3.20008)
(-4.80005,1.42507,3.40004)
(-4.80001,1.42507,3.20004)
(-4.80054,1.22194,3.40002)
(-4.8005,1.22193,3.20002)
(-4.6005,1.22158,3.20006)
(-4.60054,1.22159,3.40006)
(-4.80123,0.82194,3.40005)
(-4.80119,0.821927,3.20005)
(-4.60123,0.821594,3.40009)
(-4.60119,0.821581,3.20009)
(-4.8,0.819466,3.40003)
(-4.79996,0.819478,3.20003)
(-4.59996,0.818504,3.20008)
(-4.6,0.818492,3.40008)
(-4.80195,0.419471,3.40001)
(-4.8019,0.419483,3.20001)
(-4.60195,0.418497,3.40005)
(-4.60191,0.418509,3.20005)
(-4.40257,0.213489,3.39983)
(-4.40253,0.213726,3.19983)
(-4.40264,0.413726,3.20006)
(-4.40268,0.413489,3.40006)
(-4.00257,0.213702,3.39991)
(-4.00253,0.213938,3.19991)
(-4.00268,0.413702,3.40015)
(-4.00264,0.413938,3.20015)
(-4.80404,0.217742,3.39993)
(-4.804,0.217788,3.19993)
(-4.8027,0.417784,3.19998)
(-4.80274,0.417738,3.39998)
(-4.40405,0.215151,3.40001)
(-4.40401,0.215197,3.20001)
(-4.40275,0.415147,3.40006)
(-4.40271,0.415192,3.20006)
(-4.20249,0.21557,3.19964)
(-4.20234,0.215991,2.99964)
(-4.20231,0.41599,3.00006)
(-4.20245,0.41557,3.20006)
(-3.80249,0.215493,3.19994)
(-3.80234,0.215914,2.99994)
(-3.80245,0.415493,3.20036)
(-3.80231,0.415913,3.00036)
(-4.60334,0.216639,3.19979)
(-4.6033,0.216865,2.99979)
(-4.60246,0.416863,3.00002)
(-4.6025,0.416637,3.20002)
(-4.20334,0.214972,3.19987)
(-4.2033,0.215198,2.99987)
(-4.20251,0.41497,3.2001)
(-4.20247,0.415196,3.0001)
(-4.60143,1.02098,3.20009)
(-4.60137,1.02098,3.00009)
(-4.80137,1.02163,3.00003)
(-4.80143,1.02163,3.20003)
(-4.60015,1.42098,3.20009)
(-4.60009,1.42098,3.00009)
(-4.80015,1.42163,3.20003)
(-4.80008,1.42162,3.00003)
(-4.60137,0.620737,3.20006)
(-4.60132,0.620758,3.00006)
(-4.80132,0.620968,3.00001)
(-4.80137,0.620947,3.20001)
(-4.60096,1.02074,3.20011)
(-4.6009,1.02076,3.00011)
(-4.80096,1.02095,3.20005)
(-4.8009,1.02097,3.00005)
(-4.6044,0.217827,3.19997)
(-4.60434,0.217877,2.99997)
(-4.80433,0.219569,2.99991)
(-4.80439,0.219519,3.19991)
(-4.60101,0.617812,3.20007)
(-4.60095,0.617863,3.00007)
(-4.801,0.619504,3.20001)
(-4.80095,0.619555,3.00001)
(0.200064,5.32226,3.39998)
(0.200044,5.32208,3.19998)
(4.40711e-05,5.32198,3.2)
(6.35774e-05,5.32216,3.4)
(0.200016,5.42226,3.39989)
(0.199996,5.42208,3.19989)
(1.5611e-05,5.42216,3.39991)
(-3.89535e-06,5.42198,3.19991)
(0.200129,5.22184,3.19999)
(0.200122,5.22179,2.99999)
(0.000121848,5.22165,2.99999)
(0.000128705,5.2217,3.19999)
(0.199848,5.62184,3.19989)
(0.199841,5.62179,2.99989)
(-0.00015232,5.6217,3.1999)
(-0.000159177,5.62165,2.9999)
(-0.000226103,4.62141,3.39993)
(-0.000233217,4.62143,3.19993)
(-0.000454595,4.92143,3.19996)
(-0.000447481,4.92141,3.39996)
(0.199774,4.62156,3.39992)
(0.199767,4.62158,3.19992)
(0.199552,4.92156,3.39995)
(0.199545,4.92158,3.19995)
(0.000356539,4.8208,3.19994)
(0.000342245,4.82084,2.99994)
(-0.000129981,5.02084,2.99999)
(-0.000115687,5.0208,3.19999)
(0.200356,4.82127,3.19993)
(0.200342,4.82131,2.99993)
(0.199884,5.02127,3.19997)
(0.199869,5.02131,2.99997)
(0.399898,5.02085,3.39993)
(0.399893,5.02084,3.19993)
(0.199893,5.02059,3.19993)
(0.199898,5.02059,3.39993)
(0.399646,5.22085,3.39992)
(0.39964,5.22084,3.19992)
(0.199646,5.22059,3.39993)
(0.19964,5.22059,3.19993)
(0.599898,5.02176,3.19994)
(0.599895,5.02175,2.99994)
(0.299895,5.02156,2.99994)
(0.299898,5.02158,3.19994)
(0.599777,5.22176,3.19992)
(0.599773,5.22175,2.99992)
(0.299777,5.22158,3.19993)
(0.299773,5.22156,2.99993)
(-0.200147,5.02089,3.19994)
(-0.200143,5.02086,2.99994)
(-0.200422,5.22086,2.99991)
(-0.200426,5.22089,3.19991)
(-0.100147,5.02103,3.19994)
(-0.100143,5.021,2.99994)
(-0.100426,5.22103,3.19991)
(-0.100422,5.221,2.99991)
(-0.000235236,5.02121,3.39993)
(-0.000245776,5.02117,3.19993)
(-0.400246,5.02081,3.19995)
(-0.400235,5.02085,3.39995)
(-0.000415243,5.22121,3.39989)
(-0.000425783,5.22117,3.19989)
(-0.400415,5.22085,3.39991)
(-0.400426,5.22081,3.19991)
(0.199461,5.32193,3.39994)
(0.199458,5.32193,3.19994)
(0.199965,4.92193,3.19994)
(0.199968,4.92193,3.39994)
(-0.000539055,5.32168,3.39994)
(-0.000542024,5.32168,3.19994)
(-3.23237e-05,4.92168,3.39994)
(-3.52928e-05,4.92168,3.19994)
(-0.100403,5.22122,3.19992)
(-0.100397,5.2212,2.99992)
(0.299603,5.2217,2.99993)
(0.299597,5.22172,3.19993)
(-0.100153,5.02122,3.19994)
(-0.100147,5.0212,2.99994)
(0.299846,5.02172,3.19995)
(0.299852,5.0217,2.99995)
(4.89985,4.82261,3.39999)
(4.89985,4.82261,3.19999)
(5.09985,4.82265,3.2)
(5.09985,4.82265,3.4)
(4.89993,4.42261,3.4)
(4.89993,4.42261,3.2)
(5.09993,4.42265,3.4)
(5.09993,4.42265,3.2)
(4.89993,4.42261,3.4)
(4.89993,4.42261,3.2)
(5.09993,4.42265,3.2)
(5.09993,4.42265,3.4)
(4.9,4.02261,3.4)
(4.90001,4.02261,3.2)
(5.1,4.02265,3.4)
(5.10001,4.02265,3.2)
(4.9,4.02261,3.4)
