(10,0.200002,0.2)
(10,0.200002,-4.31521e-11)
(0.1,0.200002,-4.31521e-11)
(0.1,0.200002,0.2)
(10,5.2,0.2)
(10,5.2,-4.31521e-11)
(0.1,5.2,0.2)
(0.1,5.2,-4.31521e-11)
(0.2,5.2,0.2)
(0.2,5.2,-4.31521e-11)
(-4.8,5.2,-4.31521e-11)
(-4.8,5.2,0.2)
(0.2,15,0.2)
(0.2,15,-4.31521e-11)
(-4.8,15,0.2)
(-4.8,15,-4.31521e-11)
(0.1,0.200002,0.2)
(0.1,0.200002,-4.31521e-11)
(-4.8,0.200002,-4.31521e-11)
(-4.8,0.200002,0.2)
(0.1,5.2,0.2)
(0.1,5.2,-4.31521e-11)
(-4.8,5.2,0.2)
(-4.8,5.2,-4.31521e-11)
(-3.80187,0.191623,3.39997)
(-3.80184,0.192121,3.19997)
(-4.00184,0.192057,3.19993)
(-4.00187,0.19156,3.39993)
(-3.80194,0.391623,3.40046)
(-3.8019,0.39212,3.20046)
(-4.00194,0.391559,3.40043)
(-4.0019,0.392056,3.20043)
(-4.60035,1.19627,3.40056)
(-4.60032,1.19647,3.20056)
(-4.80032,1.1972,3.20053)
(-4.80035,1.197,3.40053)
(-4.59962,1.39626,3.40076)
(-4.59959,1.39647,3.20076)
(-4.79962,1.39699,3.40073)
(-4.79959,1.3972,3.20073)
(-4.8002,1.19563,3.40056)
(-4.80021,1.19577,3.20056)
(-4.60021,1.19553,3.20055)
(-4.6002,1.19539,3.40055)
(-4.80068,0.795634,3.40029)
(-4.80069,0.795772,3.20029)
(-4.60068,0.795393,3.40028)
(-4.60069,0.795531,3.20028)
(-4.80071,0.793772,3.40045)
(-4.80066,0.79384,3.20045)
(-4.60066,0.793405,3.2005)
(-4.60072,0.793337,3.4005)
(-4.80159,0.393773,3.40031)
(-4.80153,0.393841,3.20031)
(-4.60159,0.393338,3.40036)
(-4.60153,0.393406,3.20036)
(-4.4019,0.191032,3.40001)
(-4.40189,0.191431,3.20001)
(-4.40197,0.39143,3.20041)
(-4.40199,0.391031,3.40041)
(-4.0019,0.191202,3.40004)
(-4.00189,0.191601,3.20004)
(-4.00199,0.391202,3.40044)
(-4.00197,0.391601,3.20044)
(-4.80279,0.19209,3.3997)
(-4.80273,0.192548,3.1997)
(-4.80224,0.392546,3.20015)
(-4.80229,0.392089,3.40015)
(-4.40279,0.191095,3.39981)
(-4.40273,0.191552,3.19981)
(-4.40229,0.391094,3.40026)
(-4.40224,0.391551,3.20027)
(-4.20182,0.191993,3.19981)
(-4.20174,0.192523,2.99981)
(-4.20181,0.392522,3.00034)
(-4.20189,0.391992,3.20034)
(-3.80182,0.19214,3.19997)
(-3.80174,0.19267,2.99997)
(-3.80189,0.392139,3.2005)
(-3.80181,0.392669,3.0005)
(-4.60244,0.192292,3.19974)
(-4.60239,0.192763,2.99974)
(-4.60202,0.392762,3.00021)
(-4.60208,0.392292,3.20021)
(-4.20244,0.191562,3.19984)
(-4.20239,0.192033,2.99984)
(-4.20208,0.391561,3.20031)
(-4.20202,0.392032,3.00031)
