(10,0.20152,0.2)
(10,0.20152,-4.31521e-11)
(0.1,0.20152,-4.31521e-11)
(0.1,0.20152,0.2)
(10,5.20152,0.2)
(10,5.20152,-4.31521e-11)
(0.1,5.20152,0.2)
(0.1,5.20152,-4.31521e-11)
(0.2,5.20152,0.2)
(0.2,5.20152,-4.31521e-11)
(-4.8,5.20152,-4.31521e-11)
(-4.8,5.20152,0.2)
(0.2,15.0015,0.2)
(0.2,15.0015,-4.31521e-11)
(-4.8,15.0015,0.2)
(-4.8,15.0015,-4.31521e-11)
(0.1,0.20152,0.2)
(0.1,0.20152,-4.31521e-11)
(-4.8,0.20152,-4.31521e-11)
(-4.8,0.20152,0.2)
(0.1,5.20152,0.2)
(0.1,5.20152,-4.31521e-11)
(-4.8,5.20152,0.2)
(-4.8,5.20152,-4.31521e-11)
(-3.80134,0.191264,3.4005)
(-3.80126,0.191592,3.2005)
(-4.00125,0.190657,3.20041)
(-4.00134,0.190329,3.40041)
(-3.80227,0.391262,3.40082)
(-3.80219,0.391589,3.20082)
(-4.00227,0.390327,3.40074)
(-4.00219,0.390654,3.20074)
(-4.60033,1.1963,3.40101)
(-4.60032,1.19655,3.20101)
(-4.80032,1.19729,3.201)
(-4.80033,1.19704,3.401)
(-4.59959,1.3963,3.40126)
(-4.59958,1.39655,3.20126)
(-4.79959,1.39704,3.40125)
(-4.79958,1.39729,3.20125)
(-4.80017,1.19565,3.40103)
(-4.8002,1.19587,3.20103)
(-4.6002,1.19562,3.20101)
(-4.60017,1.19539,3.40101)
(-4.80068,0.795646,3.40058)
(-4.80071,0.795871,3.20058)
(-4.60068,0.795391,3.40056)
(-4.60071,0.795616,3.20056)
(-4.80062,0.793605,3.40093)
(-4.80059,0.793739,3.20093)
(-4.60059,0.793221,3.20096)
(-4.60062,0.793087,3.40096)
(-4.80165,0.393606,3.40066)
(-4.80163,0.39374,3.20066)
(-4.60165,0.393088,3.40069)
(-4.60163,0.393222,3.20069)
(-4.40187,0.189212,3.39981)
(-4.40178,0.189957,3.19981)
(-4.4022,0.389956,3.20055)
(-4.40228,0.38921,3.40055)
(-4.00187,0.190044,3.39998)
(-4.00178,0.190789,3.19999)
(-4.00228,0.390042,3.40073)
(-4.0022,0.390788,3.20073)
(-4.80302,0.191764,3.39979)
(-4.80298,0.192431,3.19979)
(-4.80232,0.392429,3.20046)
(-4.80235,0.391761,3.40046)
(-4.40302,0.190432,3.39985)
(-4.40299,0.191099,3.19985)
(-4.40235,0.39043,3.40052)
(-4.40232,0.391097,3.20052)
(-4.20215,0.191509,3.19983)
(-4.20202,0.192236,2.99983)
(-4.20206,0.392234,3.00056)
(-4.20219,0.391508,3.20056)
(-3.80215,0.19159,3.20011)
(-3.80202,0.192317,3.00011)
(-3.80219,0.391588,3.20083)
(-3.80206,0.392315,3.00084)
(-4.60272,0.191994,3.19978)
(-4.60269,0.192703,2.99978)
(-4.60219,0.392702,3.00049)
(-4.60222,0.391993,3.20049)
(-4.20272,0.190995,3.19983)
(-4.20269,0.191704,2.99983)
(-4.20222,0.390993,3.20054)
(-4.20219,0.391702,3.00054)
(-4.60067,0.995548,3.20079)
(-4.60066,0.995834,3.00079)
(-4.80066,0.996188,3.00079)
(-4.80067,0.995902,3.20079)
(-4.59996,1.39555,3.20136)
(-4.59996,1.39583,3.00136)
(-4.79996,1.3959,3.20136)
(-4.79996,1.39619,3.00136)
(-4.60125,0.595292,3.20031)
(-4.60127,0.595548,3.00031)
(-4.80127,0.595859,3.00033)
(-4.80125,0.595603,3.20033)
(-4.60063,0.995291,3.20083)
(-4.60065,0.995548,3.00083)
(-4.80063,0.995602,3.20084)
(-4.80065,0.995858,3.00084)
(-4.60357,0.193088,3.19982)
(-4.60354,0.19359,2.99982)
(-4.80353,0.194783,2.9998)
(-4.80357,0.194282,3.1998)
(-4.60118,0.59308,3.20083)
(-4.60115,0.593581,3.00083)
(-4.80118,0.594273,3.2008)
(-4.80115,0.594775,3.0008)
(0.199637,5.29987,3.3999)
(0.19962,5.29976,3.1999)
(-0.000379517,5.29972,3.19992)
(-0.000363406,5.29983,3.39992)
(0.199616,5.39987,3.39985)
(0.1996,5.39976,3.19985)
(-0.000384017,5.39983,3.39986)
(-0.000400128,5.39972,3.19986)
(0.199615,5.19964,3.19993)
(0.199611,5.19959,2.99993)
(-0.000388785,5.19956,2.99993)
(-0.000384984,5.1996,3.19993)
(0.199542,5.59964,3.19983)
(0.199538,5.59959,2.99983)
(-0.000458034,5.5996,3.19984)
(-0.000461834,5.59956,2.99984)
(-0.00053094,4.59655,3.40015)
(-0.000484129,4.5966,3.20015)
(-0.000678027,4.8966,3.20022)
(-0.000724838,4.89655,3.40022)
(0.199469,4.59668,3.4002)
(0.199516,4.59673,3.2002)
(0.199275,4.89668,3.40027)
(0.199322,4.89673,3.20027)
(-4.54124e-05,4.79693,3.20022)
(-2.64167e-05,4.79685,3.00022)
(-0.000437313,4.99685,3.00015)
(-0.000456309,4.99693,3.20015)
(0.199954,4.79734,3.20024)
(0.199973,4.79726,3.00024)
(0.199543,4.99734,3.20017)
(0.199562,4.99726,3.00017)
(0.399557,4.99586,3.39985)
(0.399573,4.99626,3.19985)
(0.199573,4.99621,3.19984)
(0.199557,4.99581,3.39983)
(0.399512,5.19586,3.40025)
(0.399527,5.19626,3.20025)
(0.199512,5.19581,3.40023)
(0.199527,5.19621,3.20023)
(0.599537,4.99719,3.19987)
(0.599553,4.99758,2.99987)
(0.299553,4.99777,2.99984)
(0.299537,4.99737,3.19984)
(0.59966,5.19719,3.20026)
(0.599676,5.19758,3.00026)
(0.29966,5.19737,3.20023)
(0.299676,5.19777,3.00024)
(-0.200431,4.99617,3.19977)
(-0.200425,4.99665,2.99977)
(-0.200834,5.19665,3.00025)
(-0.20084,5.19617,3.20025)
(-0.100431,4.99637,3.19977)
(-0.100425,4.99686,2.99977)
(-0.10084,5.19637,3.20025)
(-0.100834,5.19686,3.00025)
(-0.000453156,4.99609,3.39975)
(-0.00047075,4.99654,3.19975)
(-0.40047,4.99589,3.19978)
(-0.400453,4.99543,3.39978)
(-0.000781854,5.19609,3.40021)
(-0.000799448,5.19654,3.20021)
(-0.400781,5.19543,3.40024)
(-0.400799,5.19589,3.20024)
(0.199119,5.29795,3.39986)
(0.199124,5.29777,3.19986)
(0.199697,4.89777,3.20021)
(0.199692,4.89795,3.40021)
(-0.000880598,5.29766,3.39985)
(-0.000875753,5.29748,3.19985)
(-0.000307693,4.89766,3.40021)
(-0.000302848,4.89748,3.20021)
(-0.100847,5.1967,3.20021)
(-0.100832,5.19708,3.00021)
(0.299167,5.19788,3.00025)
(0.299152,5.1975,3.20025)
(-0.100448,4.9967,3.19983)
(-0.100433,4.99708,2.99983)
(0.299551,4.9975,3.19986)
(0.299567,4.99788,2.99986)
(4.89969,4.7967,3.40059)
(4.89971,4.79671,3.20059)
(5.0997,4.79674,3.2006)
(5.09969,4.79673,3.4006)
(4.89975,4.3967,3.40057)
(4.89977,4.39671,3.20057)
(5.09975,4.39673,3.40059)
(5.09977,4.39674,3.20059)
(4.89975,4.3967,3.40057)
(4.89977,4.39671,3.20057)
(5.09977,4.39674,3.20058)
(5.09975,4.39673,3.40058)
(4.89982,3.9967,3.40055)
(4.89983,3.99671,3.20055)
(5.09982,3.99673,3.40057)
(5.09983,3.99674,3.20057)
(4.89982,3.9967,3.40055)
(4.89983,3.99671,3.20055)
(5.09983,3.99674,3.20057)
(5.09982,3.99673,3.40057)
(4.89988,3.5967,3.40053)
(4.8999,3.59671,3.20053)
(5.09988,3.59673,3.40055)
(5.0999,3.59674,3.20055)
(4.89988,3.5967,3.40053)
(4.8999,3.59671,3.20053)
(5.0999,3.59674,3.20055)
(5.09988,3.59673,3.40055)
(4.89994,3.1967,3.40051)
(4.89996,3.19671,3.20051)
(5.09994,3.19673,3.40053)
(5.09996,3.19674,3.20053)
(4.89994,3.1967,3.40051)
(4.89996,3.19671,3.20051)
(5.09996,3.19674,3.20053)
(5.09994,3.19673,3.40053)
(4.90001,2.7967,3.4005)
(4.90002,2.79671,3.2005)
(5.10001,2.79673,3.40051)
(5.10002,2.79674,3.20051)
(4.90001,2.79671,3.4005)
(4.90002,2.79671,3.2005)
(5.10002,2.79675,3.20051)
(5.10001,2.79674,3.40051)
(4.90007,2.39671,3.40048)
(4.90009,2.39671,3.20048)
(5.10007,2.39674,3.4005)
(5.10009,2.39675,3.2005)
(4.90007,2.39671,3.40049)
(4.90009,2.39672,3.20049)
(5.10009,2.39675,3.20051)
(5.10007,2.39674,3.40051)
(4.90014,1.99671,3.40047)
(4.90015,1.99672,3.20047)
(5.10014,1.99674,3.40049)
(5.10015,1.99675,3.20049)
(4.90014,1.99671,3.40048)
(4.90015,1.99673,3.20048)
(5.10015,1.99676,3.20049)
(5.10014,1.99675,3.40049)
(4.9002,1.59671,3.40045)
(4.90022,1.59673,3.20045)
(5.1002,1.59675,3.40047)
(5.10022,1.59676,3.20047)
(4.9002,1.59671,3.40046)
(4.90022,1.59673,3.20046)
(5.10022,1.59676,3.20048)
(5.1002,1.59675,3.40048)
(4.90026,1.19671,3.40043)
(4.90028,1.19673,3.20043)
(5.10026,1.19675,3.40045)
(5.10028,1.19676,3.20045)
(4.90026,1.19671,3.40043)
(4.90028,1.19672,3.20043)
(5.10028,1.19676,3.20045)
(5.10026,1.19674,3.40045)
(4.90033,0.796709,3.40041)
(4.90034,0.796723,3.20041)
(5.10033,0.796741,3.40042)
(5.10034,0.796755,3.20042)
(4.90033,0.796706,3.40041)
(4.90034,0.796718,3.20041)
(5.10034,0.79675,3.20042)
(5.10033,0.796738,3.40042)
(4.90039,0.396706,3.40039)
(4.90041,0.396718,3.20038)
(5.10039,0.396738,3.4004)
(5.10041,0.39675,3.2004)
(4.89981,4.99821,3.20019)
(4.89984,4.99836,3.00019)
(5.09984,4.99836,3.00021)
(5.09981,4.99821,3.20021)
(4.8998,4.59821,3.19989)
(4.89983,4.59836,2.99989)
(5.0998,4.59821,3.19992)
(5.09983,4.59836,2.99992)
(4.8998,4.59822,3.1999)
(4.89983,4.59823,2.9999)
(5.09983,4.59823,2.99993)
(5.0998,4.59822,3.19993)
(4.8998,4.19822,3.19988)
(4.89983,4.19823,2.99988)
(5.0998,4.19822,3.19991)
(5.09983,4.19823,2.99991)
(4.8998,4.19822,3.19988)
(4.89983,4.19822,2.99988)
(5.09983,4.19822,2.99991)
(5.0998,4.19822,3.19991)
(4.89981,3.79822,3.19988)
(4.89983,3.79822,2.99988)
(5.09981,3.79822,3.19991)
(5.09983,3.79822,2.99991)
(4.89981,3.79822,3.19989)
(4.89983,3.79822,2.99989)
(5.09983,3.79822,2.99991)
(5.09981,3.79822,3.19991)
(4.89982,3.39822,3.19989)
(4.89985,3.39822,2.99989)
(5.09982,3.39822,3.19992)
(5.09985,3.39822,2.99992)
(4.89985,3.39816,3.19989)
(4.89988,3.39812,2.99989)
(5.09988,3.39813,2.99992)
(5.09985,3.39817,3.19992)
(4.89987,2.99816,3.19997)
(4.89989,2.99812,2.99997)
