(10,0.233882,0.2)
(10,0.233882,-4.31521e-11)
(0.1,0.233882,-4.31521e-11)
(0.1,0.233882,0.2)
(10,5.23388,0.2)
(10,5.23388,-4.31521e-11)
(0.1,5.23388,0.2)
(0.1,5.23388,-4.31521e-11)
(0.2,5.23388,0.2)
(0.2,5.23388,-4.31521e-11)
(-4.8,5.23388,-4.31521e-11)
(-4.8,5.23388,0.2)
(0.2,15.0339,0.2)
(0.2,15.0339,-4.31521e-11)
(-4.8,15.0339,0.2)
(-4.8,15.0339,-4.31521e-11)
(0.1,0.233882,0.2)
(0.1,0.233882,-4.31521e-11)
(-4.8,0.233882,-4.31521e-11)
(-4.8,0.233882,0.2)
(0.1,5.23388,0.2)
(0.1,5.23388,-4.31521e-11)
(-4.8,5.23388,0.2)
(-4.8,5.23388,-4.31521e-11)
(-3.80175,0.23104,3.40002)
(-3.80164,0.231193,3.20002)
(-4.00164,0.231112,3.19991)
(-4.00175,0.230958,3.39991)
(-3.80183,0.431039,3.40018)
(-3.80172,0.431193,3.20018)
(-4.00183,0.430958,3.40007)
(-4.00172,0.431112,3.20007)
(-4.60026,1.23555,3.39997)
(-4.60023,1.23551,3.19997)
(-4.80023,1.23621,3.19995)
(-4.80026,1.23626,3.39995)
(-4.59955,1.43555,3.39992)
(-4.59953,1.4355,3.19992)
(-4.79955,1.43626,3.3999)
(-4.79953,1.43621,3.1999)
(-4.80012,1.23483,3.39995)
(-4.8001,1.2348,3.19995)
(-4.6001,1.23461,3.19997)
(-4.60012,1.23463,3.39997)
(-4.80051,0.834827,3.4)
(-4.80049,0.834801,3.2)
(-4.60051,0.834634,3.40002)
(-4.60049,0.834608,3.20002)
(-4.80035,0.833004,3.4)
(-4.80034,0.832995,3.2)
(-4.60034,0.832611,3.20001)
(-4.60035,0.83262,3.40001)
(-4.80112,0.433005,3.40002)
(-4.80111,0.432996,3.20002)
(-4.60112,0.432621,3.40003)
(-4.60111,0.432612,3.20003)
(-4.40208,0.230917,3.39996)
(-4.40205,0.230976,3.19996)
(-4.40186,0.430976,3.20002)
(-4.40189,0.430917,3.40002)
(-4.00208,0.230541,3.40002)
(-4.00205,0.230601,3.20002)
(-4.00189,0.430541,3.40008)
(-4.00186,0.430601,3.20008)
(-4.8023,0.231675,3.40003)
(-4.8023,0.231662,3.20003)
(-4.80191,0.431662,3.20002)
(-4.8019,0.431675,3.40002)
(-4.4023,0.23088,3.40002)
