(10,0.202583,0.2)
(10,0.202583,-4.31521e-11)
(0.1,0.202583,-4.31521e-11)
(0.1,0.202583,0.2)
(10,5.20258,0.2)
(10,5.20258,-4.31521e-11)
(0.1,5.20258,0.2)
(0.1,5.20258,-4.31521e-11)
(0.2,5.20258,0.2)
(0.2,5.20258,-4.31521e-11)
(-4.8,5.20258,-4.31521e-11)
(-4.8,5.20258,0.2)
(0.2,15.0026,0.2)
(0.2,15.0026,-4.31521e-11)
(-4.8,15.0026,0.2)
(-4.8,15.0026,-4.31521e-11)
(0.1,0.202583,0.2)
(0.1,0.202583,-4.31521e-11)
(-4.8,0.202583,-4.31521e-11)
(-4.8,0.202583,0.2)
(0.1,5.20258,0.2)
(0.1,5.20258,-4.31521e-11)
(-4.8,5.20258,0.2)
(-4.8,5.20258,-4.31521e-11)
(-3.80205,0.192684,3.40009)
(-3.80206,0.1933,3.20009)
(-4.00206,0.193346,3.2001)
(-4.00205,0.19273,3.4001)
(-3.802,0.392683,3.40071)
(-3.80202,0.393299,3.20071)
(-4.002,0.392729,3.40072)
(-4.00202,0.393345,3.20072)
(-4.60018,1.19609,3.40084)
(-4.60015,1.19635,3.20084)
(-4.80014,1.19692,3.20081)
(-4.80018,1.19665,3.40081)
(-4.59961,1.39608,3.40111)
(-4.59958,1.39635,3.20111)
(-4.79961,1.39665,3.40108)
(-4.79958,1.39692,3.20108)
(-4.8001,1.19627,3.40087)
(-4.80014,1.19649,3.20087)
(-4.60014,1.1963,3.20083)
(-4.6001,1.19608,3.40083)
(-4.80048,0.796267,3.40043)
(-4.80052,0.79649,3.20043)
(-4.60048,0.796077,3.40039)
(-4.60052,0.796299,3.20039)
(-4.80084,0.794786,3.40074)
(-4.80079,0.794869,3.20074)
(-4.60079,0.794549,3.20079)
(-4.60084,0.794466,3.40079)
(-4.80148,0.394787,3.40057)
(-4.80143,0.394869,3.20057)
(-4.60148,0.394466,3.40063)
(-4.60143,0.394549,3.20063)
(-4.40227,0.192724,3.39977)
(-4.40217,0.19339,3.19977)
(-4.40207,0.393389,3.20044)
(-4.40217,0.392723,3.40043)
(-4.00227,0.192515,3.39998)
(-4.00217,0.193181,3.19998)
