(10.0002,0.2,0.2)
(10.0002,0.2,-4.31521e-11)
(0.100183,0.2,-4.31521e-11)
(0.100183,0.2,0.2)
(10.0002,5.2,0.2)
(10.0002,5.2,-4.31521e-11)
(0.100183,5.2,0.2)
(0.100183,5.2,-4.31521e-11)
(0.200183,5.2,0.2)
(0.200183,5.2,-4.31521e-11)
(-4.79982,5.2,-4.31521e-11)
(-4.79982,5.2,0.2)
(0.200183,15,0.2)
(0.200183,15,-4.31521e-11)
(-4.79982,15,0.2)
(-4.79982,15,-4.31521e-11)
(0.100183,0.2,0.2)
(0.100183,0.2,-4.31521e-11)
(-4.79982,0.2,-4.31521e-11)
(-4.79982,0.2,0.2)
(0.100183,5.2,0.2)
(0.100183,5.2,-4.31521e-11)
(-4.79982,5.2,0.2)
(-4.79982,5.2,-4.31521e-11)
(-3.80187,0.19945,3.39999)
(-3.8018,0.199505,3.19999)
(-4.0018,0.199513,3.19992)
(-4.00187,0.199458,3.39992)
(-3.80187,0.39945,3.40004)
(-3.8018,0.399505,3.20004)
(-4.00187,0.399458,3.39997)
(-4.0018,0.399513,3.19997)
(-4.60194,1.19949,3.39994)
(-4.6019,1.19951,3.19994)
(-4.8019,1.1995,3.1999)
(-4.80194,1.19948,3.3999)
(-4.60195,1.39949,3.39996)
(-4.60191,1.39951,3.19996)
(-4.80195,1.39948,3.39992)
(-4.80191,1.3995,3.19992)
(-4.80194,1.19948,3.39992)
(-4.80192,1.19949,3.19992)
(-4.60192,1.1995,3.19994)
(-4.60194,1.19949,3.39994)
(-4.80192,0.799481,3.39991)
(-4.8019,0.799486,3.19991)
(-4.60192,0.79949,3.39993)
(-4.6019,0.799495,3.19993)
(-4.80192,0.79948,3.3999)
(-4.8019,0.799484,3.1999)
(-4.6019,0.799496,3.19993)
(-4.60192,0.799492,3.39993)
(-4.8019,0.39948,3.3999)
(-4.80187,0.399484,3.1999)
(-4.6019,0.399492,3.39992)
(-4.60187,0.399496,3.19992)
(-4.40187,0.199474,3.39984)
(-4.40183,0.199523,3.19984)
(-4.40182,0.399523,3.19989)
(-4.40186,0.399474,3.39989)
(-4.00187,0.199457,3.39992)
(-4.00183,0.199506,3.19992)
(-4.00186,0.399457,3.39997)
(-4.00182,0.399506,3.19997)
(-4.80198,0.199334,3.39968)
(-4.80189,0.199379,3.19968)
(-4.80196,0.399379,3.19972)
(-4.80204,0.399334,3.39972)
(-4.40198,0.199463,3.39985)
(-4.40189,0.199507,3.19985)
(-4.40204,0.399463,3.39989)
(-4.40196,0.399507,3.19989)
(-4.20179,0.199507,3.19989)
(-4.20172,0.199559,2.99989)
(-4.20172,0.399559,2.99994)
(-4.20179,0.399507,3.19994)
(-3.80179,0.199511,3.20004)
(-3.80172,0.199563,3.00004)
(-3.80179,0.399511,3.20009)
(-3.80172,0.399563,3.00009)
(-4.60179,0.199491,3.19976)
(-4.60171,0.199536,2.99976)
(-4.60172,0.399536,2.9998)
(-4.60179,0.399491,3.1998)
(-4.20179,0.199509,3.1999)
(-4.20171,0.199554,2.9999)
(-4.20179,0.399509,3.19995)
(-4.20172,0.399554,2.99995)
(-4.60188,0.999508,3.19993)
(-4.60181,0.999533,2.99993)
(-4.80181,0.999514,2.99986)
(-4.80188,0.999489,3.19986)
(-4.60192,1.39951,3.19998)
(-4.60185,1.39953,2.99998)
(-4.80192,1.39949,3.19991)
(-4.80185,1.39951,2.99991)
(-4.60185,0.599486,3.19986)
(-4.60175,0.599531,2.99986)
(-4.80175,0.599511,2.99977)
(-4.80185,0.599465,3.19977)
(-4.60189,0.999486,3.19995)
(-4.6018,0.999531,2.99995)
(-4.80189,0.999465,3.19986)
(-4.8018,0.999511,2.99986)
(-4.60181,0.199483,3.19976)
(-4.60171,0.199532,2.99976)
(-4.80171,0.199511,2.99967)
(-4.80181,0.199462,3.19967)
(-4.60185,0.599483,3.19986)
(-4.60175,0.599532,2.99986)
(-4.80185,0.599462,3.19976)
(-4.80175,0.599511,2.99976)
(0.196541,5.29974,3.39995)
(0.196757,5.29975,3.19995)
(-0.00324241,5.29968,3.19974)
(-0.00345868,5.29967,3.39974)
(0.19651,5.39974,3.39996)
(0.196726,5.39975,3.19996)
(-0.00348985,5.39967,3.39974)
(-0.00327358,5.39968,3.19974)
(0.197499,5.19982,3.19996)
(0.19771,5.19983,2.99996)
(-0.00229012,5.19969,2.99975)
(-0.00250041,5.19968,3.19975)
(0.197217,5.59982,3.19998)
(0.197427,5.59983,2.99998)
(-0.00278265,5.59968,3.19977)
(-0.00257236,5.59969,2.99977)
(-0.00209703,4.59969,3.39986)
(-0.00207719,4.5997,3.19986)
(-0.00209398,4.8997,3.19986)
(-0.00211382,4.8997,3.39986)
(0.197903,4.59971,3.39988)
(0.197923,4.59971,3.19988)
(0.197886,4.89971,3.39988)
(0.197906,4.89971,3.19988)
(-0.00208861,4.79968,3.19986)
(-0.0020588,4.79969,2.99986)
(-0.00208095,4.99969,2.99987)
(-0.00211077,4.99968,3.19987)
(0.197911,4.7997,3.19989)
(0.197941,4.79971,2.99989)
(0.197889,4.9997,3.1999)
(0.197919,4.99971,2.9999)
(0.397908,4.99973,3.39987)
(0.397912,4.99973,3.19987)
(0.197912,4.99974,3.19987)
(0.197908,4.99973,3.39987)
(0.397913,5.19973,3.39988)
