(10.0267,0.2,0.2)
(10.0267,0.2,-4.31521e-11)
(0.126691,0.2,-4.31521e-11)
(0.126691,0.2,0.2)
(10.0267,5.2,0.2)
(10.0267,5.2,-4.31521e-11)
(0.126691,5.2,0.2)
(0.126691,5.2,-4.31521e-11)
(0.226691,5.2,0.2)
(0.226691,5.2,-4.31521e-11)
(-4.77331,5.2,-4.31521e-11)
(-4.77331,5.2,0.2)
(0.226691,15,0.2)
(0.226691,15,-4.31521e-11)
(-4.77331,15,0.2)
(-4.77331,15,-4.31521e-11)
(0.126691,0.2,0.2)
(0.126691,0.2,-4.31521e-11)
(-4.77331,0.2,-4.31521e-11)
(-4.77331,0.2,0.2)
(0.126691,5.2,0.2)
(0.126691,5.2,-4.31521e-11)
(-4.77331,5.2,0.2)
(-4.77331,5.2,-4.31521e-11)
(-3.77324,0.199346,3.39987)
(-3.77325,0.19937,3.19987)
(-3.97325,0.199401,3.19987)
(-3.97324,0.199377,3.39987)
(-3.77321,0.399346,3.39989)
(-3.77322,0.39937,3.19989)
(-3.97321,0.399377,3.3999)
(-3.97322,0.399401,3.1999)
(-4.57324,1.19947,3.39992)
(-4.57323,1.19949,3.19992)
(-4.77323,1.19948,3.19991)
(-4.77324,1.19947,3.39991)
(-4.57325,1.39947,3.39994)
(-4.57323,1.39949,3.19994)
(-4.77325,1.39947,3.39992)
(-4.77323,1.39948,3.19992)
(-4.77325,1.19945,3.39992)
(-4.77324,1.19946,3.19992)
(-4.57324,1.19948,3.19993)
(-4.57325,1.19947,3.39993)
(-4.77322,0.799454,3.3999)
(-4.77321,0.799465,3.1999)
(-4.57322,0.799467,3.39991)
(-4.57321,0.799477,3.19991)
(-4.77323,0.799448,3.3999)
(-4.77322,0.799456,3.1999)
(-4.57322,0.799477,3.1999)
(-4.57323,0.799468,3.3999)
(-4.77319,0.399448,3.39988)
(-4.77318,0.399456,3.19988)
(-4.57319,0.399468,3.39989)
(-4.57318,0.399477,3.19989)
(-4.37324,0.199441,3.39988)
(-4.37324,0.199456,3.19988)
(-4.37321,0.399456,3.1999)
(-4.37321,0.399441,3.3999)
(-3.97324,0.19938,3.39988)
(-3.97324,0.199394,3.19988)
(-3.97321,0.39938,3.3999)
(-3.97321,0.399394,3.1999)
(-4.77335,0.199356,3.39986)
(-4.77334,0.19937,3.19986)
(-4.77339,0.39937,3.19988)
(-4.7734,0.399356,3.39988)
(-4.37335,0.199447,3.39988)
(-4.37334,0.19946,3.19988)
(-4.3734,0.399447,3.39989)
(-4.37339,0.39946,3.19989)
(-4.17325,0.199429,3.19987)
(-4.17325,0.199456,2.99987)
(-4.17322,0.399456,2.9999)
(-4.17322,0.399429,3.1999)
(-3.77325,0.199367,3.19987)
(-3.77325,0.199394,2.99987)
(-3.77322,0.399367,3.19989)
(-3.77322,0.399394,2.99989)
(-4.57325,0.199492,3.19987)
(-4.57325,0.199514,2.99987)
(-4.57322,0.399514,2.99989)
(-4.57322,0.399492,3.19989)
(-4.17325,0.19943,3.19987)
(-4.17325,0.199452,2.99987)
(-4.17322,0.39943,3.19989)
(-4.17322,0.399452,2.99989)
(-4.57323,0.999506,3.19992)
