(10.0411,0.2,0.2)
(10.0411,0.2,-4.31521e-11)
(0.141101,0.2,-4.31521e-11)
(0.141101,0.2,0.2)
(10.0411,5.2,0.2)
(10.0411,5.2,-4.31521e-11)
(0.141101,5.2,0.2)
(0.141101,5.2,-4.31521e-11)
(0.241101,5.2,0.2)
(0.241101,5.2,-4.31521e-11)
(-4.7589,5.2,-4.31521e-11)
(-4.7589,5.2,0.2)
(0.241101,15,0.2)
(0.241101,15,-4.31521e-11)
(-4.7589,15,0.2)
(-4.7589,15,-4.31521e-11)
(0.141101,0.2,0.2)
(0.141101,0.2,-4.31521e-11)
(-4.7589,0.2,-4.31521e-11)
(-4.7589,0.2,0.2)
(0.141101,5.2,0.2)
(0.141101,5.2,-4.31521e-11)
(-4.7589,5.2,0.2)
(-4.7589,5.2,-4.31521e-11)
(-3.75848,0.199448,3.39983)
(-3.7585,0.199477,3.19983)
(-3.9585,0.199489,3.19985)
(-3.95848,0.199461,3.39985)
(-3.75847,0.399448,3.39986)
(-3.75848,0.399477,3.19986)
(-3.95847,0.399461,3.39988)
(-3.95848,0.399489,3.19988)
(-4.55856,1.19948,3.39993)
(-4.55853,1.19951,3.19993)
(-4.75853,1.19951,3.1999)
(-4.75856,1.19948,3.3999)
(-4.55856,1.39948,3.39995)
(-4.55854,1.39951,3.19995)
(-4.75856,1.39948,3.39993)
(-4.75854,1.39951,3.19993)
(-4.75856,1.19947,3.39992)
(-4.75855,1.19948,3.19992)
(-4.55854,1.19949,3.19993)
(-4.55856,1.19948,3.39993)
(-4.75854,0.799469,3.39989)
(-4.75852,0.799481,3.19989)
(-4.55854,0.799481,3.39991)
(-4.55852,0.799493,3.19991)
(-4.75854,0.799465,3.39989)
(-4.75852,0.799477,3.19989)
(-4.55852,0.799495,3.19991)
(-4.55854,0.799483,3.39991)
(-4.75851,0.399465,3.39987)
(-4.75849,0.399477,3.19987)
(-4.5585,0.399483,3.39989)
(-4.55849,0.399495,3.19989)
(-4.35848,0.199483,3.39987)
(-4.35849,0.1995,3.19987)
(-4.35848,0.3995,3.19989)
(-4.35848,0.399483,3.39989)
(-3.95848,0.199465,3.39986)
(-3.95849,0.199483,3.19986)
(-3.95848,0.399465,3.39988)
(-3.95848,0.399483,3.19988)
(-4.75864,0.19938,3.39985)
(-4.75863,0.1994,3.19985)
(-4.7587,0.3994,3.19987)
(-4.75871,0.39938,3.39987)
(-4.35864,0.199512,3.39987)
(-4.35863,0.199533,3.19987)
(-4.35871,0.399512,3.39989)
(-4.3587,0.399533,3.19989)
(-4.1585,0.199502,3.19985)
(-4.15851,0.199533,2.99985)
(-4.1585,0.399533,2.99988)
(-4.15849,0.399502,3.19988)
(-3.7585,0.199474,3.19983)
(-3.75851,0.199505,2.99983)
(-3.75849,0.399474,3.19986)
(-3.7585,0.399505,2.99986)
(-4.5585,0.19953,3.19986)
(-4.55851,0.199558,2.99986)
(-4.5585,0.399558,2.99989)
(-4.55849,0.39953,3.19989)
(-4.1585,0.199502,3.19985)
(-4.15851,0.19953,2.99985)
(-4.15849,0.399502,3.19988)
(-4.1585,0.39953,2.99988)
(-4.55853,0.999534,3.19992)
(-4.55851,0.999557,2.99992)
(-4.75851,0.999559,2.99991)
(-4.75853,0.999536,3.19991)
(-4.55852,1.39953,3.19997)
(-4.55851,1.39956,2.99997)
(-4.75852,1.39954,3.19995)
(-4.75851,1.39956,2.99995)
(-4.5585,0.599537,3.19989)
(-4.5585,0.599557,2.99989)
(-4.7585,0.59956,2.99989)
(-4.7585,0.599539,3.19989)
(-4.5585,0.999537,3.19993)
(-4.55849,0.999557,2.99993)
(-4.7585,0.999539,3.19993)
(-4.75849,0.99956,2.99993)
(-4.55851,0.199538,3.19986)
(-4.55851,0.199558,2.99986)
(-4.75851,0.199562,2.99986)
(-4.75851,0.199542,3.19986)
(-4.5585,0.599538,3.1999)
(-4.5585,0.599558,2.9999)
(-4.7585,0.599542,3.1999)
(-4.7585,0.599562,2.9999)
(0.241931,5.29969,3.39976)
(0.24163,5.29969,3.19976)
(0.0416314,5.30044,3.20006)
(0.0419324,5.30043,3.40006)
(0.242305,5.39969,3.39976)
(0.242004,5.39969,3.19976)
(0.0423062,5.40043,3.40006)
(0.0420052,5.40044,3.20006)
(0.241832,5.19967,3.19981)
(0.241577,5.19967,2.99981)
(0.0415788,5.20044,3.00006)
(0.0418335,5.20044,3.20006)
(0.24337,5.59966,3.19981)
(0.243115,5.59967,2.99981)
(0.0433715,5.60043,3.20006)
(0.0431168,5.60043,3.00006)
(0.0413037,4.59972,3.39993)
(0.0412846,4.59972,3.19993)
(0.0412539,4.89972,3.19994)
(0.041273,4.89972,3.39994)
(0.241304,4.59974,3.39992)
(0.241285,4.59974,3.19992)
(0.241273,4.89974,3.39992)
(0.241254,4.89974,3.19992)
(0.0412596,4.79972,3.19994)
(0.0412453,4.79973,2.99994)
(0.0412426,4.99973,2.99995)
(0.0412569,4.99972,3.19995)
(0.24126,4.79972,3.19992)
(0.241245,4.79973,2.99992)
(0.241257,4.99972,3.19994)
(0.241243,4.99973,2.99994)
(0.441336,4.99975,3.39993)
(0.441322,4.99974,3.19993)
(0.241322,4.99977,3.19994)
(0.241336,4.99978,3.39994)
(0.441367,5.19975,3.39992)
(0.441353,5.19974,3.19992)
(0.241367,5.19978,3.39993)
(0.241353,5.19977,3.19993)
(0.641324,4.99975,3.19993)
(0.641309,4.99974,2.99993)
(0.341309,4.99973,2.99995)
(0.341324,4.99974,3.19995)
(0.641316,5.19975,3.19992)
(0.641301,5.19974,2.99992)
(0.341316,5.19974,3.19994)
(0.341301,5.19973,2.99994)
(-0.158892,4.9997,3.19994)
(-0.1589,4.99969,2.99994)
(-0.158944,5.19969,2.99994)
(-0.158936,5.1997,3.19994)
(-0.0588923,4.99972,3.19994)
(-0.0589001,4.99972,2.99994)
(-0.058936,5.19972,3.19993)
(-0.0589438,5.19971,2.99993)
(0.0412125,4.99974,3.39995)
(0.0412106,4.99973,3.19995)
(-0.358789,4.99971,3.19995)
(-0.358788,4.99972,3.39995)
(0.0412045,5.19974,3.39994)
(0.0412026,5.19973,3.19994)
(-0.358796,5.19972,3.39994)
(-0.358797,5.19971,3.19994)
(0.241523,5.29971,3.39994)
(0.241472,5.29973,3.19994)
