(10.0433,0.2,0.2)
(10.0433,0.2,-4.31521e-11)
(0.143282,0.2,-4.31521e-11)
(0.143282,0.2,0.2)
(10.0433,5.2,0.2)
(10.0433,5.2,-4.31521e-11)
(0.143282,5.2,0.2)
(0.143282,5.2,-4.31521e-11)
(0.243282,5.2,0.2)
(0.243282,5.2,-4.31521e-11)
(-4.75672,5.2,-4.31521e-11)
(-4.75672,5.2,0.2)
(0.243282,15,0.2)
(0.243282,15,-4.31521e-11)
(-4.75672,15,0.2)
(-4.75672,15,-4.31521e-11)
(0.143282,0.2,0.2)
(0.143282,0.2,-4.31521e-11)
(-4.75672,0.2,-4.31521e-11)
(-4.75672,0.2,0.2)
(0.143282,5.2,0.2)
(0.143282,5.2,-4.31521e-11)
(-4.75672,5.2,0.2)
(-4.75672,5.2,-4.31521e-11)
(-3.75595,0.199166,3.3998)
(-3.75606,0.19919,3.1998)
(-3.95606,0.199118,3.1999)
(-3.95595,0.199093,3.3999)
(-3.75603,0.399166,3.39982)
(-3.75613,0.39919,3.19982)
(-3.95603,0.399093,3.39993)
(-3.95613,0.399118,3.19993)
(-4.55599,1.19932,3.40003)
(-4.55589,1.19942,3.20003)
(-4.75589,1.19952,3.19993)
(-4.75599,1.19942,3.39993)
(-4.55589,1.39932,3.40013)
(-4.55579,1.39942,3.20013)
(-4.75589,1.39942,3.40003)
(-4.75579,1.39952,3.20003)
(-4.75604,1.19928,3.40001)
(-4.75602,1.1993,3.20001)
(-4.55602,1.1993,3.20003)
(-4.55604,1.19928,3.40003)
(-4.75603,0.799278,3.39998)
(-4.75601,0.799296,3.19998)
(-4.55603,0.799281,3.39999)
(-4.55601,0.799299,3.19999)
(-4.756,0.799258,3.39998)
(-4.75602,0.799269,3.19998)
(-4.55602,0.799295,3.19997)
(-4.556,0.799284,3.39997)
(-4.75595,0.399258,3.39996)
(-4.75597,0.399269,3.19996)
(-4.55595,0.399284,3.39994)
(-4.55597,0.399295,3.19994)
(-4.35605,0.198952,3.39995)
(-4.35606,0.198981,3.19995)
(-4.35613,0.398981,3.19998)
(-4.35612,0.398952,3.39998)
(-3.95605,0.199097,3.39994)
(-3.95606,0.199127,3.19994)
(-3.95612,0.399097,3.39997)
(-3.95613,0.399127,3.19997)
(-4.75688,0.198394,3.39995)
(-4.75689,0.198399,3.19995)
(-4.75703,0.398399,3.19996)
(-4.75703,0.398394,3.39996)
(-4.35688,0.198691,3.39995)
(-4.35689,0.198697,3.19995)
(-4.35703,0.398691,3.39996)
(-4.35703,0.398697,3.19996)
(-4.15606,0.199033,3.19994)
(-4.15613,0.199062,2.99994)
(-4.15621,0.399062,2.99997)
(-4.15614,0.399033,3.19997)
(-3.75606,0.19919,3.1998)
(-3.75613,0.199219,2.9998)
(-3.75614,0.39919,3.19983)
(-3.75621,0.399219,2.99983)
(-4.55614,0.198777,3.19995)
(-4.55615,0.198793,2.99995)
(-4.55627,0.398793,2.99996)
(-4.55626,0.398777,3.19996)
(-4.15614,0.199008,3.19993)
(-4.15615,0.199024,2.99993)
(-4.15626,0.399008,3.19994)
(-4.15627,0.399024,2.99994)
(-4.55712,0.998724,3.2)
(-4.55705,0.9988,3)
(-4.75705,0.998744,2.99993)
(-4.75712,0.998669,3.19993)
(-4.55723,1.39872,3.20015)
(-4.55716,1.3988,3.00015)
(-4.75723,1.39867,3.20008)
(-4.75716,1.39874,3.00008)
(-4.55667,0.598713,3.19994)
(-4.5567,0.598745,2.99994)
(-4.7567,0.598623,2.99997)
(-4.75667,0.59859,3.19997)
(-4.55692,0.998712,3.20001)
(-4.55695,0.998745,3.00001)
(-4.75692,0.99859,3.20003)
(-4.75695,0.998623,3.00003)
(-4.55645,0.198708,3.19993)
(-4.55647,0.198717,2.99993)
(-4.75647,0.198603,2.99996)
(-4.75645,0.198593,3.19996)
(-4.55667,0.598708,3.19995)
(-4.5567,0.598717,2.99995)
(-4.75668,0.598593,3.19998)
(-4.7567,0.598603,2.99998)
(0.244417,5.29956,3.39992)
(0.244122,5.29958,3.19992)
(0.0441243,5.30051,3.20022)
(0.0444199,5.30049,3.40022)
(0.244885,5.39955,3.39993)
(0.24459,5.39958,3.19993)
(0.0448877,5.40049,3.40023)
(0.0445922,5.40051,3.20023)
(0.244406,5.19958,3.19995)
(0.244162,5.1996,2.99995)
(0.044164,5.20048,3.00019)
(0.0444078,5.20046,3.20019)
(0.246165,5.59957,3.19999)
(0.245921,5.5996,2.99999)
(0.0461668,5.60045,3.20023)
(0.045923,5.60048,3.00023)
(0.0438365,4.59957,3.40002)
(0.0438349,4.59959,3.20002)
(0.043766,4.89959,3.20004)
(0.0437675,4.89957,3.40004)
(0.243836,4.59962,3.40002)
(0.243835,4.59963,3.20002)
(0.243767,4.89962,3.40004)
(0.243766,4.89963,3.20004)
(0.0438013,4.79967,3.20003)
(0.0437875,4.79969,3.00003)
(0.0438351,4.99969,3.00006)
(0.043849,4.99967,3.20006)
(0.243801,4.79962,3.20002)
(0.243788,4.79964,3.00002)
(0.243849,4.99962,3.20004)
(0.243835,4.99964,3.00004)
(0.444036,4.99973,3.40005)
(0.444006,4.99971,3.20005)
(0.244006,4.99975,3.20008)
(0.244036,4.99977,3.40008)
(0.444076,5.19972,3.40003)
(0.444046,5.19971,3.20003)
(0.244076,5.19976,3.40006)
(0.244046,5.19975,3.20006)
(0.643975,4.99971,3.20003)
(0.643937,4.9997,3.00003)
(0.343937,4.99969,3.00009)
(0.343975,4.9997,3.20009)
(0.643967,5.19971,3.20002)
(0.643928,5.1997,3.00002)
(0.343967,5.1997,3.20008)
(0.343928,5.19969,3.00008)
(-0.156266,4.99954,3.20005)
(-0.156275,4.99953,3.00005)
(-0.15647,5.19953,3.00004)
(-0.156462,5.19954,3.20004)
(-0.0562664,4.99964,3.20005)
(-0.0562751,4.99962,3.00005)
(-0.0564618,5.19964,3.20003)
(-0.0564705,5.19962,3.00003)
(0.0436652,4.99976,3.40005)
(0.0436512,4.99974,3.20005)
(-0.356349,4.9994,3.20008)
(-0.356335,4.99943,3.40008)
(0.0434974,5.19976,3.40003)
(0.0434834,5.19974,3.20003)
(-0.356502,5.19943,3.40005)
(-0.356516,5.1994,3.20005)
(0.244277,5.29959,3.40007)
(0.244208,5.29962,3.20007)
(0.24369,4.89962,3.2)
(0.243759,4.89959,3.4)
(0.0442774,5.29985,3.40014)
(0.044208,5.29988,3.20014)
(0.0437592,4.89985,3.40007)
(0.0436898,4.89988,3.20007)
(-0.0560706,5.19972,3.20008)
(-0.05607,5.19973,3.00008)
(0.34393,5.19959,3.00008)
(0.343929,5.19959,3.20008)
(-0.0561367,4.99972,3.20007)
(-0.0561362,4.99973,3.00007)
(0.343863,4.99959,3.20007)
(0.343864,4.99959,3.00007)
(4.94404,4.79993,3.40001)
(4.94404,4.79994,3.20001)
(5.14404,4.79995,3.20001)
(5.14404,4.79994,3.40001)
(4.94407,4.39993,3.40001)
(4.94406,4.39994,3.20001)
(5.14406,4.39994,3.4)
(5.14406,4.39995,3.2)
(4.94406,4.39994,3.4)
(4.94406,4.39994,3.2)
(5.14406,4.39995,3.2)
(5.14406,4.39995,3.4)
(4.94408,3.99994,3.4)
(4.94408,3.99994,3.2)
(5.14408,3.99995,3.4)
(5.14408,3.99995,3.2)
(4.94408,3.99994,3.4)
(4.94408,3.99994,3.2)
(5.14408,3.99995,3.2)
(5.14408,3.99995,3.4)
(4.9441,3.59994,3.4)
(4.9441,3.59994,3.2)
(5.1441,3.59995,3.4)
(5.1441,3.59995,3.2)
(4.9441,3.59994,3.4)
(4.9441,3.59994,3.2)
(5.1441,3.59995,3.2)
(5.1441,3.59995,3.4)
(4.94412,3.19994,3.39999)
(4.94412,3.19994,3.19999)
(5.14412,3.19995,3.39999)
(5.14412,3.19995,3.19999)
(4.94412,3.19994,3.39999)
(4.94412,3.19994,3.19999)
(5.14412,3.19995,3.19999)
(5.14412,3.19995,3.39999)
(4.94414,2.79994,3.39999)
(4.94414,2.79994,3.19999)
(5.14414,2.79995,3.39999)
(5.14413,2.79995,3.19999)
(4.94414,2.79994,3.39999)
(4.94414,2.79994,3.19999)
(5.14414,2.79995,3.19999)
(5.14414,2.79995,3.39999)
(4.94415,2.39994,3.39999)
(4.94415,2.39994,3.19999)
(5.14415,2.39995,3.39999)
(5.14415,2.39995,3.19999)
(4.94415,2.39994,3.39999)
(4.94415,2.39994,3.19999)
(5.14415,2.39995,3.19999)
(5.14415,2.39995,3.39999)
(4.94417,1.99994,3.39999)
(4.94417,1.99994,3.19999)
(5.14417,1.99995,3.39998)
(5.14417,1.99995,3.19998)
(4.94417,1.99994,3.39999)
(4.94417,1.99994,3.19999)
(5.14417,1.99995,3.19998)
(5.14417,1.99995,3.39998)
(4.94419,1.59994,3.39998)
(4.94418,1.59994,3.19998)
(5.14419,1.59995,3.39998)
(5.14418,1.59995,3.19998)
(4.94419,1.59994,3.39998)
(4.94418,1.59994,3.19998)
(5.14418,1.59995,3.19998)
(5.14419,1.59995,3.39998)
(4.9442,1.19994,3.39998)
(4.9442,1.19994,3.19998)
(5.1442,1.19995,3.39997)
(5.1442,1.19995,3.19997)
(4.94421,1.19994,3.39998)
(4.94419,1.19994,3.19998)
(5.14419,1.19995,3.19997)
(5.1442,1.19994,3.39997)
(4.94422,0.79994,3.39998)
(4.94421,0.799943,3.19998)
(5.14422,0.799945,3.39997)
(5.14421,0.799948,3.19997)
(4.94422,0.799942,3.39999)
(4.9442,0.799946,3.19999)
(5.1442,0.799948,3.19996)
(5.14422,0.799943,3.39996)
(4.94422,0.399942,3.39998)
(4.9442,0.399946,3.19998)
(5.14422,0.399943,3.39995)
(5.1442,0.399948,3.19995)
(4.94404,4.99993,3.20003)
(4.94403,4.99994,3.00003)
(5.14403,4.99995,3.00002)
(5.14404,4.99994,3.20002)
(4.94406,4.59993,3.20001)
(4.94405,4.59994,3.00001)
(5.14406,4.59994,3.20001)
(5.14405,4.59995,3.00001)
(4.94406,4.59994,3.20001)
(4.94405,4.59994,3.00001)
(5.14405,4.59995,3.00001)
(5.14406,4.59995,3.20001)
(4.94408,4.19994,3.2)
(4.94407,4.19994,3)
(5.14408,4.19995,3.19999)
(5.14407,4.19995,2.99999)
(4.94408,4.19994,3.2)
(4.94407,4.19994,3)
(5.14407,4.19995,3)
(5.14408,4.19995,3.2)
(4.94409,3.79994,3.19999)
(4.94409,3.79994,2.99999)
