(10.0037,0.2,0.2)
(10.0037,0.2,-4.31521e-11)
(0.103747,0.2,-4.31521e-11)
(0.103747,0.2,0.2)
(10.0037,5.2,0.2)
(10.0037,5.2,-4.31521e-11)
(0.103747,5.2,0.2)
(0.103747,5.2,-4.31521e-11)
(0.203747,5.2,0.2)
(0.203747,5.2,-4.31521e-11)
(-4.79625,5.2,-4.31521e-11)
(-4.79625,5.2,0.2)
(0.203747,15,0.2)
(0.203747,15,-4.31521e-11)
(-4.79625,15,0.2)
(-4.79625,15,-4.31521e-11)
(0.103747,0.2,0.2)
(0.103747,0.2,-4.31521e-11)
(-4.79625,0.2,-4.31521e-11)
(-4.79625,0.2,0.2)
(0.103747,5.2,0.2)
(0.103747,5.2,-4.31521e-11)
(-4.79625,5.2,0.2)
(-4.79625,5.2,-4.31521e-11)
(-3.79758,0.199494,3.39991)
(-3.79753,0.199532,3.19991)
(-3.99753,0.199548,3.19987)
(-3.99758,0.19951,3.39987)
(-3.79756,0.399494,3.39995)
(-3.79752,0.399532,3.19995)
(-3.99756,0.39951,3.3999)
(-3.99752,0.399548,3.1999)
(-4.59764,1.19955,3.3999)
(-4.59759,1.19957,3.1999)
(-4.79759,1.19957,3.19985)
(-4.79764,1.19954,3.39985)
(-4.59764,1.39955,3.39992)
(-4.59759,1.39957,3.19992)
(-4.79764,1.39954,3.39987)
(-4.79759,1.39957,3.19987)
(-4.79764,1.19954,3.39987)
(-4.79761,1.19954,3.19987)
(-4.59761,1.19955,3.1999)
(-4.59764,1.19955,3.3999)
(-4.79762,0.799538,3.39986)
(-4.79759,0.799544,3.19986)
(-4.59762,0.799547,3.39989)
(-4.59759,0.799552,3.19989)
(-4.79762,0.799536,3.39986)
(-4.79759,0.799541,3.19986)
(-4.59759,0.799553,3.19988)
(-4.59762,0.799548,3.39988)
(-4.7976,0.399536,3.39985)
(-4.79757,0.399541,3.19985)
(-4.5976,0.399548,3.39987)
(-4.59757,0.399553,3.19987)
(-4.39758,0.199543,3.39982)
(-4.39755,0.199579,3.19982)
(-4.39753,0.399579,3.19985)
(-4.39756,0.399543,3.39985)
(-3.99758,0.199509,3.39987)
(-3.99755,0.199545,3.19987)
(-3.99756,0.399509,3.3999)
(-3.99753,0.399545,3.1999)
(-4.79766,0.199466,3.39971)
(-4.7976,0.199497,3.19971)
(-4.79764,0.399496,3.19974)
(-4.7977,0.399466,3.39974)
(-4.39766,0.199544,3.39983)
(-4.3976,0.199574,3.19983)
(-4.3977,0.399544,3.39986)
(-4.39764,0.399574,3.19986)
(-4.19752,0.199558,3.19985)
(-4.19747,0.199594,2.99985)
(-4.19746,0.399594,2.99989)
