(10.0408,0.2,0.2)
(10.0408,0.2,-4.31521e-11)
(0.140829,0.2,-4.31521e-11)
(0.140829,0.2,0.2)
(10.0408,5.2,0.2)
(10.0408,5.2,-4.31521e-11)
(0.140829,5.2,0.2)
(0.140829,5.2,-4.31521e-11)
(0.240829,5.2,0.2)
(0.240829,5.2,-4.31521e-11)
(-4.75917,5.2,-4.31521e-11)
(-4.75917,5.2,0.2)
(0.240829,15,0.2)
(0.240829,15,-4.31521e-11)
(-4.75917,15,0.2)
(-4.75917,15,-4.31521e-11)
(0.140829,0.2,0.2)
(0.140829,0.2,-4.31521e-11)
(-4.75917,0.2,-4.31521e-11)
(-4.75917,0.2,0.2)
(0.140829,5.2,0.2)
(0.140829,5.2,-4.31521e-11)
(-4.75917,5.2,0.2)
(-4.75917,5.2,-4.31521e-11)
(-3.75824,0.198622,3.39977)
(-3.75834,0.198686,3.19977)
(-3.95834,0.198655,3.19987)
(-3.95824,0.198592,3.39987)
(-3.75827,0.398622,3.39983)
(-3.75837,0.398686,3.19983)
(-3.95827,0.398592,3.39993)
(-3.95837,0.398655,3.19993)
(-4.55813,1.19912,3.40006)
(-4.55806,1.19921,3.20006)
(-4.75806,1.19928,3.19999)
(-4.75813,1.19919,3.39999)
(-4.55806,1.39912,3.40014)
(-4.55799,1.39921,3.20014)
(-4.75806,1.39919,3.40008)
(-4.75799,1.39928,3.20008)
(-4.75819,1.19904,3.40005)
(-4.75817,1.19905,3.20005)
(-4.55817,1.19905,3.20006)
(-4.55818,1.19903,3.40006)
(-4.7582,0.799037,3.40002)
(-4.75818,0.799052,3.20002)
(-4.5582,0.799032,3.40003)
(-4.55818,0.799047,3.20003)
(-4.75815,0.799016,3.40002)
(-4.75819,0.799025,3.20002)
(-4.55819,0.799035,3.19998)
(-4.55815,0.799026,3.39998)
(-4.75813,0.399016,3.4)
(-4.75817,0.399025,3.2)
(-4.55813,0.399026,3.39996)
(-4.55817,0.399035,3.19996)
(-4.35834,0.198528,3.39993)
(-4.35834,0.198598,3.19993)
(-4.35838,0.398598,3.2)
(-4.35837,0.398528,3.4)
(-3.95834,0.198591,3.39991)
(-3.95834,0.19866,3.19991)
(-3.95837,0.398591,3.39998)
