(10.0242,0.2,0.2)
(10.0242,0.2,-4.31521e-11)
(0.124201,0.2,-4.31521e-11)
(0.124201,0.2,0.2)
(10.0242,5.2,0.2)
(10.0242,5.2,-4.31521e-11)
(0.124201,5.2,0.2)
(0.124201,5.2,-4.31521e-11)
(0.224201,5.2,0.2)
(0.224201,5.2,-4.31521e-11)
(-4.7758,5.2,-4.31521e-11)
(-4.7758,5.2,0.2)
(0.224201,15,0.2)
(0.224201,15,-4.31521e-11)
(-4.7758,15,0.2)
(-4.7758,15,-4.31521e-11)
(0.124201,0.2,0.2)
(0.124201,0.2,-4.31521e-11)
(-4.7758,0.2,-4.31521e-11)
(-4.7758,0.2,0.2)
(0.124201,5.2,0.2)
(0.124201,5.2,-4.31521e-11)
(-4.7758,5.2,0.2)
(-4.7758,5.2,-4.31521e-11)
(-3.77589,0.199549,3.39982)
(-3.77589,0.199566,3.19982)
(-3.97589,0.199584,3.19982)
(-3.97589,0.199568,3.39982)
(-3.77587,0.399549,3.39984)
(-3.77587,0.399566,3.19984)
(-3.97587,0.399568,3.39984)
(-3.97587,0.399584,3.19984)
(-4.57592,1.19961,3.39986)
(-4.57589,1.19963,3.19986)
(-4.77589,1.19963,3.19983)
(-4.77592,1.19962,3.39983)
(-4.57592,1.39961,3.39988)
(-4.57589,1.39963,3.19988)
(-4.77592,1.39962,3.39985)
(-4.77589,1.39963,3.19985)
(-4.77592,1.19961,3.39985)
(-4.77591,1.19962,3.19985)
(-4.57591,1.19962,3.19986)
(-4.57592,1.19961,3.39986)
(-4.77591,0.799608,3.39983)
(-4.7759,0.799616,3.19983)
(-4.57591,0.799613,3.39985)
(-4.5759,0.799621,3.19984)
(-4.77592,0.799605,3.39983)
(-4.7759,0.799614,3.19983)
(-4.5759,0.799623,3.19985)
(-4.57591,0.799614,3.39985)
(-4.7759,0.399605,3.39981)
(-4.77588,0.399614,3.19981)
(-4.5759,0.399614,3.39983)
(-4.57588,0.399623,3.19983)
(-4.37588,0.199602,3.39982)
(-4.37588,0.199615,3.19982)
(-4.37587,0.399615,3.19983)
(-4.37587,0.399602,3.39983)
(-3.97588,0.199569,3.39982)
(-3.97588,0.199582,3.19982)
(-3.97587,0.399569,3.39983)
(-3.97587,0.399582,3.19983)
(-4.77594,0.199583,3.39981)
(-4.77593,0.199596,3.19981)
(-4.77595,0.399596,3.19982)
(-4.77595,0.399583,3.39982)
(-4.37594,0.199615,3.39982)
(-4.37593,0.199629,3.19982)
(-4.37595,0.399615,3.39983)
(-4.37595,0.399629,3.19983)
(-4.17589,0.199602,3.19982)
(-4.17588,0.199623,2.99982)
(-4.17587,0.399623,2.99984)
(-4.17587,0.399602,3.19984)
(-3.77589,0.199564,3.19983)
(-3.77588,0.199584,2.99983)
(-3.77587,0.399564,3.19985)
(-3.77587,0.399584,2.99985)
(-4.57589,0.199638,3.19981)
(-4.57588,0.199657,2.99981)
(-4.57587,0.399657,2.99983)
(-4.57587,0.399638,3.19983)
(-4.17589,0.199602,3.19982)
(-4.17588,0.199621,2.99982)
(-4.17587,0.399602,3.19984)
(-4.17587,0.399621,2.99984)
(-4.57589,0.999644,3.19986)
(-4.57587,0.999659,2.99986)
(-4.77587,0.999662,2.99984)
(-4.77589,0.999647,3.19984)
(-4.57588,1.39964,3.19989)
(-4.57586,1.39966,2.99989)
(-4.77588,1.39965,3.19987)
(-4.77586,1.39966,2.99987)
(-4.57587,0.599645,3.19984)
(-4.57586,0.59966,2.99984)
(-4.77586,0.599665,2.99983)
(-4.77587,0.59965,3.19983)
(-4.57586,0.999645,3.19987)
(-4.57585,0.99966,2.99987)
(-4.77586,0.99965,3.19986)
(-4.77585,0.999665,2.99986)
(-4.57589,0.199645,3.19981)
(-4.57588,0.199658,2.99981)
(-4.77588,0.199668,2.99981)
(-4.77589,0.199655,3.19981)
(-4.57587,0.599645,3.19984)
(-4.57586,0.599658,2.99984)
(-4.77587,0.599655,3.19983)
(-4.77586,0.599668,2.99983)
(0.223913,5.29977,3.39981)
(0.223879,5.29978,3.19981)
(0.0238798,5.30031,3.19984)
(0.0239138,5.3003,3.39984)
(0.224177,5.39977,3.39981)
(0.224143,5.39978,3.19981)
(0.0241779,5.4003,3.39984)
(0.0241439,5.40031,3.19984)
(0.224181,5.19977,3.19982)
(0.224145,5.19978,2.99982)
(0.0241459,5.2003,2.99985)
(0.024182,5.2003,3.19985)
(0.225238,5.59977,3.19982)
(0.225202,5.59977,2.99982)
(0.0252391,5.6003,3.19986)
(0.025203,5.6003,2.99986)
(0.023949,4.59977,3.39985)
(0.0239457,4.59977,3.19985)
(0.0239319,4.89977,3.19985)
(0.0239352,4.89977,3.39985)
(0.223949,4.59978,3.39984)
(0.223946,4.59978,3.19984)
(0.223935,4.89978,3.39985)
(0.223932,4.89978,3.19985)
(0.0239344,4.79976,3.19986)
(0.0239298,4.79976,2.99986)
(0.0239157,4.99976,2.99986)
(0.0239203,4.99976,3.19986)
(0.223934,4.79977,3.19985)
(0.22393,4.79978,2.99985)
(0.22392,4.99977,3.19986)
(0.223916,4.99978,2.99986)
(0.423948,4.99979,3.39985)
(0.423944,4.99979,3.19985)
(0.223944,4.9998,3.19985)
(0.223948,4.9998,3.39985)
(0.423957,5.19979,3.39985)
(0.423953,5.19979,3.19985)
(0.223957,5.1998,3.39985)
(0.223953,5.1998,3.19985)
(0.623953,4.99979,3.19986)
(0.623949,4.99979,2.99986)
(0.323949,4.99978,2.99986)
(0.323953,4.99979,3.19986)
(0.623947,5.19979,3.19985)
(0.623944,5.19979,2.99985)
(0.323947,5.19979,3.19986)
(0.323944,5.19978,2.99986)
(-0.176202,4.99974,3.19985)
(-0.176197,4.99973,2.99985)
(-0.176212,5.19973,2.99985)
(-0.176217,5.19974,3.19985)
(-0.0762018,4.99975,3.19986)
(-0.0761972,4.99974,2.99986)
(-0.0762168,5.19975,3.19985)
(-0.0762122,5.19974,2.99985)
(0.023924,4.99975,3.39985)
(0.023921,4.99974,3.19985)
(-0.376079,4.99975,3.19985)
(-0.376076,4.99976,3.39985)
