(10.0092,0.2,0.2)
(10.0092,0.2,-4.31521e-11)
(0.109248,0.2,-4.31521e-11)
(0.109248,0.2,0.2)
(10.0092,5.2,0.2)
(10.0092,5.2,-4.31521e-11)
(0.109248,5.2,0.2)
(0.109248,5.2,-4.31521e-11)
(0.209248,5.2,0.2)
(0.209248,5.2,-4.31521e-11)
(-4.79075,5.2,-4.31521e-11)
(-4.79075,5.2,0.2)
(0.209248,15,0.2)
(0.209248,15,-4.31521e-11)
(-4.79075,15,0.2)
(-4.79075,15,-4.31521e-11)
(0.109248,0.2,0.2)
(0.109248,0.2,-4.31521e-11)
(-4.79075,0.2,-4.31521e-11)
(-4.79075,0.2,0.2)
(0.109248,5.2,0.2)
(0.109248,5.2,-4.31521e-11)
(-4.79075,5.2,0.2)
(-4.79075,5.2,-4.31521e-11)
(-3.79166,0.199642,3.39988)
(-3.79163,0.199672,3.19988)
(-3.99163,0.19969,3.19985)
(-3.99166,0.19966,3.39985)
(-3.79164,0.399642,3.39991)
(-3.79161,0.399672,3.19991)
(-3.99164,0.39966,3.39988)
(-3.99161,0.39969,3.19988)
(-4.59169,1.19971,3.39988)
(-4.59166,1.19972,3.19988)
(-4.79166,1.19972,3.19984)
(-4.79169,1.19971,3.39984)
(-4.59169,1.39971,3.39989)
(-4.59166,1.39972,3.19989)
(-4.79169,1.39971,3.39986)
(-4.79166,1.39972,3.19986)
(-4.79169,1.1997,3.39985)
(-4.79167,1.19971,3.19985)
(-4.59167,1.19971,3.19988)
(-4.59169,1.19971,3.39988)
(-4.79168,0.799701,3.39984)
(-4.79166,0.799706,3.19984)
(-4.59168,0.799706,3.39987)
(-4.59166,0.799712,3.19987)
(-4.79169,0.799699,3.39984)
(-4.79166,0.799704,3.19984)
(-4.59166,0.799713,3.19987)
(-4.59168,0.799708,3.39987)
(-4.79167,0.399699,3.39983)
(-4.79164,0.399704,3.19983)
(-4.59167,0.399708,3.39986)
(-4.59164,0.399713,3.19986)
(-4.39165,0.199694,3.39982)
(-4.39164,0.199721,3.19982)
(-4.39162,0.399721,3.19985)
(-4.39163,0.399694,3.39985)
(-3.99165,0.19966,3.39985)
(-3.99164,0.199687,3.19985)
(-3.99163,0.39966,3.39988)
(-3.99162,0.399687,3.19988)
(-4.7917,0.199646,3.39978)
(-4.79167,0.199662,3.19978)
(-4.79171,0.399662,3.1998)
(-4.79173,0.399646,3.3998)
(-4.3917,0.199712,3.39983)
(-4.39167,0.199728,3.19983)
(-4.39173,0.399712,3.39985)
(-4.39171,0.399728,3.19985)
(-4.19162,0.199703,3.19985)
(-4.19159,0.199731,2.99985)
(-4.19157,0.399731,2.99987)
(-4.19161,0.399703,3.19987)
(-3.79162,0.199674,3.19991)
(-3.79159,0.199702,2.99991)
(-3.79161,0.399674,3.19994)
(-3.79158,0.399702,2.99994)
(-4.59162,0.199726,3.19979)
(-4.59159,0.199749,2.99979)
(-4.59158,0.399749,2.99982)
(-4.59161,0.399726,3.19982)
(-4.19162,0.199704,3.19985)
(-4.19159,0.199728,2.99985)
(-4.19161,0.399704,3.19988)
(-4.19158,0.399728,2.99988)
(-4.59165,0.99973,3.19988)
(-4.5916,0.999745,2.99988)
(-4.7916,0.999744,2.99983)
(-4.79165,0.999729,3.19983)
(-4.59165,1.39973,3.19991)
(-4.59161,1.39975,2.99991)
(-4.79165,1.39973,3.19986)
(-4.79161,1.39974,2.99986)
(-4.59163,0.599727,3.19985)
(-4.59159,0.599746,2.99985)
(-4.79159,0.599746,2.99981)
(-4.79163,0.599726,3.19981)
(-4.59163,0.999727,3.19989)
(-4.59159,0.999746,2.99989)
(-4.79163,0.999726,3.19985)
(-4.79159,0.999746,2.99985)
(-4.59163,0.199723,3.1998)
(-4.59158,0.199748,2.9998)
(-4.79158,0.199748,2.99976)
(-4.79163,0.199723,3.19976)
(-4.59163,0.599723,3.19985)
(-4.59158,0.599748,2.99985)
(-4.79163,0.599723,3.19981)
(-4.79158,0.599748,2.99981)
(0.207479,5.29981,3.39985)
(0.207533,5.29982,3.19985)
(0.00753261,5.29982,3.1998)
(0.00747893,5.29981,3.3998)
(0.20748,5.39981,3.39985)
(0.207533,5.39982,3.19985)
(0.00747958,5.39981,3.3998)
(0.00753326,5.39982,3.1998)
(0.208058,5.19983,3.19987)
(0.208129,5.19984,2.99987)
(0.00812947,5.19988,2.99979)
(0.0080576,5.19987,3.19979)
(0.208138,5.59983,3.19987)
(0.20821,5.59984,2.99987)
(0.00813773,5.59987,3.1998)
(0.0082096,5.59988,2.9998)
(0.00821961,4.59981,3.39983)
(0.00822194,4.59981,3.19983)
(0.00821194,4.89981,3.19983)
(0.00820961,4.89981,3.39983)
(0.20822,4.59982,3.39983)
(0.208222,4.59982,3.19983)
(0.20821,4.89982,3.39983)
(0.208212,4.89982,3.19983)
(0.00821143,4.7998,3.19983)
(0.00821739,4.79981,2.99983)
(0.00820746,4.99981,2.99984)
(0.0082015,4.9998,3.19984)
(0.208211,4.79981,3.19984)
(0.208217,4.79982,2.99984)
(0.208202,4.99981,3.19985)
(0.208207,4.99982,2.99984)
(0.408229,4.99983,3.39983)
(0.408228,4.99983,3.19983)
(0.208228,4.99984,3.19983)
(0.208229,4.99984,3.39983)
(0.408239,5.19983,3.39984)
(0.408239,5.19983,3.19984)
(0.208239,5.19984,3.39984)
(0.208239,5.19984,3.19984)
(0.608241,4.99983,3.19984)
(0.608243,4.99983,2.99984)
(0.308243,4.99983,2.99984)
(0.308241,4.99983,3.19984)
(0.608238,5.19983,3.19984)
(0.60824,5.19983,2.99984)
(0.308238,5.19983,3.19984)
(0.30824,5.19983,2.99984)
(-0.191917,4.99978,3.19985)
(-0.191907,4.99977,2.99985)
(-0.191921,5.19977,2.99984)
(-0.19193,5.19978,3.19984)
(-0.0919166,4.99979,3.19986)
(-0.0919072,4.99978,2.99986)
(-0.0919303,5.19979,3.19985)
(-0.0919208,5.19978,2.99985)
(0.00820598,4.99979,3.39984)
(0.00820379,4.99978,3.19984)
(-0.391796,4.9998,3.19984)
(-0.391794,4.99981,3.39984)
(0.00821172,5.19979,3.39983)
(0.00820953,5.19978,3.19983)
(-0.391788,5.19981,3.39983)
(-0.39179,5.1998,3.19983)
(0.208196,5.29982,3.39984)
(0.208198,5.29983,3.19984)
