(10.0291,0.2,0.2)
(10.0291,0.2,-4.31521e-11)
(0.129114,0.2,-4.31521e-11)
(0.129114,0.2,0.2)
(10.0291,5.2,0.2)
(10.0291,5.2,-4.31521e-11)
(0.129114,5.2,0.2)
(0.129114,5.2,-4.31521e-11)
(0.229114,5.2,0.2)
(0.229114,5.2,-4.31521e-11)
(-4.77089,5.2,-4.31521e-11)
(-4.77089,5.2,0.2)
(0.229114,15,0.2)
(0.229114,15,-4.31521e-11)
(-4.77089,15,0.2)
(-4.77089,15,-4.31521e-11)
(0.129114,0.2,0.2)
(0.129114,0.2,-4.31521e-11)
(-4.77089,0.2,-4.31521e-11)
(-4.77089,0.2,0.2)
(0.129114,5.2,0.2)
(0.129114,5.2,-4.31521e-11)
(-4.77089,5.2,0.2)
(-4.77089,5.2,-4.31521e-11)
(-3.77133,0.199071,3.39994)
(-3.77133,0.199115,3.19994)
(-3.97133,0.199085,3.19993)
(-3.97133,0.199041,3.39993)
(-3.77136,0.399071,3.39998)
(-3.77136,0.399115,3.19998)
(-3.97136,0.399041,3.39998)
(-3.97136,0.399085,3.19998)
(-4.57114,1.19952,3.39999)
(-4.57105,1.1996,3.19999)
(-4.77105,1.19967,3.1999)
(-4.77114,1.19959,3.3999)
(-4.57107,1.39952,3.40007)
(-4.57098,1.3996,3.20007)
(-4.77107,1.39959,3.39998)
(-4.77098,1.39967,3.19998)
(-4.7712,1.19943,3.39997)
(-4.77117,1.19945,3.19997)
(-4.57117,1.19944,3.2)
(-4.5712,1.19943,3.4)
(-4.77121,0.79943,3.39994)
(-4.77118,0.799446,3.19994)
(-4.57121,0.799425,3.39997)
(-4.57118,0.799442,3.19997)
(-4.77118,0.799395,3.39994)
(-4.77116,0.799415,3.19994)
(-4.57116,0.799435,3.19996)
(-4.57118,0.799415,3.39996)
(-4.77114,0.399395,3.3999)
(-4.77112,0.399415,3.1999)
(-4.57114,0.399415,3.39992)
(-4.57112,0.399435,3.19992)
(-4.37137,0.199025,3.39991)
(-4.37135,0.199054,3.19991)
