(-4.6,11.9186,3.39987)
(-4.6,11.9186,3.19987)
(-4.6,12.1186,3.19988)
(-4.6,12.1186,3.39988)
(-4.2,11.9186,3.39987)
(-4.2,11.9186,3.19987)
(-4.2,12.1186,3.39988)
(-4.2,12.1186,3.19988)
(-4.2,11.9186,3.39987)
(-4.2,11.9186,3.19987)
(-4.2,12.1186,3.19987)
(-4.2,12.1186,3.39988)
(-3.80001,11.9186,3.39987)
(-3.80001,11.9186,3.19987)
(-3.8,12.1186,3.39988)
(-3.8,12.1186,3.19988)
(-3.80001,11.9186,3.39987)
(-3.80001,11.9186,3.19987)
(-3.8,12.1186,3.19987)
(-3.8,12.1186,3.39987)
(-3.40001,11.9186,3.39987)
(-3.40001,11.9186,3.19987)
(-3.4,12.1186,3.39987)
(-3.4,12.1186,3.19987)
(-3.40001,11.9186,3.39987)
(-3.40001,11.9186,3.19987)
(-3.4,12.1186,3.19987)
(-3.4,12.1186,3.39987)
(-3.00001,11.9186,3.39987)
(-3.00001,11.9186,3.19987)
(-3,12.1186,3.39987)
(-3,12.1186,3.19987)
(-3.00001,11.9186,3.39987)
(-3.00001,11.9186,3.19987)
(-3,12.1186,3.19987)
(-3,12.1186,3.39987)
(-2.60001,11.9186,3.39987)
(-2.60001,11.9186,3.19987)
(-2.6,12.1186,3.39987)
(-2.6,12.1186,3.19987)
(-2.60001,11.9186,3.39987)
(-2.60001,11.9186,3.19987)
(-2.6,12.1186,3.19987)
(-2.6,12.1186,3.39987)
(-2.20001,11.9186,3.39987)
(-2.20001,11.9186,3.19987)
(-2.2,12.1186,3.39987)
(-2.2,12.1186,3.19987)
(-2.20001,11.9186,3.39987)
(-2.20001,11.9186,3.19987)
(-2.2,12.1186,3.19987)
(-2.2,12.1186,3.39987)
(-1.80001,11.9186,3.39987)
(-1.80001,11.9186,3.19987)
(-1.8,12.1186,3.39987)
(-1.8,12.1186,3.19987)
(-1.80001,11.9186,3.39987)
(-1.80001,11.9186,3.19987)
(-1.8,12.1186,3.19987)
(-1.8,12.1186,3.39987)
(-1.40001,11.9186,3.39987)
(-1.40001,11.9186,3.19987)
(-1.4,12.1186,3.39987)
(-1.4,12.1186,3.19987)
(-1.40001,11.9186,3.39987)
(-1.40001,11.9186,3.19987)
(-1.4,12.1186,3.19987)
(-1.4,12.1186,3.39987)
(-1.00001,11.9186,3.39987)
(-1.00001,11.9186,3.19987)
(-1,12.1186,3.39987)
(-1,12.1186,3.19987)
(-1.00001,11.9186,3.39987)
(-1.00001,11.9186,3.19987)
(-1.00001,12.1186,3.19987)
(-1,12.1186,3.39987)
(-0.600006,11.9186,3.39987)
(-0.600006,11.9186,3.19987)
(-0.600004,12.1186,3.39987)
(-0.600005,12.1186,3.19987)
(-0.600006,11.9186,3.39987)
(-0.600006,11.9186,3.19987)
(-0.600005,12.1186,3.19987)
(-0.600005,12.1186,3.39987)
(-0.200006,11.9186,3.39987)
(-0.200006,11.9186,3.19987)
(-0.200005,12.1186,3.39987)
(-0.200005,12.1186,3.19987)
(-4.8,11.9186,3.19988)
(-4.8,11.9186,2.99988)
(-4.8,12.1186,2.99989)
(-4.8,12.1186,3.19989)
(-4.4,11.9186,3.19988)
(-4.4,11.9186,2.99988)
(-4.4,12.1186,3.19988)
(-4.4,12.1186,2.99988)
(-4.4,11.9186,3.19987)
(-4.4,11.9186,2.99987)
(-4.4,12.1186,2.99988)
(-4.4,12.1186,3.19988)
(-4,11.9186,3.19987)
(-4,11.9186,2.99987)
(-4,12.1186,3.19988)
(-4,12.1186,2.99988)
(-4,11.9186,3.19987)
(-4,11.9186,2.99987)
(-4,12.1186,2.99988)
(-4,12.1186,3.19988)
(-3.6,11.9186,3.19987)
(-3.6,11.9186,2.99987)
(-3.6,12.1186,3.19988)
(-3.6,12.1186,2.99988)
(-3.6,11.9186,3.19987)
(-3.6,11.9186,2.99987)
(-3.6,12.1186,2.99988)
(-3.6,12.1186,3.19988)
(-3.2,11.9186,3.19987)
(-3.2,11.9186,2.99987)
(-3.2,12.1186,3.19988)
(-3.2,12.1186,2.99988)
(-3.20001,11.9186,3.19987)
(-3.2,11.9186,2.99987)
(-3.2,12.1186,2.99988)
(-3.2,12.1186,3.19988)
(-2.80001,11.9186,3.19987)
(-2.8,11.9186,2.99987)
(-2.8,12.1186,3.19988)
(-2.8,12.1186,2.99988)
(-2.8,11.9186,3.19987)
(-2.80001,11.9186,2.99987)
(-2.8,12.1186,2.99988)
(-2.8,12.1186,3.19988)
(-2.40001,11.9186,3.19987)
(-2.40001,11.9186,2.99987)
(-2.4,12.1186,3.19988)
(-2.4,12.1186,2.99988)
(-2.40001,11.9186,3.19987)
(-2.40001,11.9186,2.99987)
(-2.4,12.1186,2.99988)
(-2.4,12.1186,3.19988)
(-2.00001,11.9186,3.19987)
(-2.00001,11.9186,2.99987)
(-2,12.1186,3.19988)
(-2,12.1186,2.99988)
(-2.00001,11.9186,3.19987)
(-2.00001,11.9186,2.99987)
(-2,12.1186,2.99988)
(-2,12.1186,3.19988)
(-1.60001,11.9186,3.19987)
(-1.60001,11.9186,2.99987)
(-1.6,12.1186,3.19988)
(-1.6,12.1186,2.99988)
(-1.60001,11.9186,3.19987)
(-1.60001,11.9186,2.99987)
(-1.6,12.1186,2.99988)
(-1.6,12.1186,3.19988)
(-1.20001,11.9186,3.19987)
(-1.20001,11.9186,2.99987)
(-1.2,12.1186,3.19988)
(-1.2,12.1186,2.99988)
(-1.20001,11.9186,3.19987)
(-1.20001,11.9186,2.99987)
(-1.2,12.1186,2.99987)
(-1.2,12.1186,3.19987)
(-0.800006,11.9186,3.19987)
(-0.800007,11.9186,2.99987)
(-0.800004,12.1186,3.19987)
(-0.800005,12.1186,2.99987)
(-0.800008,11.9186,3.19987)
(-0.800007,11.9186,2.99987)
(-0.800004,12.1186,2.99987)
(-0.800005,12.1186,3.19987)
(-0.400008,11.9185,3.19987)
(-0.400007,11.9186,2.99987)
(-0.400005,12.1185,3.19987)
(-0.400004,12.1186,2.99987)
(-4.8,12.2186,3.39988)
(-4.8,12.2186,3.19988)
(-4.8,12.1186,3.19988)
(-4.8,12.1186,3.39988)
(-5,12.2186,3.39988)
(-5,12.2186,3.19988)
(-5,12.1186,3.39988)
(-5,12.1186,3.19988)
(-4.8,11.9186,3.39988)
(-4.8,11.9186,3.19988)
(-4.8,11.8186,3.19988)
(-4.8,11.8186,3.39988)
(-5,11.9186,3.39988)
(-5,11.9186,3.19988)
(-5,11.8186,3.39988)
(-5,11.8186,3.19988)
(-5.77413e-06,12.2185,3.19987)
(-9.27195e-06,12.2185,2.99987)
(-8.74477e-06,12.1185,2.99987)
(-5.24696e-06,12.1186,3.19987)
(-0.200006,12.2185,3.19988)
(-0.200009,12.2185,2.99988)
(-0.200005,12.1185,3.19988)
(-0.200009,12.1185,2.99988)
(-3.90006e-06,11.9186,3.19987)
(-7.5672e-06,11.9186,2.99987)
(-6.27388e-06,11.8186,2.99987)
(-2.60674e-06,11.8186,3.19987)
(-0.200004,11.9185,3.19987)
(-0.200008,11.9185,2.99987)
(-0.200003,11.8186,3.19988)
(-0.200006,11.8185,2.99988)
(-5,12.1186,3.39988)
(-5,12.1186,3.19988)
(-4.6,12.1186,3.19988)
(-4.6,12.1186,3.39988)
(-5,11.9186,3.39988)
(-5,11.9186,3.19988)
(-4.6,11.9186,3.39988)
(-4.6,11.9186,3.19988)
(-0.400006,12.1186,3.19987)
(-0.400006,12.1186,2.99987)
(-5.52171e-06,12.1186,2.99987)
(-5.96724e-06,12.1186,3.19987)
(-0.400007,11.9186,3.19987)
(-0.400006,11.9186,2.99987)
(-6.49407e-06,11.9186,3.19987)
(-6.04854e-06,11.9185,2.99987)
(-4.8,12.2186,3.39988)
(-4.8,12.2186,3.19988)
(-5,12.2186,3.19988)
(-5,12.2186,3.39988)
(-4.8,12.6186,3.39988)
(-4.8,12.6186,3.19988)
(-5,12.6186,3.39988)
(-5,12.6186,3.19988)
(-4.8,12.6186,3.39988)
(-4.8,12.6186,3.19988)
(-5,12.6186,3.19987)
(-5,12.6186,3.39987)
(-4.8,13.0186,3.39988)
(-4.79999,13.0186,3.19988)
(-5,13.0186,3.39987)
(-4.99999,13.0186,3.19987)
(-4.8,13.0186,3.39988)
(-4.79999,13.0186,3.19988)
(-4.99999,13.0186,3.19987)
(-5,13.0186,3.39987)
(-4.8,13.4186,3.39987)
(-4.79999,13.4186,3.19987)
(-5,13.4186,3.39987)
