(-4.60001,11.94,3.39991)
(-4.60001,11.94,3.19991)
(-4.6,12.14,3.19991)
(-4.6,12.14,3.39991)
(-4.20001,11.94,3.39991)
(-4.20001,11.94,3.19991)
(-4.2,12.14,3.39991)
(-4.2,12.14,3.19991)
(-4.20001,11.94,3.39991)
(-4.20001,11.94,3.19991)
(-4.2,12.14,3.19991)
(-4.20001,12.14,3.39991)
(-3.80001,11.94,3.39991)
(-3.80001,11.94,3.19991)
(-3.80001,12.14,3.39991)
(-3.80001,12.14,3.19991)
(-3.80001,11.94,3.39991)
(-3.80001,11.94,3.19991)
(-3.8,12.14,3.19991)
(-3.80001,12.14,3.39991)
(-3.40001,11.94,3.39991)
(-3.40001,11.94,3.19991)
(-3.40001,12.14,3.39991)
(-3.4,12.14,3.19991)
(-3.40001,11.94,3.39991)
(-3.40001,11.94,3.19991)
(-3.40001,12.14,3.19991)
(-3.40001,12.14,3.39991)
(-3.00001,11.94,3.39991)
(-3.00001,11.94,3.19991)
(-3.00001,12.14,3.39991)
(-3.00001,12.14,3.19991)
(-3.00001,11.94,3.39991)
(-3.00001,11.94,3.19991)
(-3.00001,12.14,3.19991)
(-3.00001,12.14,3.39991)
(-2.60001,11.94,3.39991)
(-2.60001,11.94,3.19991)
(-2.6,12.14,3.39991)
(-2.6,12.14,3.19991)
(-2.60001,11.94,3.39991)
(-2.60001,11.94,3.19991)
(-2.6,12.14,3.19991)
(-2.6,12.14,3.39991)
(-2.20001,11.94,3.39991)
(-2.20001,11.94,3.19991)
(-2.20001,12.14,3.39991)
(-2.2,12.14,3.19991)
(-2.20001,11.94,3.39991)
(-2.20001,11.94,3.19991)
(-2.2,12.14,3.19991)
(-2.2,12.14,3.39991)
(-1.80001,11.94,3.39991)
(-1.80001,11.94,3.19991)
(-1.8,12.14,3.39991)
(-1.8,12.14,3.19991)
(-1.80001,11.94,3.39991)
(-1.80001,11.94,3.19991)
(-1.8,12.14,3.19991)
(-1.8,12.14,3.39991)
(-1.40001,11.94,3.39991)
(-1.40001,11.94,3.19991)
(-1.4,12.14,3.39991)
(-1.4,12.14,3.19991)
(-1.40001,11.94,3.39991)
(-1.40001,11.94,3.19991)
(-1.4,12.14,3.19991)
(-1.4,12.14,3.39991)
(-1.00001,11.9399,3.39991)
(-1.00001,11.9399,3.19991)
(-1,12.1399,3.39991)
(-1,12.1399,3.19991)
(-1.00001,11.9399,3.39991)
(-1.00001,11.9399,3.19991)
(-1.00001,12.1399,3.19991)
(-1,12.1399,3.39991)
(-0.600008,11.9399,3.39991)
(-0.600009,11.9399,3.19991)
(-0.600005,12.1399,3.39991)
(-0.600005,12.1399,3.19991)
(-0.600009,11.9399,3.39992)
(-0.600009,11.9399,3.19992)
(-0.600005,12.1399,3.19991)
(-0.600005,12.1399,3.39991)
(-0.200009,11.9399,3.39991)
(-0.200009,11.9399,3.19991)
(-0.200005,12.1399,3.39991)
(-0.200005,12.1399,3.19991)
(-4.8,11.94,3.19993)
(-4.80001,11.94,2.99993)
(-4.80001,12.14,2.99992)
(-4.8,12.14,3.19992)
(-4.4,11.94,3.19992)
(-4.40001,11.94,2.99992)
(-4.4,12.14,3.19991)
(-4.40001,12.14,2.99991)
(-4.4,11.94,3.19992)
(-4.40001,11.94,2.99992)
(-4.40001,12.14,2.99991)
(-4.40001,12.14,3.19991)
(-4,11.94,3.19991)
(-4.00001,11.94,2.99991)
(-4.00001,12.14,3.19991)
(-4.00001,12.14,2.99991)
(-4.00001,11.94,3.19991)
(-4.00001,11.94,2.99991)
(-4.00001,12.14,2.99991)
(-4.00001,12.14,3.19991)
(-3.60001,11.94,3.19991)
(-3.60001,11.94,2.99991)
(-3.60001,12.14,3.19991)
(-3.6,12.14,2.99991)
(-3.60001,11.94,3.19991)
(-3.60001,11.94,2.99991)
(-3.6,12.14,2.99991)
(-3.60001,12.14,3.19991)
(-3.20001,11.94,3.19991)
(-3.20001,11.94,2.99991)
(-3.20001,12.14,3.19991)
(-3.2,12.14,2.99991)
(-3.20001,11.94,3.19991)
(-3.20001,11.94,2.99991)
(-3.20001,12.14,2.99991)
(-3.20001,12.14,3.19991)
(-2.80001,11.94,3.19991)
(-2.80001,11.94,2.99991)
(-2.80001,12.14,3.19991)
(-2.8,12.14,2.99991)
(-2.80001,11.94,3.19991)
(-2.80001,11.94,2.99991)
(-2.8,12.14,2.99991)
(-2.8,12.14,3.19991)
(-2.40001,11.94,3.19991)
(-2.40001,11.94,2.99991)
(-2.40001,12.14,3.19991)
(-2.40001,12.14,2.99991)
(-2.40001,11.94,3.19991)
(-2.40001,11.94,2.99991)
(-2.40001,12.14,2.99991)
(-2.4,12.14,3.19991)
(-2.00001,11.94,3.19991)
(-2.00001,11.94,2.99991)
(-2,12.14,3.19991)
(-2,12.14,2.99991)
(-2.00001,11.94,3.19991)
(-2.00001,11.94,2.99991)
(-2,12.14,2.99991)
(-2,12.14,3.19991)
(-1.60001,11.94,3.19991)
(-1.60001,11.94,2.99991)
(-1.6,12.14,3.19991)
(-1.6,12.14,2.99991)
(-1.60001,11.94,3.19991)
(-1.60001,11.94,2.99991)
(-1.6,12.14,2.99991)
(-1.6,12.14,3.19991)
(-1.20001,11.9399,3.19991)
(-1.20001,11.9399,2.99991)
(-1.2,12.1399,3.19991)
(-1.2,12.1399,2.99991)
(-1.20001,11.94,3.19991)
(-1.20001,11.9399,2.99991)
(-1.2,12.1399,2.99991)
(-1.2,12.14,3.19991)
(-0.800011,11.9399,3.19991)
(-0.800011,11.9399,2.99991)
(-0.800004,12.1399,3.19991)
(-0.800005,12.1399,2.99991)
(-0.800013,11.9399,3.19992)
(-0.800011,11.9399,2.99992)
(-0.800003,12.1399,2.99991)
(-0.800005,12.1399,3.19991)
(-0.400013,11.9399,3.19992)
(-0.400011,11.9399,2.99992)
(-0.400004,12.1399,3.19991)
(-0.400003,12.1399,2.99991)
(-4.8,12.24,3.39991)
(-4.8,12.24,3.19991)
(-4.8,12.14,3.19992)
(-4.8,12.14,3.39992)
(-5,12.24,3.39991)
(-5,12.24,3.19991)
(-5,12.14,3.39992)
(-5,12.14,3.19992)
(-4.80001,11.94,3.39992)
(-4.8,11.94,3.19992)
(-4.8,11.84,3.19992)
(-4.80001,11.84,3.39992)
(-5.00001,11.94,3.39991)
(-5,11.94,3.19991)
(-5.00001,11.84,3.39992)
(-5,11.84,3.19992)
(-4.19783e-06,12.2399,3.19991)
(-7.07596e-06,12.2399,2.99991)
(-8.25022e-06,12.1399,2.99992)
(-5.37209e-06,12.1399,3.19992)
(-0.200004,12.2399,3.19992)
(-0.200007,12.2399,2.99992)
(-0.200005,12.1399,3.19992)
(-0.200008,12.1399,2.99992)
(-7.6505e-06,11.9399,3.19991)
(-1.18876e-05,11.9399,2.99991)
(-1.25137e-05,11.8399,2.99992)
(-8.27667e-06,11.8399,3.19992)
(-0.200008,11.9399,3.19992)
(-0.200012,11.9399,2.99992)
(-0.200008,11.8399,3.19992)
(-0.200013,11.8399,2.99992)
(-5,12.14,3.39991)
(-5.00001,12.14,3.19991)
(-4.60001,12.14,3.19991)
(-4.6,12.14,3.39991)
(-5,11.94,3.39992)
(-5.00001,11.94,3.19992)
(-4.6,11.94,3.39992)
(-4.60001,11.94,3.19992)
(-0.400005,12.1399,3.19991)
(-0.400005,12.1399,2.99991)
(-4.92623e-06,12.1399,2.99991)
(-5.35147e-06,12.1399,3.19991)
(-0.400011,11.9399,3.19992)
(-0.400011,11.9399,2.99992)
(-1.14928e-05,11.9399,3.19992)
(-1.10676e-05,11.9399,2.99992)
(-4.8,12.24,3.39991)
(-4.8,12.24,3.19991)
(-5,12.24,3.19991)
(-5,12.24,3.39991)
(-4.8,12.64,3.39991)
(-4.8,12.64,3.19991)
(-5,12.64,3.39991)
(-5,12.64,3.19991)
(-4.8,12.64,3.39991)
(-4.79999,12.64,3.19991)
(-4.99999,12.64,3.19991)
(-5,12.64,3.39991)
(-4.79999,13.04,3.3999)
(-4.79999,13.04,3.1999)
(-4.99999,13.04,3.3999)
(-4.99999,13.04,3.1999)
(-4.79999,13.04,3.3999)
(-4.79999,13.04,3.1999)
(-4.99998,13.04,3.19989)
(-4.99999,13.04,3.39989)
(-4.79999,13.44,3.3999)
(-4.79998,13.44,3.1999)
(-4.99999,13.44,3.39989)
(-4.99998,13.44,3.19989)
(-4.79999,13.44,3.3999)
(-4.79998,13.44,3.1999)
(-4.99998,13.44,3.19989)
(-4.99999,13.44,3.39989)
(-4.79999,13.84,3.39989)
(-4.79998,13.84,3.19989)
(-4.99999,13.84,3.39988)
(-4.99998,13.84,3.19988)
(-4.79999,13.84,3.39989)
(-4.79998,13.84,3.19989)
(-4.99998,13.84,3.19989)
(-4.99999,13.84,3.39989)
(-4.79998,14.24,3.39989)
(-4.79997,14.24,3.19989)
(-4.99998,14.24,3.39988)
(-4.99997,14.24,3.19988)
(-4.79998,14.24,3.39989)
(-4.79998,14.24,3.19989)
(-4.99998,14.24,3.19989)
(-4.99998,14.24,3.39989)
(-4.79998,14.64,3.39988)
(-4.79997,14.64,3.19988)
(-4.99998,14.64,3.39988)
(-4.99997,14.64,3.19988)
(-4.79998,14.64,3.39989)
(-4.79998,14.64,3.19989)
(-4.99998,14.64,3.19989)
(-4.99998,14.64,3.39989)
(-4.79997,15.04,3.39988)
(-4.79997,15.04,3.19988)
(-4.99997,15.04,3.39988)
(-4.99997,15.04,3.19988)
(-4.79997,15.04,3.39989)
(-4.79997,15.04,3.19989)
(-4.99997,15.04,3.19989)
(-4.99997,15.04,3.39989)
(-4.79997,15.44,3.39988)
(-4.79997,15.44,3.19988)
(-4.99997,15.44,3.39988)
(-4.99997,15.44,3.19988)
(-4.79997,15.44,3.39988)
(-4.79997,15.44,3.19988)
(-4.99997,15.44,3.19988)
(-4.99997,15.44,3.39988)
(-4.79996,15.84,3.39987)
(-4.79996,15.84,3.19987)
(-4.99996,15.84,3.39987)
(-4.99996,15.84,3.19987)
(-4.79997,15.84,3.39987)
(-4.79996,15.84,3.19987)
(-4.99996,15.84,3.19987)
(-4.99997,15.84,3.39987)
(-4.79996,16.24,3.39987)
(-4.79996,16.24,3.19987)
(-4.99996,16.24,3.39987)
(-4.99996,16.24,3.19987)
(-4.79996,16.24,3.39987)
(-4.79996,16.24,3.19987)
(-4.99996,16.24,3.19987)
(-4.99996,16.24,3.39987)
(-4.79996,16.64,3.39986)
(-4.79995,16.64,3.19986)
(-4.99996,16.64,3.39986)
(-4.99995,16.64,3.19986)
(-4.80017,16.64,3.39985)
(-4.80018,16.64,3.19985)
(-5.00018,16.6401,3.19986)
(-5.00017,16.6401,3.39986)
(-4.79995,17.04,3.39987)
(-4.79996,17.04,3.19987)
(-4.99995,17.0401,3.39987)
(-4.99996,17.0401,3.19987)
(3.40456e-05,16.0399,3.39987)
(3.13013e-05,16.0399,3.19987)
(-0.199969,16.0399,3.19987)
(-0.199966,16.0399,3.39987)
(3.90555e-05,16.4399,3.39987)
(3.63112e-05,16.4399,3.19987)
(-0.199961,16.4399,3.39987)
(-0.199964,16.4399,3.19987)
(3.03381e-05,15.6399,3.39988)
(2.79728e-05,15.6399,3.19988)
(-0.199972,15.6399,3.19988)
(-0.19997,15.6399,3.39988)
(3.46078e-05,16.0399,3.39987)
(3.22426e-05,16.0399,3.19987)
(-0.199965,16.0399,3.39987)
(-0.199968,16.0399,3.19987)
(2.61169e-05,15.2399,3.39989)
(2.27112e-05,15.2399,3.19989)
(-0.199977,15.2399,3.19989)
(-0.199974,15.2399,3.39989)
(3.04503e-05,15.6399,3.39988)
(2.70446e-05,15.6399,3.19988)
(-0.19997,15.6399,3.39988)
(-0.199973,15.6399,3.19988)
(2.05783e-05,14.8399,3.39989)
(1.53142e-05,14.8399,3.19989)
(-0.199985,14.8399,3.19989)
(-0.199979,14.8399,3.39989)
(2.54991e-05,15.2399,3.39988)
(2.0235e-05,15.2399,3.19988)
(-0.199975,15.2399,3.39989)
(-0.19998,15.2399,3.19989)
(1.71388e-05,14.4399,3.39988)
(1.11383e-05,14.4399,3.19988)
(-0.199989,14.4399,3.19989)
(-0.199983,14.4399,3.39989)
(2.14361e-05,14.8399,3.39988)
(1.54357e-05,14.8399,3.19988)
(-0.199979,14.8399,3.39989)
(-0.199985,14.8399,3.19989)
(1.26125e-05,14.0399,3.39989)
(6.09903e-06,14.0399,3.19989)
(-0.199994,14.0399,3.19989)
(-0.199987,14.0399,3.39989)
(1.75594e-05,14.4399,3.39988)
(1.10459e-05,14.4399,3.19988)
(-0.199982,14.4399,3.39989)
(-0.199989,14.4399,3.19989)
(8.04458e-06,13.6399,3.39989)
(1.44019e-06,13.6399,3.19989)
(-0.199999,13.6399,3.1999)
(-0.199992,13.6399,3.3999)
(1.33256e-05,14.0399,3.39989)
(6.72118e-06,14.0399,3.19989)
(-0.199987,14.0399,3.39989)
(-0.199993,14.0399,3.19989)
(3.22711e-06,13.2399,3.39989)
(-4.46253e-06,13.2399,3.19989)
(-0.200004,13.2399,3.1999)
(-0.199997,13.2399,3.3999)
(8.83153e-06,13.6399,3.39989)
(1.14189e-06,13.6399,3.19989)
(-0.199991,13.6399,3.3999)
(-0.199999,13.6399,3.1999)
(6.82538e-07,12.8399,3.3999)
(-5.13168e-06,12.8399,3.1999)
(-0.200005,12.8399,3.19991)
(-0.199999,12.8399,3.39991)
(3.65538e-06,13.2399,3.39989)
(-2.15883e-06,13.2399,3.19989)
(-0.199996,13.2399,3.3999)
(-0.200002,13.2399,3.1999)
(-3.08074e-06,12.4399,3.39991)
(-5.28653e-06,12.4399,3.19991)
(-0.200005,12.4399,3.19991)
(-0.200003,12.4399,3.39991)
(-2.3341e-07,12.8399,3.3999)
(-2.4392e-06,12.8399,3.1999)
(-0.2,12.8399,3.3999)
(-0.200002,12.8399,3.1999)
(-7.2236e-06,12.0399,3.39991)
(-8.30674e-06,12.0399,3.19991)
(-0.200008,12.0399,3.19992)
(-0.200007,12.0399,3.39992)
(-3.21626e-06,12.4399,3.39991)
(-4.2994e-06,12.4399,3.19991)
(-0.200003,12.4399,3.39991)
(-0.200004,12.4399,3.19991)
(4.05546e-05,16.4399,3.39986)
(3.30676e-05,16.4399,3.19986)
(-0.199967,16.4399,3.19987)
(-0.199959,16.4399,3.39987)
(4.43243e-05,16.8399,3.39986)
(3.68373e-05,16.8399,3.19986)
(-0.199956,16.8399,3.39986)
(-0.199963,16.8399,3.19986)
(-4.39996,17.04,3.39987)
(-4.39996,17.04,3.19987)
(-4.39997,16.84,3.19983)
(-4.39997,16.84,3.39983)
(-4.79996,17.04,3.39987)
(-4.79996,17.04,3.19987)
(-4.79997,16.84,3.39983)
(-4.79997,16.84,3.19983)
(-3.99996,17.04,3.39987)
(-3.99996,17.04,3.19987)
(-3.99996,16.84,3.19984)
(-3.99997,16.84,3.39984)
(-4.39996,17.04,3.39987)
(-4.39996,17.04,3.19987)
(-4.39997,16.84,3.39984)
(-4.39997,16.84,3.19984)
(-3.59996,17.04,3.39986)
(-3.59996,17.04,3.19986)
(-3.59996,16.84,3.19984)
(-3.59996,16.84,3.39984)
(-3.99996,17.04,3.39987)
(-3.99996,17.04,3.19987)
(-3.99996,16.84,3.39984)
(-3.99996,16.84,3.19984)
(-3.19995,17.04,3.39986)
(-3.19995,17.04,3.19986)
(-3.19996,16.84,3.19985)
(-3.19995,16.84,3.39985)
(-3.59995,17.04,3.39986)
(-3.59995,17.04,3.19986)
(-3.59995,16.84,3.39986)
(-3.59995,16.84,3.19986)
(-2.79995,17.04,3.39986)
(-2.79995,17.04,3.19986)
(-2.79996,16.84,3.19985)
(-2.79995,16.84,3.39985)
(-3.19995,17.04,3.39986)
(-3.19995,17.04,3.19986)
(-3.19995,16.84,3.39985)
(-3.19996,16.84,3.19985)
(-2.39995,17.04,3.39986)
(-2.39995,17.04,3.19986)
(-2.39996,16.84,3.19985)
(-2.39996,16.84,3.39985)
(-2.79995,17.04,3.39986)
(-2.79995,17.04,3.19986)
(-2.79995,16.84,3.39985)
(-2.79996,16.84,3.19985)
(-1.99995,17.04,3.39986)
(-1.99995,17.04,3.19986)
(-1.99996,16.84,3.19985)
(-1.99996,16.84,3.39985)
(-2.39995,17.04,3.39986)
(-2.39995,17.04,3.19986)
(-2.39996,16.84,3.39985)
(-2.39996,16.84,3.19985)
(-1.59995,17.04,3.39986)
(-1.59995,17.04,3.19986)
(-1.59996,16.84,3.19985)
(-1.59996,16.84,3.39985)
(-1.99995,17.04,3.39986)
(-1.99995,17.04,3.19986)
(-1.99996,16.84,3.39985)
(-1.99996,16.84,3.19985)
(-1.19995,17.0399,3.39986)
(-1.19995,17.04,3.19986)
(-1.19996,16.84,3.19985)
(-1.19996,16.8399,3.39985)
(-1.59995,17.04,3.39986)
(-1.59995,17.04,3.19986)
(-1.59996,16.84,3.39985)
(-1.59995,16.84,3.19985)
(-0.799953,17.04,3.39987)
(-0.799953,17.04,3.19987)
(-0.799952,16.84,3.19984)
(-0.799952,16.84,3.39984)
(-1.19995,17.04,3.39987)
(-1.19995,17.04,3.19987)
(-1.19995,16.84,3.39983)
(-1.19995,16.84,3.19983)
(-0.399951,17.04,3.39987)
(-0.399952,17.04,3.19987)
(-0.399954,16.84,3.19983)
(-0.399953,16.84,3.39983)
(-0.799951,17.04,3.39987)
(-0.799952,17.04,3.19987)
(-0.799953,16.84,3.39983)
(-0.799954,16.84,3.19983)
(4.89872e-05,17.04,3.39988)
(5.34216e-05,17.04,3.19988)
(5.70072e-05,16.84,3.19985)
(5.25728e-05,16.84,3.39985)
(-0.399951,17.0399,3.39987)
(-0.399947,17.04,3.19987)
(-0.399947,16.8399,3.39984)
(-0.399943,16.84,3.19984)
(-4.19996,17.04,3.19987)
(-4.19996,17.0401,2.99987)
(-4.19997,16.8401,2.99984)
(-4.19997,16.84,3.19984)
(-4.59996,17.04,3.19987)
(-4.59996,17.0401,2.99987)
(-4.59997,16.84,3.19984)
(-4.59997,16.8401,2.99984)
(-3.79996,17.04,3.19987)
(-3.79996,17.04,2.99987)
(-3.79997,16.84,2.99984)
(-3.79997,16.84,3.19984)
(-4.19996,17.04,3.19987)
(-4.19996,17.0401,2.99987)
(-4.19997,16.84,3.19984)
(-4.19997,16.84,2.99984)
(-3.39996,17.04,3.19986)
(-3.39996,17.04,2.99986)
(-3.39997,16.84,2.99984)
(-3.39997,16.84,3.19984)
(-3.79996,17.04,3.19987)
(-3.79996,17.04,2.99987)
(-3.79997,16.84,3.19984)
(-3.79997,16.84,2.99984)
(-2.99996,17.04,3.19986)
(-2.99996,17.04,2.99986)
(-2.99996,16.84,2.99984)
(-2.99996,16.84,3.19984)
(-3.39996,17.04,3.19986)
(-3.39996,17.04,2.99986)
(-3.39996,16.84,3.19984)
(-3.39996,16.84,2.99984)
(-2.59996,17.04,3.19986)
(-2.59996,17.04,2.99986)
(-2.59996,16.84,2.99984)
(-2.59996,16.84,3.19984)
(-2.99996,17.04,3.19986)
(-2.99996,17.04,2.99986)
(-2.99996,16.84,3.19984)
(-2.99996,16.84,2.99984)
(-2.19996,17.04,3.19986)
(-2.19995,17.04,2.99986)
(-2.19996,16.84,2.99984)
(-2.19996,16.84,3.19984)
(-2.59995,17.04,3.19986)
(-2.59995,17.04,2.99986)
(-2.59996,16.84,3.19984)
(-2.59996,16.84,2.99984)
(-1.79996,17.04,3.19986)
(-1.79995,17.04,2.99986)
(-1.79995,16.84,2.99984)
(-1.79995,16.84,3.19984)
(-2.19996,17.04,3.19986)
(-2.19995,17.04,2.99986)
(-2.19995,16.84,3.19984)
(-2.19995,16.84,2.99984)
(-1.39996,17.04,3.19987)
(-1.39995,17.04,2.99987)
(-1.39995,16.84,2.99984)
(-1.39995,16.84,3.19984)
(-1.79996,17.04,3.19986)
(-1.79995,17.04,2.99986)
(-1.79995,16.84,3.19984)
(-1.79995,16.84,2.99984)
(-0.999955,17.04,3.19987)
(-0.999955,17.04,2.99987)
(-0.999948,16.84,2.99984)
(-0.999948,16.84,3.19984)
