(-4.59999,11.9132,3.39988)
(-4.59999,11.9132,3.19988)
(-4.59999,12.1132,3.19989)
(-4.59999,12.1132,3.39989)
(-4.19999,11.9132,3.39989)
(-4.19999,11.9132,3.19988)
(-4.19999,12.1132,3.39989)
(-4.19999,12.1132,3.19989)
(-4.19999,11.9132,3.39988)
(-4.19999,11.9132,3.19988)
(-4.19999,12.1132,3.19989)
(-4.19999,12.1132,3.39989)
(-3.79999,11.9131,3.39988)
(-3.79999,11.9132,3.19988)
(-3.79999,12.1132,3.39989)
(-3.79999,12.1132,3.19989)
(-3.79999,11.9132,3.39988)
(-3.79999,11.9132,3.19988)
(-3.79999,12.1132,3.19989)
(-3.79999,12.1132,3.39989)
(-3.39999,11.9131,3.39988)
(-3.39999,11.9132,3.19988)
(-3.39999,12.1131,3.39989)
(-3.39999,12.1132,3.19989)
(-3.39999,11.9131,3.39988)
(-3.39999,11.9132,3.19988)
(-3.39999,12.1132,3.19989)
(-3.39999,12.1131,3.39989)
(-2.99999,11.9131,3.39988)
(-2.99999,11.9132,3.19988)
(-2.99999,12.1131,3.39989)
(-2.99999,12.1132,3.19989)
(-2.99999,11.9131,3.39988)
(-2.99999,11.9132,3.19988)
(-2.99999,12.1132,3.19989)
(-2.99999,12.1131,3.39989)
(-2.59999,11.9131,3.39988)
(-2.59999,11.9131,3.19988)
(-2.59999,12.1131,3.39989)
(-2.59999,12.1131,3.19989)
(-2.59999,11.9131,3.39988)
(-2.59999,11.9131,3.19988)
(-2.59999,12.1131,3.19989)
(-2.59999,12.1131,3.39989)
(-2.19999,11.9131,3.39988)
(-2.19999,11.9131,3.19988)
(-2.19999,12.1131,3.39989)
(-2.19999,12.1131,3.19989)
(-2.19999,11.9131,3.39988)
(-2.19999,11.9131,3.19988)
(-2.19999,12.1131,3.19989)
(-2.19999,12.1131,3.39989)
(-1.79999,11.9131,3.39988)
(-1.79999,11.9131,3.19988)
(-1.79999,12.1131,3.39989)
(-1.79999,12.1131,3.19989)
(-1.79999,11.9131,3.39988)
(-1.79999,11.9131,3.19988)
(-1.79999,12.1131,3.19988)
(-1.79999,12.1131,3.39988)
(-1.39999,11.9131,3.39988)
(-1.39999,11.9131,3.19988)
(-1.39999,12.1131,3.39988)
(-1.39999,12.1131,3.19988)
(-1.39999,11.9131,3.39988)
(-1.39999,11.9131,3.19988)
(-1.39999,12.1131,3.19988)
(-1.39999,12.1131,3.39988)
(-0.999993,11.9131,3.39988)
(-0.999992,11.9131,3.19988)
(-0.999992,12.1131,3.39989)
