(-4.60001,11.9159,3.39984)
(-4.60001,11.9159,3.19984)
(-4.6,12.1159,3.19984)
(-4.6,12.1159,3.39984)
(-4.20001,11.9159,3.39984)
(-4.20001,11.9159,3.19984)
(-4.2,12.1159,3.39984)
(-4.2,12.1159,3.19984)
(-4.20001,11.9159,3.39984)
(-4.20001,11.9159,3.19984)
(-4.20001,12.1159,3.19984)
(-4.2,12.1159,3.39984)
(-3.80001,11.9159,3.39984)
(-3.80001,11.9159,3.19984)
(-3.8,12.1159,3.39984)
(-3.80001,12.1159,3.19984)
(-3.80001,11.9159,3.39984)
(-3.80001,11.9159,3.19984)
(-3.80001,12.1159,3.19984)
(-3.80001,12.1159,3.39984)
(-3.40001,11.9159,3.39984)
(-3.40001,11.9159,3.19984)
(-3.40001,12.1159,3.39984)
(-3.40001,12.1159,3.19984)
(-3.40001,11.9159,3.39984)
(-3.40001,11.9159,3.19984)
(-3.40001,12.1159,3.19984)
(-3.40001,12.1159,3.39984)
(-3.00001,11.9159,3.39984)
(-3.00001,11.9159,3.19984)
(-3.00001,12.1159,3.39984)
(-3.00001,12.1159,3.19984)
(-3.00001,11.9159,3.39984)
(-3.00001,11.9159,3.19984)
(-3.00001,12.1159,3.19984)
(-3.00001,12.1159,3.39984)
(-2.60001,11.9159,3.39984)
(-2.60001,11.9159,3.19984)
(-2.60001,12.1159,3.39984)
(-2.60001,12.1159,3.19984)
(-2.60001,11.9159,3.39984)
(-2.60001,11.9159,3.19984)
(-2.60001,12.1159,3.19984)
(-2.60001,12.1159,3.39984)
(-2.20001,11.9159,3.39984)
(-2.20001,11.9159,3.19984)
(-2.20001,12.1159,3.39984)
(-2.20001,12.1159,3.19984)
(-2.20001,11.9159,3.39984)
(-2.20001,11.9159,3.19984)
(-2.20001,12.1159,3.19984)
(-2.2,12.1159,3.39984)
(-1.80001,11.9159,3.39983)
(-1.80001,11.9159,3.19983)
(-1.8,12.1159,3.39984)
(-1.80001,12.1159,3.19984)
(-1.80001,11.9159,3.39983)
(-1.80001,11.9159,3.19983)
(-1.80001,12.1159,3.19984)
(-1.8,12.1159,3.39984)
(-1.40001,11.9159,3.39983)
(-1.40001,11.9159,3.19983)
(-1.4,12.1159,3.39983)
(-1.40001,12.1159,3.19983)
(-1.40001,11.9159,3.39983)
(-1.40001,11.9159,3.19983)
(-1.40001,12.1159,3.19983)
(-1.40001,12.1159,3.39983)
(-1.00001,11.9159,3.39983)
(-1.00001,11.9159,3.19983)
(-1.00001,12.1159,3.39983)
(-1.00001,12.1159,3.19983)
(-1.00001,11.9159,3.39983)
(-1.00001,11.9159,3.19983)
(-1.00001,12.1159,3.19983)
(-1.00001,12.1159,3.39983)
(-0.600006,11.9159,3.39983)
(-0.600007,11.9159,3.19983)
(-0.600006,12.1159,3.39983)
(-0.600006,12.1159,3.19983)
(-0.600006,11.9159,3.39983)
(-0.600006,11.9159,3.19983)
(-0.600007,12.1159,3.19983)
(-0.600007,12.1159,3.39983)
(-0.200006,11.9159,3.39983)
(-0.200006,11.9159,3.19983)
(-0.200007,12.1159,3.39983)
(-0.200007,12.1159,3.19983)
(-4.8,11.916,3.19985)
(-4.80001,11.916,2.99985)
(-4.80001,12.116,2.99986)
(-4.8,12.116,3.19986)
(-4.4,11.9159,3.19985)
(-4.40001,11.916,2.99985)
(-4.4,12.1159,3.19985)
(-4.40001,12.116,2.99985)
(-4.40001,11.9159,3.19984)
(-4.40001,11.916,2.99984)
(-4.4,12.116,2.99985)
(-4.4,12.1159,3.19985)
(-4.00001,11.9159,3.19984)
(-4.00001,11.916,2.99984)
(-4,12.1159,3.19985)
(-4,12.116,2.99985)
(-4.00001,11.9159,3.19984)
(-4.00001,11.916,2.99984)
(-4.00001,12.116,2.99985)
(-4.00001,12.1159,3.19985)
(-3.60001,11.9159,3.19984)
(-3.60001,11.9159,2.99984)
(-3.60001,12.1159,3.19985)
(-3.60001,12.116,2.99985)
(-3.60001,11.9159,3.19984)
(-3.60001,11.916,2.99984)
(-3.60001,12.116,2.99985)
(-3.60001,12.1159,3.19985)
(-3.20001,11.9159,3.19984)
(-3.20001,11.9159,2.99984)
(-3.20001,12.1159,3.19985)
(-3.20001,12.116,2.99985)
(-3.20001,11.9159,3.19984)
(-3.20001,11.916,2.99984)
(-3.20001,12.116,2.99985)
(-3.20001,12.1159,3.19985)
