(-4.60001,11.9364,3.39993)
(-4.60001,11.9364,3.19993)
(-4.60001,12.1364,3.19993)
(-4.60001,12.1364,3.39993)
(-4.20001,11.9364,3.39993)
(-4.20001,11.9364,3.19993)
(-4.20001,12.1364,3.39992)
(-4.20001,12.1364,3.19992)
(-4.20001,11.9364,3.39993)
(-4.20001,11.9364,3.19993)
(-4.20001,12.1364,3.19993)
(-4.20001,12.1364,3.39993)
(-3.80001,11.9364,3.39993)
(-3.80001,11.9364,3.19993)
(-3.80001,12.1364,3.39993)
(-3.80001,12.1364,3.19993)
(-3.80001,11.9364,3.39993)
(-3.80001,11.9364,3.19993)
(-3.80001,12.1364,3.19993)
(-3.80001,12.1364,3.39993)
(-3.40001,11.9364,3.39993)
(-3.40001,11.9364,3.19993)
(-3.40001,12.1364,3.39993)
(-3.40001,12.1364,3.19993)
(-3.40001,11.9364,3.39993)
(-3.40001,11.9364,3.19993)
(-3.40001,12.1364,3.19993)
(-3.40001,12.1364,3.39993)
(-3.00001,11.9364,3.39993)
(-3.00001,11.9364,3.19993)
(-3.00001,12.1364,3.39993)
(-3.00001,12.1364,3.19993)
(-3.00001,11.9364,3.39993)
(-3.00001,11.9364,3.19993)
(-3.00001,12.1364,3.19993)
(-3.00001,12.1364,3.39993)
(-2.60001,11.9364,3.39993)
(-2.60001,11.9364,3.19993)
(-2.60001,12.1364,3.39993)
(-2.60001,12.1364,3.19993)
(-2.60001,11.9364,3.39993)
(-2.60001,11.9364,3.19993)
(-2.60001,12.1364,3.19993)
(-2.60001,12.1364,3.39993)
(-2.20001,11.9364,3.39993)
(-2.20001,11.9364,3.19993)
(-2.20001,12.1364,3.39993)
(-2.20001,12.1364,3.19993)
(-2.20001,11.9364,3.39993)
(-2.20001,11.9364,3.19993)
(-2.20001,12.1364,3.19993)
(-2.20001,12.1364,3.39993)
(-1.80001,11.9364,3.39993)
(-1.80001,11.9364,3.19993)
(-1.80001,12.1364,3.39993)
(-1.80001,12.1364,3.19993)
(-1.80001,11.9364,3.39993)
(-1.80001,11.9364,3.19993)
(-1.80001,12.1364,3.19993)
(-1.80001,12.1364,3.39993)
(-1.40001,11.9364,3.39993)
(-1.40001,11.9364,3.19993)
(-1.40001,12.1364,3.39993)
(-1.40001,12.1364,3.19993)
(-1.40001,11.9364,3.39993)
(-1.40001,11.9364,3.19993)
(-1.40001,12.1364,3.19993)
(-1.40001,12.1364,3.39993)
(-1.00001,11.9364,3.39993)
(-1.00001,11.9364,3.19993)
(-1.00001,12.1364,3.39993)
(-1.00001,12.1364,3.19993)
(-1.00001,11.9364,3.39993)
(-1.00001,11.9364,3.19993)
(-1.00001,12.1364,3.19993)
(-1.00001,12.1364,3.39993)
(-0.600014,11.9363,3.39993)
(-0.600015,11.9363,3.19993)
(-0.60001,12.1363,3.39993)
(-0.60001,12.1363,3.19993)
(-0.600015,11.9363,3.39994)
(-0.600015,11.9363,3.19994)
(-0.60001,12.1363,3.19993)
(-0.60001,12.1363,3.39993)
(-0.200015,11.9363,3.39994)
(-0.200015,11.9363,3.19994)
(-0.20001,12.1363,3.39993)
(-0.20001,12.1363,3.19993)
(-4.8,11.9364,3.19995)
(-4.80001,11.9364,2.99995)
(-4.80001,12.1364,2.99993)
(-4.80001,12.1364,3.19993)
(-4.4,11.9364,3.19994)
(-4.40001,11.9364,2.99994)
(-4.40001,12.1364,3.19992)
(-4.40001,12.1364,2.99992)
(-4.40001,11.9364,3.19993)
(-4.40001,11.9364,2.99993)
(-4.40001,12.1364,2.99992)
(-4.40001,12.1364,3.19992)
(-4.00001,11.9364,3.19993)
(-4.00001,11.9364,2.99993)
(-4.00001,12.1364,3.19992)
(-4.00001,12.1364,2.99992)
(-4.00001,11.9364,3.19993)
(-4.00001,11.9364,2.99993)
(-4.00001,12.1364,2.99992)
(-4.00001,12.1364,3.19992)
(-3.60001,11.9364,3.19993)
(-3.60001,11.9364,2.99993)
(-3.60001,12.1364,3.19992)
(-3.60001,12.1364,2.99992)
(-3.60001,11.9364,3.19993)
(-3.60001,11.9364,2.99993)
(-3.60001,12.1364,2.99992)
(-3.60001,12.1364,3.19992)
(-3.20001,11.9364,3.19993)
(-3.20001,11.9364,2.99993)
(-3.20001,12.1364,3.19993)
(-3.20001,12.1364,2.99993)
(-3.20001,11.9364,3.19993)
(-3.20001,11.9364,2.99993)
(-3.20001,12.1364,2.99993)
(-3.20001,12.1364,3.19993)
(-2.80001,11.9364,3.19993)
(-2.80001,11.9364,2.99993)
(-2.80001,12.1364,3.19993)
(-2.80001,12.1364,2.99993)
(-2.80001,11.9364,3.19993)
(-2.80001,11.9364,2.99993)
(-2.80001,12.1364,2.99993)
(-2.80001,12.1364,3.19993)
(-2.40001,11.9364,3.19993)
(-2.40001,11.9364,2.99993)
(-2.40001,12.1364,3.19993)
(-2.40001,12.1364,2.99993)
(-2.40001,11.9364,3.19993)
(-2.40001,11.9364,2.99993)
(-2.40001,12.1364,2.99993)
(-2.40001,12.1364,3.19993)
(-2.00001,11.9364,3.19993)
(-2.00001,11.9364,2.99993)
(-2.00001,12.1364,3.19993)
(-2.00001,12.1364,2.99993)
(-2.00001,11.9364,3.19993)
(-2.00001,11.9364,2.99993)
(-2.00001,12.1364,2.99993)
(-2.00001,12.1364,3.19993)
(-1.60001,11.9364,3.19993)
(-1.60001,11.9364,2.99993)
(-1.60001,12.1364,3.19993)
(-1.60001,12.1364,2.99993)
(-1.60001,11.9364,3.19993)
(-1.60001,11.9364,2.99993)
(-1.60001,12.1364,2.99993)
(-1.60001,12.1364,3.19993)
