(-4.56224,11.9001,3.40005)
(-4.56224,11.9001,3.20005)
(-4.56223,12.1001,3.20005)
(-4.56223,12.1001,3.40005)
(-4.16224,11.9,3.40004)
(-4.16224,11.9,3.20004)
(-4.16223,12.1,3.40004)
(-4.16223,12.1,3.20004)
(-4.16224,11.9,3.40004)
(-4.16224,11.9,3.20004)
(-4.16223,12.1,3.20004)
(-4.16223,12.1,3.40004)
(-3.76224,11.9,3.40004)
(-3.76224,11.9,3.20004)
(-3.76223,12.1,3.40003)
(-3.76223,12.1,3.20003)
(-3.76224,11.9,3.40003)
(-3.76224,11.9,3.20003)
(-3.76223,12.1,3.20004)
(-3.76223,12.1,3.40004)
(-3.36224,11.9,3.40003)
(-3.36224,11.9,3.20003)
(-3.36223,12.1,3.40003)
(-3.36224,12.1,3.20003)
(-3.36224,11.9,3.40003)
(-3.36224,11.9,3.20003)
(-3.36224,12.1,3.20003)
(-3.36223,12.1,3.40003)
(-2.96224,11.9,3.40002)
(-2.96224,11.9,3.20002)
(-2.96223,12.1,3.40002)
(-2.96224,12.1,3.20002)
(-2.96224,11.9,3.40002)
(-2.96224,11.9,3.20002)
(-2.96224,12.1,3.20002)
(-2.96223,12.1,3.40002)
(-2.56224,11.9,3.40001)
(-2.56224,11.9,3.20001)
(-2.56223,12.1,3.40001)
(-2.56224,12.1,3.20001)
(-2.56224,11.9,3.40001)
(-2.56224,11.9,3.20001)
(-2.56224,12.1,3.20001)
(-2.56223,12.1,3.40001)
(-2.16224,11.9,3.4)
(-2.16224,11.9,3.2)
(-2.16223,12.1,3.4)
(-2.16224,12.1,3.2)
(-2.16224,11.9,3.4)
(-2.16224,11.9,3.2)
(-2.16224,12.1,3.2)
(-2.16223,12.1,3.4)
(-1.76224,11.9,3.4)
(-1.76224,11.9,3.2)
(-1.76223,12.1,3.4)
(-1.76224,12.1,3.2)
(-1.76224,11.9,3.4)
(-1.76225,11.9,3.2)
(-1.76224,12.1,3.2)
(-1.76223,12.1,3.4)
