(-4.58432,11.9001,3.39986)
(-4.58431,11.9001,3.19986)
(-4.5843,12.1001,3.19986)
(-4.58431,12.1001,3.39986)
(-4.18432,11.9001,3.39988)
(-4.18431,11.9001,3.19988)
(-4.18431,12.1001,3.39988)
(-4.1843,12.1001,3.19988)
(-4.18432,11.9001,3.39987)
(-4.18431,11.9001,3.19987)
(-4.1843,12.1001,3.19988)
(-4.18431,12.1001,3.39988)
(-3.78432,11.9,3.39989)
(-3.78431,11.9,3.19989)
(-3.78431,12.1,3.39989)
(-3.7843,12.1,3.19989)
(-3.78432,11.9,3.39989)
(-3.78431,11.9,3.19989)
(-3.7843,12.1,3.19989)
(-3.78431,12.1,3.39989)
(-3.38432,11.9,3.3999)
(-3.38431,11.9,3.1999)
(-3.38431,12.1,3.39991)
(-3.3843,12.1,3.19991)
(-3.38432,11.9,3.3999)
(-3.38431,11.9,3.1999)
(-3.38431,12.1,3.1999)
(-3.38431,12.1,3.3999)
(-2.98432,11.9,3.39992)
(-2.98431,11.9,3.19992)
(-2.98431,12.1,3.39992)
(-2.98431,12.1,3.19992)
(-2.98432,11.9,3.39991)
(-2.98431,11.9,3.19991)
(-2.98431,12.1,3.19991)
(-2.98431,12.1,3.39991)
(-2.58432,11.9,3.39993)
(-2.58431,11.9,3.19993)
(-2.58431,12.1,3.39992)
(-2.58431,12.1,3.19992)
(-2.58432,11.9,3.39992)
(-2.58431,11.9,3.19992)
(-2.58431,12.1,3.19992)
(-2.58431,12.1,3.39992)
(-2.18432,11.9,3.39994)
(-2.18431,11.9,3.19994)
(-2.18431,12.1,3.39994)
(-2.18431,12.1,3.19994)
(-2.18432,11.9,3.39993)
(-2.18431,11.9,3.19993)
(-2.18431,12.1,3.19993)
(-2.18431,12.1,3.39993)
(-1.78432,11.9,3.39995)
(-1.78431,11.9,3.19995)
(-1.78431,12.1,3.39995)
(-1.78431,12.1,3.19995)
(-1.78432,11.9,3.39994)
(-1.78431,11.9,3.19994)
(-1.78431,12.1,3.19994)
(-1.78431,12.1,3.39994)
(-1.38432,11.9,3.39996)
(-1.38431,11.9,3.19996)
(-1.38431,12.1,3.39996)
(-1.38431,12.1,3.19996)
(-1.38432,11.9,3.39995)
(-1.38431,11.9,3.19995)
(-1.38431,12.1,3.19996)
(-1.38432,12.1,3.39996)
(-0.984321,11.9,3.39997)
(-0.984314,11.9,3.19997)
(-0.984316,12.1,3.39997)
(-0.984309,12.1,3.19997)
(-0.984322,11.9,3.39997)
(-0.984314,11.9,3.19997)
(-0.984309,12.1,3.19997)
(-0.984316,12.1,3.39997)
(-0.584322,11.9,3.39998)
(-0.584314,11.9,3.19998)
(-0.584316,12.1,3.39998)
(-0.584309,12.1,3.19998)
(-0.584322,11.9,3.39998)
(-0.584315,11.9,3.19998)
(-0.58431,12.1,3.19998)
(-0.584317,12.1,3.39998)
(-0.184322,11.9,3.39999)
(-0.184315,11.9,3.19999)
(-0.184317,12.1,3.39999)
(-0.18431,12.1,3.19999)
(-4.78429,11.9001,3.19985)
(-4.78428,11.9001,2.99985)
(-4.78427,12.1001,2.99985)
(-4.78428,12.1001,3.19985)
(-4.38429,11.9001,3.19987)
(-4.38428,11.9001,2.99987)
(-4.38428,12.1001,3.19987)
(-4.38427,12.1001,2.99987)
(-4.38428,11.9001,3.19986)
(-4.38427,11.9001,2.99986)
(-4.38427,12.1001,2.99987)
(-4.38428,12.1001,3.19987)
(-3.98428,11.9,3.19988)
(-3.98427,11.9001,2.99988)
(-3.98428,12.1,3.19989)
(-3.98427,12.1001,2.99989)
(-3.98428,11.9,3.19988)
(-3.98427,11.9001,2.99988)
(-3.98427,12.1001,2.99988)
(-3.98428,12.1,3.19988)
(-3.58428,11.9,3.1999)
(-3.58427,11.9,2.9999)
(-3.58428,12.1,3.1999)
(-3.58427,12.1,2.9999)
(-3.58428,11.9,3.19989)
(-3.58428,11.9,2.99989)
(-3.58427,12.1,2.99989)
(-3.58428,12.1,3.19989)
(-3.18428,11.9,3.19991)
(-3.18428,11.9,2.99991)
(-3.18428,12.1,3.19991)
(-3.18427,12.1,2.99991)
(-3.18429,11.9,3.19991)
(-3.18428,11.9,2.99991)
(-3.18427,12.1,2.99991)
(-3.18428,12.1,3.19991)
(-2.78429,11.9,3.19992)
(-2.78428,11.9,2.99992)
(-2.78428,12.1,3.19992)
(-2.78427,12.1,2.99992)
(-2.78429,11.9,3.19992)
(-2.78428,11.9,2.99992)
(-2.78428,12.1,2.99992)
(-2.78428,12.1,3.19992)
(-2.38429,11.9,3.19993)
(-2.38428,11.9,2.99993)
(-2.38428,12.1,3.19993)
(-2.38428,12.1,2.99993)
(-2.38429,11.9,3.19993)
(-2.38429,11.9,2.99993)
(-2.38428,12.1,2.99993)
(-2.38429,12.1,3.19993)
(-1.98429,11.9,3.19994)
(-1.98429,11.9,2.99994)
(-1.98429,12.1,3.19994)
(-1.98428,12.1,2.99994)
(-1.9843,11.9,3.19994)
(-1.98429,11.9,2.99994)
(-1.98428,12.1,2.99994)
(-1.98429,12.1,3.19994)
(-1.5843,11.9,3.19995)
(-1.58429,11.9,2.99995)
(-1.58429,12.1,3.19995)
(-1.58428,12.1,2.99995)
(-1.5843,11.9,3.19995)
(-1.58429,11.9,2.99995)
(-1.58429,12.1,2.99995)
(-1.58429,12.1,3.19995)
(-1.1843,11.9,3.19996)
(-1.18429,11.9,2.99996)
(-1.18429,12.1,3.19996)
(-1.18429,12.1,2.99996)
(-1.1843,11.9,3.19996)
(-1.18429,11.9,2.99996)
(-1.18429,12.1,2.99996)
(-1.18429,12.1,3.19996)
(-0.7843,11.9,3.19997)
(-0.784293,11.9,2.99997)
(-0.784294,12.1,3.19997)
(-0.784287,12.1,2.99997)
(-0.784304,11.9,3.19997)
(-0.784294,11.9,2.99997)
(-0.784288,12.1,2.99997)
(-0.784297,12.1,3.19997)
(-0.384304,11.9,3.19999)
(-0.384294,11.9,2.99999)
(-0.384297,12.1,3.19999)
