(-4.58956,11.9001,3.39986)
(-4.58955,11.9001,3.19986)
(-4.58955,12.1001,3.19986)
(-4.58956,12.1001,3.39986)
(-4.18956,11.9,3.39989)
(-4.18955,11.9,3.19989)
(-4.18956,12.1,3.39989)
(-4.18955,12.1,3.19989)
(-4.18956,11.9,3.39988)
(-4.18955,11.9,3.19988)
(-4.18955,12.1,3.19989)
(-4.18956,12.1,3.39989)
(-3.78956,11.9,3.39991)
(-3.78955,11.9,3.19991)
(-3.78956,12.1,3.39991)
(-3.78955,12.1,3.19991)
(-3.78956,11.9,3.3999)
(-3.78955,11.9,3.1999)
(-3.78955,12.1,3.1999)
(-3.78956,12.1,3.3999)
(-3.38956,11.9,3.39993)
(-3.38955,11.9,3.19993)
(-3.38956,12.1,3.39993)
(-3.38955,12.1,3.19993)
(-3.38956,11.9,3.39992)
(-3.38955,11.9,3.19992)
(-3.38955,12.1,3.19992)
(-3.38956,12.1,3.39992)
(-2.98956,11.9,3.39994)
(-2.98955,11.9,3.19994)
(-2.98956,12.1,3.39994)
(-2.98955,12.1,3.19994)
(-2.98956,11.9,3.39993)
(-2.98955,11.9,3.19993)
(-2.98955,12.1,3.19994)
(-2.98956,12.1,3.39994)
(-2.58956,11.9,3.39996)
(-2.58955,11.9,3.19996)
(-2.58956,12.1,3.39996)
(-2.58955,12.1,3.19996)
(-2.58956,11.9,3.39995)
(-2.58955,11.9,3.19995)
(-2.58955,12.1,3.19995)
(-2.58956,12.1,3.39995)
(-2.18957,11.9,3.39997)
(-2.18955,11.9,3.19997)
(-2.18956,12.1,3.39997)
(-2.18955,12.1,3.19997)
(-2.18957,11.9,3.39997)
(-2.18956,11.9,3.19997)
(-2.18955,12.1,3.19997)
(-2.18956,12.1,3.39997)
(-1.78957,11.9,3.39999)
(-1.78956,11.9,3.19999)
(-1.78956,12.1,3.39999)
(-1.78955,12.1,3.19999)
(-1.78957,11.9,3.39998)
(-1.78956,11.9,3.19998)
(-1.78955,12.1,3.19998)
(-1.78956,12.1,3.39998)
