(-4.5578,11.9,3.40027)
(-4.55781,11.9,3.20027)
(-4.55781,12.1,3.20027)
(-4.5578,12.1,3.40027)
(-4.1578,11.9,3.40025)
(-4.15781,11.9,3.20025)
(-4.1578,12.1,3.40025)
(-4.15781,12.1,3.20025)
(-4.1578,11.9,3.40025)
(-4.15781,11.9,3.20025)
(-4.15781,12.1,3.20025)
(-4.1578,12.1,3.40025)
(-3.7578,11.9,3.40023)
(-3.75781,11.9,3.20023)
(-3.7578,12.1,3.40023)
(-3.75781,12.1,3.20023)
(-3.7578,11.9,3.40023)
(-3.75781,11.9,3.20023)
(-3.75781,12.1,3.20023)
(-3.7578,12.1,3.40023)
(-3.3578,11.9,3.40021)
(-3.35781,11.9,3.20021)
(-3.3578,12.1,3.40021)
(-3.35781,12.1,3.20021)
(-3.3578,11.9,3.40021)
(-3.35782,11.9,3.20021)
(-3.35781,12.1,3.20021)
(-3.3578,12.1,3.40021)
(-2.9578,11.9,3.40019)
(-2.95782,11.9,3.20019)
(-2.9578,12.1,3.40019)
(-2.95781,12.1,3.20019)
(-2.9578,11.9,3.40019)
(-2.95782,11.9,3.20019)
(-2.95781,12.1,3.20019)
(-2.9578,12.1,3.40019)
(-2.5578,11.9,3.40017)
(-2.55782,11.9,3.20017)
(-2.5578,12.1,3.40017)
(-2.55781,12.1,3.20017)
(-2.55781,11.9,3.40017)
(-2.55782,11.9,3.20017)
(-2.55781,12.1,3.20017)
(-2.5578,12.1,3.40017)
(-2.15781,11.8999,3.40015)
(-2.15782,11.8999,3.20015)
(-2.1578,12.0999,3.40015)
(-2.15781,12.0999,3.20015)
(-2.15781,11.8999,3.40015)
(-2.15782,11.8999,3.20015)
(-2.15781,12.1,3.20015)
(-2.1578,12.1,3.40015)
(-1.75781,11.8999,3.40013)
(-1.75782,11.8999,3.20013)
(-1.7578,12.0999,3.40013)
(-1.75781,12.0999,3.20013)
(-1.75781,11.8999,3.40013)
(-1.75782,11.8999,3.20013)
(-1.75782,12.0999,3.20013)
(-1.7578,12.0999,3.40013)
(-1.35781,11.8999,3.40011)
(-1.35782,11.8999,3.20011)
(-1.3578,12.0999,3.40011)
(-1.35782,12.0999,3.20011)
(-1.35781,11.8999,3.40011)
(-1.35782,11.8999,3.20011)
(-1.35782,12.0999,3.20011)
(-1.35781,12.0999,3.40011)
(-0.957813,11.8999,3.40009)
(-0.957825,11.8999,3.20009)
(-0.957807,12.0999,3.40009)
(-0.957819,12.0999,3.20009)
(-0.957813,11.8999,3.40009)
(-0.957827,11.8999,3.20009)
(-0.957821,12.0999,3.20009)
(-0.957808,12.0999,3.40009)
(-0.557813,11.8999,3.40007)
(-0.557827,11.8999,3.20006)
(-0.557808,12.0999,3.40007)
(-0.557821,12.0999,3.20007)
(-0.557814,11.8999,3.40007)
(-0.557827,11.8999,3.20007)
(-0.557821,12.0999,3.20007)
(-0.557808,12.0999,3.40007)
(-0.157814,11.8999,3.40004)
(-0.157827,11.8999,3.20004)
(-0.157808,12.0999,3.40004)
(-0.157821,12.0999,3.20004)
(-4.75846,11.9001,3.20013)
(-4.75853,11.9001,3.00013)
(-4.75851,12.1001,3.00014)
(-4.75845,12.1001,3.20014)
(-4.35846,11.9,3.2)
(-4.35853,11.9,3)
(-4.35845,12.1,3.20001)
(-4.35851,12.1,3.00001)
(-4.35847,11.9,3.20001)
(-4.35848,11.9,3.00001)
(-4.35847,12.1,3.00001)
(-4.35845,12.1,3.20001)
(-3.95847,11.9,3.19998)
(-3.95848,11.9,2.99998)
(-3.95845,12.1,3.19999)
(-3.95847,12.1,2.99999)
(-3.95797,11.9,3.19999)
(-3.95796,11.9,2.99999)
(-3.95795,12.1,2.99999)
(-3.95797,12.1,3.19999)
(-3.55797,11.9,3.20001)
(-3.55796,11.9,3.00001)
(-3.55797,12.1,3.20001)
(-3.55795,12.1,3.00001)
(-3.55797,11.9,3.20001)
(-3.55796,11.9,3.00001)
(-3.55795,12.1,3.00001)
(-3.55797,12.1,3.20001)
(-3.15797,11.9,3.20003)
(-3.15796,11.9,3.00003)
(-3.15797,12.1,3.20004)
(-3.15795,12.1,3.00003)
(-3.15797,11.9,3.20003)
(-3.15795,11.9,3.00003)
(-3.15795,12.1,3.00003)
(-3.15796,12.1,3.20004)
(-2.75797,11.9,3.20006)
(-2.75795,11.9,3.00006)
(-2.75796,12.1,3.20006)
(-2.75795,12.1,3.00006)
(-2.75797,11.9,3.20006)
(-2.75795,11.9,3.00006)
(-2.75795,12.1,3.00006)
(-2.75796,12.1,3.20006)
(-2.35797,11.8999,3.20008)
(-2.35795,11.8999,3.00008)
(-2.35796,12.0999,3.20009)
(-2.35795,12.0999,3.00009)
(-2.35797,11.8999,3.20009)
(-2.35795,11.8999,3.00009)
(-2.35795,12.0999,3.00009)
(-2.35796,12.0999,3.20009)
(-1.95797,11.8999,3.20011)
(-1.95795,11.8999,3.00011)
(-1.95796,12.0999,3.20011)
(-1.95795,12.0999,3.00011)
(-1.95796,11.8999,3.20011)
(-1.95796,11.8999,3.00011)
(-1.95796,12.0999,3.00011)
(-1.95795,12.0999,3.20011)
(-1.55796,11.8999,3.20011)
(-1.55796,11.8999,3.00011)
(-1.55795,12.0999,3.20011)
(-1.55796,12.0999,3.00011)
(-1.55795,11.8999,3.20011)
(-1.55796,11.8999,3.00011)
(-1.55796,12.0999,3.00012)
(-1.55795,12.0999,3.20012)
(-1.15795,11.8999,3.2001)
(-1.15796,11.8999,3.0001)
(-1.15795,12.0999,3.2001)
(-1.15796,12.0999,3.0001)
(-1.15795,11.8999,3.2001)
(-1.15797,11.8999,3.0001)
(-1.15796,12.0999,3.0001)
(-1.15794,12.0999,3.2001)
(-0.757951,11.8999,3.20007)
(-0.757966,11.8999,3.00007)
(-0.757944,12.0999,3.20007)
(-0.757959,12.0999,3.00007)
(-0.757946,11.8999,3.20007)
(-0.757957,11.8999,3.00007)
(-0.757949,12.0999,3.00008)
(-0.757938,12.0999,3.20008)
(-0.357946,11.8999,3.20005)
(-0.357957,11.8999,3.00005)
(-0.357938,12.0999,3.20006)
(-0.357949,12.0999,3.00006)
(-4.75783,12.2,3.40006)
(-4.75807,12.2,3.20006)
(-4.75808,12.1,3.20007)
(-4.75784,12.1,3.40007)
(-4.95783,12.2001,3.4003)
(-4.95807,12.2001,3.2003)
(-4.95784,12.1001,3.40031)
(-4.95808,12.1001,3.20031)
(-4.75795,11.9,3.40004)
(-4.75822,11.9001,3.20004)
(-4.75821,11.8001,3.20004)
(-4.75793,11.8,3.40004)
(-4.95795,11.9,3.40032)
(-4.95822,11.9,3.20032)
(-4.95793,11.8,3.40032)
(-4.95821,11.8,3.20032)
(0.0430053,12.2006,3.2)
(0.0429553,12.2006,3)
(0.0432842,12.1006,2.99999)
(0.0433342,12.1006,3.19999)
(-0.156994,12.1999,3.20005)
(-0.157044,12.1999,3.00005)
(-0.156665,12.0999,3.20004)
(-0.156715,12.0999,3.00004)
(0.0434297,11.8994,3.20002)
(0.043406,11.8994,3.00002)
(0.043114,11.7994,3.00002)
(0.0431377,11.7994,3.20002)
(-0.156569,11.8999,3.20004)
(-0.156593,11.8999,3.00004)
(-0.156861,11.7999,3.20004)
(-0.156885,11.7999,3.00004)
(-4.95795,12.1001,3.4003)
(-4.95808,12.1001,3.2003)
(-4.55808,12.1,3.20005)
(-4.55795,12.1,3.40005)
(-4.95797,11.9001,3.40031)
(-4.95809,11.9001,3.20031)
(-4.55797,11.9,3.40006)
(-4.55809,11.9,3.20006)
(-0.357062,12.0998,3.20007)
(-0.35709,12.0998,3.00007)
(0.04291,12.1001,3.00002)
(0.0429382,12.1001,3.20002)
(-0.356901,11.8998,3.20007)
(-0.356929,11.8998,3.00007)
(0.0430989,11.9001,3.20001)
(0.0430706,11.9001,3.00001)
(-4.75782,12.2,3.40006)
(-4.75806,12.2,3.20006)
(-4.95806,12.2,3.2003)
(-4.95782,12.2001,3.4003)
(-4.75779,12.6,3.40005)
(-4.75803,12.6,3.20005)
(-4.95779,12.6001,3.40029)
(-4.95803,12.6,3.20029)
(-4.75778,12.6,3.40028)
(-4.75778,12.6,3.20028)
(-4.95778,12.6,3.20029)
(-4.95778,12.6,3.40029)
(-4.75776,13,3.40029)
(-4.75776,13,3.20029)
(-4.95776,13,3.40029)
(-4.95776,13,3.20029)
(-4.75776,13,3.40029)
(-4.75776,13,3.20029)
(-4.95776,13,3.20029)
(-4.95776,13,3.40029)
(-4.75775,13.4,3.40029)
(-4.75775,13.4,3.20029)
(-4.95775,13.4,3.40029)
(-4.95775,13.4,3.20029)
(-4.75775,13.4,3.4003)
(-4.75775,13.4,3.2003)
(-4.95775,13.4,3.2003)
(-4.95775,13.4,3.4003)
(-4.75774,13.8,3.4003)
(-4.75774,13.8,3.2003)
(-4.95774,13.8,3.4003)
(-4.95774,13.8,3.2003)
(-4.75774,13.8,3.4003)
(-4.75774,13.8,3.2003)
(-4.95774,13.8,3.2003)
(-4.95774,13.8,3.4003)
(-4.75773,14.2,3.4003)
(-4.75773,14.2,3.2003)
(-4.95773,14.2,3.4003)
(-4.95773,14.2,3.2003)
(-4.75773,14.2,3.4003)
(-4.75773,14.2,3.2003)
(-4.95773,14.2,3.2003)
(-4.95773,14.2,3.4003)
(-4.75772,14.6,3.4003)
(-4.75772,14.6,3.2003)
(-4.95772,14.6,3.4003)
(-4.95772,14.6,3.2003)
(-4.75772,14.6,3.4003)
(-4.75771,14.6,3.2003)
(-4.95771,14.6,3.2003)
(-4.95772,14.6,3.4003)
(-4.7577,15,3.4003)
(-4.7577,15,3.2003)
(-4.9577,15,3.4003)
(-4.9577,15,3.2003)
(-4.7577,15,3.4003)
(-4.7577,15,3.2003)
