(-4.6023,11.9001,3.40019)
(-4.60228,11.9001,3.20019)
(-4.60228,12.1001,3.20019)
(-4.6023,12.1001,3.40019)
(-4.2023,11.9001,3.40023)
(-4.20228,11.9001,3.20023)
(-4.2023,12.1001,3.40023)
(-4.20228,12.1001,3.20023)
(-4.2023,11.9001,3.40022)
(-4.20228,11.9001,3.20022)
(-4.20227,12.1001,3.20023)
(-4.20229,12.1001,3.40023)
(-3.8023,11.9001,3.40027)
(-3.80228,11.9001,3.20027)
(-3.80229,12.1001,3.40027)
(-3.80227,12.1001,3.20027)
(-3.80229,11.9001,3.40026)
(-3.80228,11.9001,3.20026)
(-3.80227,12.1001,3.20026)
(-3.80229,12.1001,3.40026)
(-3.40229,11.9,3.4003)
(-3.40228,11.9,3.2003)
(-3.40229,12.1,3.4003)
(-3.40227,12.1,3.2003)
(-3.4023,11.9,3.40029)
(-3.40228,11.9,3.20029)
(-3.40227,12.1,3.20029)
(-3.40229,12.1,3.40029)
(-3.0023,11.9,3.40032)
(-3.00228,11.9,3.20032)
(-3.00229,12.1,3.40032)
(-3.00227,12.1,3.20032)
(-3.0023,11.9,3.40032)
(-3.00229,11.9,3.20032)
(-3.00229,12.1,3.20031)
(-3.0023,12.1,3.40031)
(-2.6023,11.9,3.40034)
(-2.60229,11.9,3.20034)
(-2.6023,12.1,3.40034)
(-2.60229,12.1,3.20034)
(-2.60231,11.9,3.40033)
(-2.60229,11.9,3.20033)
(-2.60229,12.1,3.20033)
(-2.6023,12.1,3.40033)
(-2.20231,11.9,3.40036)
(-2.20229,11.9,3.20036)
(-2.2023,12.1,3.40036)
(-2.20229,12.1,3.20036)
(-2.20231,11.9,3.40036)
(-2.2023,11.9,3.20036)
(-2.20229,12.1,3.20036)
(-2.20231,12.1,3.40036)
(-1.80231,11.9,3.40039)
(-1.8023,11.9,3.20039)
(-1.80231,12.1,3.40039)
(-1.80229,12.1,3.20039)
(-1.80231,11.9,3.40039)
(-1.8023,11.9,3.20039)
(-1.80229,12.1,3.20039)
(-1.80231,12.1,3.40039)
(-1.40231,11.9,3.40042)
(-1.4023,11.9,3.20042)
(-1.40231,12.1,3.40042)
(-1.40229,12.1,3.20042)
(-1.40231,11.9,3.40042)
(-1.4023,11.9,3.20042)
(-1.40229,12.1,3.20042)
(-1.40231,12.1,3.40042)
(-1.00231,11.9,3.40045)
(-1.0023,11.9,3.20045)
(-1.00231,12.1,3.40045)
(-1.00229,12.1,3.20045)
(-1.00231,11.9,3.40045)
(-1.0023,11.9,3.20045)
(-1.00229,12.1,3.20045)
(-1.00231,12.1,3.40045)
(-0.602313,11.9,3.40048)
(-0.602298,11.9,3.20048)
(-0.602309,12.1,3.40048)
(-0.602294,12.1,3.20048)
(-0.602314,11.9,3.40048)
(-0.6023,11.9,3.20048)
(-0.602295,12.1,3.20048)
(-0.602309,12.1,3.40048)
(-0.202314,11.9,3.40051)
(-0.2023,11.9,3.20051)
(-0.202309,12.1,3.40051)
(-0.202295,12.1,3.20051)
(-4.80223,11.9001,3.20016)
(-4.80221,11.9001,3.00016)
(-4.8022,12.1001,3.00016)
(-4.80223,12.1001,3.20016)
(-4.40223,11.9001,3.20021)
(-4.40221,11.9001,3.00021)
(-4.40223,12.1001,3.20021)
(-4.4022,12.1001,3.00021)
(-4.40223,11.9001,3.2002)
(-4.4022,11.9001,3.0002)
(-4.40219,12.1001,3.0002)
(-4.40222,12.1001,3.20021)
(-4.00223,11.9001,3.20026)
(-4.0022,11.9001,3.00026)
(-4.00222,12.1001,3.20027)
(-4.00219,12.1001,3.00027)
(-4.00222,11.9001,3.20025)
(-4.0022,11.9001,3.00025)
(-4.00219,12.1001,3.00025)
(-4.00221,12.1001,3.20025)
(-3.60222,11.9,3.2003)
(-3.6022,11.9,3.0003)
(-3.60221,12.1,3.2003)
(-3.60219,12.1,3.0003)
(-3.60222,11.9,3.20029)
(-3.6022,11.9,3.00029)
(-3.6022,12.1,3.00028)
(-3.60221,12.1,3.20028)
(-3.20222,11.9,3.20033)
(-3.2022,11.9,3.00033)
(-3.20221,12.1,3.20032)
(-3.2022,12.1,3.00032)
(-3.20221,11.9,3.20032)
(-3.20221,11.9,3.00032)
