(-4.55573,11.9,3.40055)
(-4.55575,11.9,3.20055)
(-4.55575,12.1,3.20055)
(-4.55573,12.1,3.40055)
(-4.15573,11.9,3.40051)
(-4.15575,11.9,3.20051)
(-4.15573,12.1,3.40051)
(-4.15575,12.1,3.20051)
(-4.15573,11.9,3.40051)
(-4.15575,11.9,3.20051)
(-4.15575,12.1,3.20051)
(-4.15573,12.1,3.40051)
(-3.75573,11.9,3.40046)
(-3.75575,11.9,3.20046)
(-3.75573,12.1,3.40046)
(-3.75575,12.1,3.20046)
(-3.75573,11.9,3.40046)
(-3.75575,11.9,3.20046)
(-3.75575,12.1,3.20046)
(-3.75573,12.1,3.40046)
(-3.35573,11.9,3.40042)
(-3.35575,11.9,3.20042)
(-3.35573,12.1,3.40042)
(-3.35575,12.1,3.20042)
(-3.35573,11.9,3.40042)
(-3.35575,11.9,3.20042)
(-3.35575,12.1,3.20042)
(-3.35573,12.1,3.40042)
(-2.95573,11.9,3.40038)
(-2.95575,11.9,3.20038)
(-2.95573,12.1,3.40038)
(-2.95575,12.1,3.20038)
(-2.95573,11.9,3.40038)
(-2.95575,11.9,3.20038)
(-2.95575,12.1,3.20038)
(-2.95573,12.1,3.40038)
(-2.55573,11.9,3.40034)
(-2.55575,11.9,3.20034)
(-2.55573,12.1,3.40034)
(-2.55575,12.1,3.20034)
(-2.55573,11.9,3.40034)
(-2.55575,11.9,3.20034)
(-2.55575,12.1,3.20034)
(-2.55573,12.1,3.40034)
(-2.15573,11.9,3.4003)
(-2.15575,11.9,3.2003)
(-2.15573,12.1,3.4003)
(-2.15575,12.1,3.2003)
(-2.15574,11.9,3.4003)
(-2.15576,11.9,3.2003)
(-2.15575,12.1,3.2003)
(-2.15573,12.1,3.4003)
(-1.75574,11.9,3.40026)
(-1.75576,11.9,3.20026)
(-1.75573,12.1,3.40026)
(-1.75575,12.1,3.20026)
(-1.75574,11.9,3.40027)
(-1.75576,11.9,3.20027)
(-1.75576,12.1,3.20027)
(-1.75574,12.1,3.40027)
(-1.35574,11.9,3.40022)
(-1.35576,11.9,3.20022)
(-1.35574,12.1,3.40022)
(-1.35576,12.1,3.20022)
(-1.35574,11.9,3.40023)
(-1.35577,11.9,3.20023)
(-1.35576,12.1,3.20023)
(-1.35574,12.1,3.40023)
(-0.955743,11.8999,3.40018)
(-0.955767,11.8999,3.20018)
(-0.955739,12.0999,3.40018)
(-0.955762,12.1,3.20018)
(-0.955744,11.8999,3.40018)
(-0.955768,11.9,3.20018)
(-0.955764,12.1,3.20019)
(-0.95574,12.1,3.40019)
(-0.555744,11.8999,3.40014)
(-0.555768,11.8999,3.20014)
(-0.55574,12.0999,3.40014)
(-0.555764,12.0999,3.20014)
(-0.555744,11.8999,3.40014)
(-0.555768,11.8999,3.20014)
(-0.555764,12.0999,3.20014)
(-0.55574,12.0999,3.40014)
(-0.155744,11.8999,3.40009)
(-0.155768,11.8999,3.20009)
(-0.15574,12.0999,3.40009)
(-0.155764,12.0999,3.20009)
(-4.75685,11.9001,3.20032)
(-4.75696,11.9001,3.00032)
(-4.75695,12.1001,3.00032)
(-4.75684,12.1001,3.20032)
(-4.35685,11.9001,3.2001)
(-4.35696,11.9001,3.0001)
