(-4.56066,11.9,3.40045)
(-4.56068,11.9,3.20045)
(-4.56067,12.1,3.20045)
(-4.56065,12.1,3.40045)
(-4.16066,11.9,3.40041)
(-4.16068,11.9,3.20041)
(-4.16065,12.1,3.40041)
(-4.16067,12.1,3.20041)
(-4.16066,11.9,3.40042)
(-4.16068,11.9,3.20042)
(-4.16067,12.1,3.20042)
(-4.16065,12.1,3.40042)
(-3.76066,11.9,3.40038)
(-3.76068,11.9,3.20038)
(-3.76065,12.1,3.40038)
(-3.76067,12.1,3.20038)
(-3.76066,11.9,3.40038)
(-3.76068,11.9,3.20038)
(-3.76067,12.1,3.20038)
(-3.76065,12.1,3.40038)
(-3.36066,11.9,3.40034)
(-3.36068,11.9,3.20034)
(-3.36065,12.1,3.40034)
(-3.36067,12.1,3.20034)
(-3.36066,11.9,3.40034)
(-3.36068,11.9,3.20034)
(-3.36067,12.1,3.20034)
(-3.36065,12.1,3.40034)
(-2.96066,11.9,3.4003)
(-2.96068,11.9,3.2003)
(-2.96065,12.1,3.4003)
(-2.96067,12.1,3.2003)
(-2.96066,11.9,3.4003)
(-2.96068,11.9,3.2003)
(-2.96067,12.1,3.2003)
(-2.96065,12.1,3.4003)
(-2.56066,11.9,3.40026)
(-2.56068,11.9,3.20026)
(-2.56065,12.1,3.40026)
(-2.56067,12.1,3.20026)
(-2.56066,11.9,3.40026)
(-2.56068,11.9,3.20026)
(-2.56067,12.1,3.20026)
(-2.56066,12.1,3.40026)
(-2.16066,11.9,3.40023)
(-2.16068,11.9,3.20023)
(-2.16066,12.1,3.40023)
(-2.16067,12.1,3.20023)
(-2.16066,11.9,3.40023)
(-2.16068,11.9,3.20023)
(-2.16067,12.1,3.20023)
(-2.16066,12.1,3.40023)
(-1.76066,11.9,3.40019)
(-1.76068,11.9,3.20019)
(-1.76066,12.1,3.40019)
(-1.76067,12.1,3.20019)
(-1.76067,11.9,3.4002)
(-1.76069,11.9,3.2002)
(-1.76068,12.1,3.2002)
(-1.76066,12.1,3.4002)
(-1.36067,11.8999,3.40016)
(-1.36069,11.8999,3.20016)
(-1.36066,12.0999,3.40016)
(-1.36068,12.0999,3.20016)
(-1.36067,11.8999,3.40017)
(-1.36069,11.8999,3.20016)
(-1.36069,12.0999,3.20016)
(-1.36066,12.0999,3.40016)
(-0.960668,11.8999,3.40012)
(-0.960689,11.8999,3.20012)
(-0.960664,12.0999,3.40012)
