(-4.56966,11.9001,3.39999)
(-4.56966,11.9001,3.19999)
(-4.56965,12.1001,3.19999)
(-4.56965,12.1001,3.39999)
(-4.16966,11.9001,3.39998)
(-4.16966,11.9001,3.19998)
(-4.16965,12.1001,3.39998)
(-4.16965,12.1001,3.19998)
(-4.16966,11.9001,3.39998)
(-4.16966,11.9001,3.19998)
(-4.16965,12.1001,3.19998)
(-4.16965,12.1001,3.39998)
(-3.76966,11.9,3.39998)
(-3.76966,11.9,3.19998)
(-3.76965,12.1001,3.39998)
(-3.76965,12.1,3.19998)
(-3.76966,11.9001,3.39998)
(-3.76966,11.9,3.19998)
(-3.76965,12.1,3.19998)
(-3.76965,12.1001,3.39998)
(-3.36966,11.9,3.39997)
(-3.36966,11.9,3.19997)
(-3.36965,12.1,3.39997)
(-3.36965,12.1,3.19997)
(-3.36966,11.9,3.39997)
(-3.36966,11.9,3.19997)
(-3.36965,12.1,3.19997)
(-3.36965,12.1,3.39997)
(-2.96966,11.9,3.39996)
(-2.96966,11.9,3.19996)
(-2.96965,12.1,3.39996)
(-2.96965,12.1,3.19996)
(-2.96966,11.9,3.39996)
(-2.96966,11.9,3.19996)
(-2.96966,12.1,3.19996)
(-2.96965,12.1,3.39996)
(-2.56966,11.9,3.39996)
(-2.56966,11.9,3.19996)
(-2.56965,12.1,3.39996)
(-2.56966,12.1,3.19996)
(-2.56966,11.9,3.39996)
(-2.56966,11.9,3.19996)
(-2.56966,12.1,3.19996)
(-2.56965,12.1,3.39996)
(-2.16966,11.9,3.39995)
(-2.16966,11.9,3.19995)
(-2.16965,12.1,3.39995)
(-2.16966,12.1,3.19995)
(-2.16966,11.9,3.39995)
(-2.16966,11.9,3.19995)
(-2.16966,12.1,3.19995)
(-2.16965,12.1,3.39995)
(-1.76966,11.9,3.39994)
(-1.76966,11.9,3.19994)
(-1.76965,12.1,3.39994)
(-1.76966,12.1,3.19994)
(-1.76966,11.9,3.39995)
(-1.76966,11.9,3.19995)
(-1.76966,12.1,3.19995)
(-1.76965,12.1,3.39995)
(-1.36966,11.9,3.39994)
(-1.36966,11.9,3.19994)
(-1.36965,12.1,3.39994)
(-1.36966,12.1,3.19994)
(-1.36966,11.9,3.39994)
(-1.36966,11.9,3.19994)
(-1.36966,12.1,3.19994)
(-1.36965,12.1,3.39994)
(-0.969657,11.9,3.39993)
(-0.969662,11.9,3.19993)
(-0.969653,12.1,3.39993)
(-0.969657,12.1,3.19993)
(-0.969657,11.9,3.39994)
(-0.969662,11.9,3.19994)
(-0.969656,12.1,3.19994)
(-0.969652,12.1,3.39994)
(-0.569657,11.9,3.39993)
(-0.569662,11.9,3.19993)
(-0.569652,12.1,3.39993)
(-0.569656,12.1,3.19993)
(-0.569658,11.9,3.39993)
(-0.569663,11.9,3.19993)
(-0.569657,12.1,3.19993)
(-0.569653,12.1,3.39993)
(-0.169658,11.9,3.39992)
(-0.169663,11.9,3.19992)
(-0.169653,12.1,3.39992)
(-0.169657,12.1,3.19992)
(-4.76969,11.9001,3.19998)
(-4.7697,11.9001,2.99998)
(-4.76969,12.1001,2.99999)
(-4.76968,12.1001,3.19999)
(-4.36969,11.9001,3.19997)
(-4.3697,11.9001,2.99996)
(-4.36968,12.1001,3.19997)
(-4.36969,12.1001,2.99997)
(-4.36969,11.9001,3.19997)
(-4.36969,11.9001,2.99997)
(-4.36969,12.1001,2.99998)
(-4.36968,12.1001,3.19998)
(-3.96969,11.9001,3.19996)
(-3.96969,11.9001,2.99996)
(-3.96968,12.1001,3.19997)
(-3.96969,12.1001,2.99997)
(-3.96969,11.9001,3.19997)
(-3.9697,11.9001,2.99997)
(-3.96969,12.1001,2.99997)
(-3.96968,12.1001,3.19997)
(-3.56969,11.9,3.19995)
(-3.56969,11.9,2.99995)
(-3.56968,12.1,3.19996)
(-3.56969,12.1,2.99996)
(-3.56969,11.9,3.19996)
(-3.56969,11.9,2.99996)
(-3.56969,12.1,2.99996)
(-3.56968,12.1,3.19996)
(-3.16969,11.9,3.19995)
(-3.16969,11.9,2.99995)
(-3.16968,12.1,3.19995)
(-3.16969,12.1,2.99995)
(-3.16969,11.9,3.19996)
(-3.16969,11.9,2.99996)
(-3.16968,12.1,2.99996)
(-3.16968,12.1,3.19996)
(-2.76969,11.9,3.19995)
(-2.76969,11.9,2.99995)
(-2.76968,12.1,3.19995)
(-2.76968,12.1,2.99995)
(-2.76968,11.9,3.19996)
(-2.76969,11.9,2.99996)
