(-4.59191,11.9001,3.39985)
(-4.59189,11.9001,3.19985)
(-4.59189,12.1001,3.19985)
(-4.5919,12.1001,3.39985)
(-4.19191,11.9001,3.39987)
(-4.19189,11.9001,3.19987)
(-4.1919,12.1001,3.39988)
(-4.19189,12.1001,3.19988)
(-4.1919,11.9001,3.39987)
(-4.19189,11.9001,3.19987)
(-4.19189,12.1001,3.19987)
(-4.1919,12.1001,3.39987)
(-3.7919,11.9001,3.39989)
(-3.79189,11.9001,3.19989)
(-3.7919,12.1001,3.39989)
(-3.79189,12.1001,3.19989)
(-3.7919,11.9001,3.39988)
(-3.7919,11.9001,3.19988)
(-3.79189,12.1001,3.19989)
(-3.7919,12.1001,3.39989)
(-3.3919,11.9001,3.3999)
(-3.3919,11.9001,3.1999)
(-3.3919,12.1001,3.3999)
(-3.39189,12.1001,3.1999)
(-3.3919,11.9001,3.3999)
(-3.3919,11.9001,3.1999)
(-3.39189,12.1001,3.1999)
(-3.3919,12.1001,3.3999)
(-2.9919,11.9,3.39991)
(-2.9919,11.9,3.19991)
(-2.9919,12.1,3.39991)
(-2.99189,12.1,3.19991)
(-2.99191,11.9,3.39991)
(-2.9919,11.9,3.19991)
(-2.99189,12.1,3.19991)
(-2.9919,12.1001,3.39991)
(-2.59191,11.9,3.39993)
(-2.5919,11.9,3.19993)
(-2.5919,12.1,3.39993)
(-2.59189,12.1,3.19993)
(-2.59191,11.9,3.39992)
(-2.5919,11.9,3.19992)
(-2.59189,12.1,3.19992)
(-2.5919,12.1,3.39992)
(-2.19191,11.9,3.39994)
(-2.1919,11.9,3.19994)
(-2.1919,12.1,3.39994)
(-2.19189,12.1,3.19994)
(-2.19191,11.9,3.39994)
(-2.1919,11.9,3.19994)
(-2.19189,12.1,3.19994)
(-2.1919,12.1,3.39994)
(-1.79191,11.9,3.39995)
(-1.7919,11.9,3.19995)
(-1.7919,12.1,3.39995)
(-1.79189,12.1,3.19995)
(-1.79191,11.9,3.39995)
(-1.7919,11.9,3.19995)
(-1.7919,12.1,3.19995)
(-1.7919,12.1,3.39995)
(-1.39191,11.9,3.39996)
(-1.3919,11.9,3.19996)
(-1.3919,12.1,3.39996)
(-1.3919,12.1,3.19996)
(-1.39191,11.9,3.39996)
(-1.3919,11.9,3.19996)
(-1.3919,12.1,3.19996)
(-1.3919,12.1,3.39996)
(-0.991909,11.9,3.39998)
(-0.991901,11.9,3.19998)
(-0.991903,12.1,3.39998)
(-0.991895,12.1,3.19998)
(-0.99191,11.9,3.39997)
(-0.991902,11.9,3.19997)
(-0.991896,12.1,3.19998)
(-0.991904,12.1,3.39998)
(-0.59191,11.9,3.39999)
(-0.591902,11.9,3.19999)
(-0.591905,12.1,3.39999)
(-0.591897,12.1,3.19999)
(-0.591912,11.9,3.39999)
(-0.591904,11.9,3.19999)
(-0.591898,12.1,3.19999)
(-0.591907,12.1,3.39999)
(-0.191912,11.9,3.4)
(-0.191904,11.9,3.2)
(-0.191907,12.1,3.40001)
