(-4.5814,11.9,3.39989)
(-4.58139,11.9,3.19989)
(-4.58139,12.1,3.19989)
(-4.5814,12.1,3.39989)
(-4.1814,11.9,3.39991)
(-4.18139,11.9,3.19991)
(-4.1814,12.1,3.39991)
(-4.18139,12.1,3.19991)
(-4.1814,11.9,3.3999)
(-4.18139,11.9,3.1999)
(-4.18139,12.1,3.1999)
(-4.1814,12.1,3.3999)
(-3.7814,11.9,3.39992)
(-3.78139,11.9,3.19992)
(-3.7814,12.1,3.39992)
(-3.78139,12.1,3.19992)
(-3.7814,11.9,3.39991)
(-3.78139,11.9,3.19991)
(-3.78139,12.1,3.19991)
(-3.7814,12.1,3.39991)
(-3.3814,11.9,3.39993)
(-3.38139,11.9,3.19993)
(-3.3814,12.1,3.39993)
(-3.38139,12.1,3.19993)
(-3.3814,11.9,3.39992)
(-3.38139,11.9,3.19992)
(-3.38139,12.1,3.19993)
(-3.3814,12.1,3.39993)
(-2.9814,11.9,3.39994)
(-2.98139,11.9,3.19994)
(-2.9814,12.1,3.39994)
(-2.98139,12.1,3.19994)
(-2.9814,11.9,3.39994)
(-2.98139,11.9,3.19994)
(-2.98139,12.1,3.19994)
(-2.9814,12.1,3.39994)
(-2.5814,11.9,3.39995)
(-2.58139,11.9,3.19995)
(-2.5814,12.1,3.39995)
(-2.58139,12.1,3.19995)
(-2.5814,11.9,3.39995)
(-2.58139,11.9,3.19995)
(-2.58139,12.1,3.19995)
(-2.5814,12.1,3.39995)
(-2.1814,11.9,3.39996)
(-2.18139,11.9,3.19996)
(-2.1814,12.1,3.39996)
(-2.18139,12.1,3.19996)
(-2.1814,11.9,3.39996)
(-2.1814,11.9,3.19996)
(-2.18139,12.1,3.19996)
(-2.1814,12.1,3.39996)
(-1.7814,11.9,3.39997)
(-1.7814,11.9,3.19997)
(-1.7814,12.1,3.39997)
(-1.78139,12.1,3.19997)
(-1.7814,11.9,3.39997)
(-1.7814,11.9,3.19997)
(-1.78139,12.1,3.19997)
(-1.7814,12.1,3.39997)
(-1.3814,11.9,3.39998)
(-1.3814,11.9,3.19998)
(-1.3814,12.1,3.39998)
(-1.38139,12.1,3.19998)
(-1.3814,11.9,3.39998)
(-1.3814,11.9,3.19998)
(-1.38139,12.1,3.19998)
(-1.3814,12.1,3.39998)
(-0.981405,11.9,3.39999)
(-0.981397,11.9,3.19999)
(-0.981402,12.1,3.4)
(-0.981394,12.1,3.2)
(-0.981405,11.9,3.39999)
(-0.981397,11.9,3.19999)
(-0.981394,12.1,3.19999)
(-0.981402,12.1,3.39999)
(-0.581405,11.9,3.40001)
(-0.581397,11.9,3.20001)
(-0.581402,12.1,3.40001)
(-0.581394,12.1,3.20001)
(-0.581408,11.9,3.4)
(-0.581401,11.9,3.2)
(-0.581398,12.1,3.2)
(-0.581405,12.1,3.4)
(-0.181408,11.9,3.40002)
(-0.181401,11.9,3.20002)
(-0.181405,12.1,3.40002)
(-0.181398,12.1,3.20002)
(-4.78135,11.9,3.19987)
(-4.78134,11.9,2.99987)
(-4.78134,12.1,2.99988)
(-4.78135,12.1,3.19988)
(-4.38135,11.9,3.19989)
(-4.38134,11.9,2.99989)
(-4.38135,12.1,3.1999)
(-4.38134,12.1,2.9999)
(-4.38135,11.9,3.19988)
(-4.38134,11.9,2.99988)
(-4.38134,12.1,2.99989)
(-4.38135,12.1,3.19989)
(-3.98135,11.9,3.19991)
(-3.98134,11.9,2.99991)
(-3.98135,12.1,3.19991)
(-3.98134,12.1,2.99991)
(-3.98136,11.9,3.1999)
(-3.98135,11.9,2.9999)
(-3.98134,12.1,2.9999)
(-3.98135,12.1,3.1999)
(-3.58136,11.9,3.19992)
(-3.58135,11.9,2.99992)
(-3.58135,12.1,3.19992)
(-3.58134,12.1,2.99992)
(-3.58136,11.9,3.19991)
(-3.58135,11.9,2.99991)
(-3.58135,12.1,2.99991)
(-3.58135,12.1,3.19991)
(-3.18136,11.9,3.19993)
(-3.18135,11.9,2.99993)
(-3.18135,12.1,3.19993)
(-3.18135,12.1,2.99993)
(-3.18136,11.9,3.19993)
(-3.18135,11.9,2.99993)
(-3.18135,12.1,2.99992)
(-3.18136,12.1,3.19992)
(-2.78136,11.9,3.19994)
(-2.78135,11.9,2.99994)
(-2.78136,12.1,3.19994)
(-2.78135,12.1,2.99994)
(-2.78136,11.9,3.19994)
(-2.78135,11.9,2.99994)
(-2.78135,12.1,2.99994)
(-2.78136,12.1,3.19994)
(-2.38136,11.9,3.19995)
(-2.38135,11.9,2.99995)
(-2.38136,12.1,3.19995)
(-2.38135,12.1,2.99995)
(-2.38136,11.9,3.19995)
(-2.38135,11.9,2.99995)
(-2.38135,12.1,2.99995)
(-2.38136,12.1,3.19995)
(-1.98136,11.9,3.19996)
(-1.98135,11.9,2.99996)
(-1.98136,12.1,3.19996)
(-1.98135,12.1,2.99996)
(-1.98136,11.9,3.19995)
(-1.98136,11.9,2.99995)
(-1.98135,12.1,2.99995)
(-1.98136,12.1,3.19995)
(-1.58136,11.9,3.19997)
